Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
2002-05-04,11367.490000000005,354.0,-19.73000000000001,354.0,10169.620000000004,354.0
2002-05-05,72515.78999999996,258.0,76850.11999999997,258.0,9502.489999999996,258.0
2002-05-06,45172.81999999999,297.0,23720.62000000002,297.0,27033.42,297.0
2002-05-07,32211.699999999997,342.0,6601.100000000004,342.0,27432.040000000008,342.0
2002-05-08,36165.869999999995,240.0,9260.099999999999,240.0,29125.84000000001,240.0
2002-05-09,47192.94999999999,342.0,28655.950000000004,342.0,24271.179999999997,342.0
2002-05-10,42260.29000000001,306.0,10427.039999999999,306.0,34699.92999999998,306.0
2002-05-11,57072.560000000005,273.0,45677.76,273.0,20304.929999999993,273.0
2002-05-12,60836.44000000001,339.0,29528.109999999997,339.0,40116.85999999999,339.0
2002-05-13,16109.250000000002,312.0,2254.840000000001,312.0,13821.080000000004,312.0
2002-05-14,9542.060000000001,198.0,-26.00000000000001,198.0,8609.260000000002,198.0
2002-05-16,7091.18,69.0,6.13,69.0,6847.979999999999,69.0
2002-05-17,7280.6399999999985,108.0,-1.27,108.0,6905.459999999999,108.0
2002-05-18,10376.109999999997,357.0,22.559999999999977,357.0,9094.069999999994,357.0
2002-05-19,4027.2100000000005,54.0,82.00999999999999,54.0,3809.8800000000006,54.0
2002-05-20,11757.74,168.0,3129.4900000000007,168.0,9882.759999999995,168.0
2002-05-21,11906.300000000001,135.0,1276.3700000000003,135.0,10400.36,135.0
2002-05-23,55251.100000000006,186.0,56779.270000000004,186.0,7486.149999999999,186.0
2002-05-24,69391.48,261.0,59505.54000000001,261.0,19745.37,261.0
2002-05-25,72798.52,282.0,67938.97999999997,282.0,15822.849999999999,282.0
2002-05-26,51790.47,264.0,35243.46999999999,264.0,23454.64,264.0
2002-05-27,31188.820000000003,264.0,16795.090000000007,264.0,18009.170000000002,264.0
2002-05-28,41975.21,306.0,18829.74,306.0,29286.44,306.0
2002-05-29,58093.91000000002,240.0,51211.09000000001,240.0,16199.070000000002,240.0
2002-05-30,60539.92,351.0,43346.380000000005,351.0,25648.74000000001,351.0
2002-05-31,52805.1,216.0,42163.65,216.0,17730.950000000004,216.0
2002-06-01,24716.86,306.0,6887.959999999999,306.0,19728.41,306.0
2002-06-02,59650.15,393.0,23035.01000000001,393.0,40410.57,393.0
2002-06-03,51223.19999999998,267.0,21871.960000000003,267.0,33525.39999999999,267.0
2002-06-04,62621.240000000005,333.0,45985.33000000001,333.0,24972.8,333.0
2002-06-05,61623.81999999999,342.0,36787.75,342.0,29806.710000000006,342.0
2002-06-06,15268.099999999997,351.0,150.52,351.0,16154.520000000004,351.0
2002-06-07,76001.54000000001,354.0,60503.65000000003,354.0,27509.709999999992,354.0
2002-06-08,77699.72000000003,270.0,79864.76000000001,270.0,10873.630000000005,270.0
2002-06-09,65812.88,303.0,50568.52000000001,303.0,24127.56999999999,303.0
2002-06-10,55321.16999999999,258.0,41948.68,258.0,20429.469999999994,258.0
2002-06-11,68816.45999999998,315.0,56178.62000000001,315.0,23659.33,315.0
2002-06-12,39278.52999999999,384.0,13294.539999999992,384.0,30974.530000000006,384.0
2002-06-13,46309.91000000001,348.0,19118.340000000004,348.0,31550.84999999999,348.0
2002-06-14,34294.55000000002,432.0,700.0099999999998,432.0,35402.51999999999,432.0
2002-06-15,57945.69,399.0,28710.77000000001,399.0,34634.32999999999,399.0
2002-06-16,59706.81000000001,396.0,31178.310000000016,396.0,38490.28999999999,396.0
2002-06-17,72060.87000000001,324.0,55728.039999999986,324.0,23250.379999999994,324.0
2002-06-18,67170.66,351.0,41150.799999999996,351.0,34797.12000000001,351.0
2002-06-19,55407.700000000026,330.0,36475.24000000002,330.0,27927.029999999995,330.0
2002-06-20,41137.74999999999,180.0,27041.92000000001,180.0,18171.3,180.0
2002-06-21,55096.98000000001,186.0,48689.12000000002,186.0,11994.69,186.0
2002-06-22,61189.049999999996,204.0,58400.63999999999,204.0,10354.599999999999,204.0
2002-06-23,65184.44000000002,297.0,47463.990000000005,297.0,27073.53,297.0
2002-06-24,48407.93000000002,258.0,25230.21000000001,258.0,28135.48,258.0
2002-06-25,54046.9,261.0,34924.200000000004,261.0,25419.369999999995,261.0
2002-06-26,43652.72999999998,387.0,9736.53,387.0,37705.80999999999,387.0
2002-06-27,42099.17999999999,405.0,11875.47,405.0,33864.47,405.0
2002-06-28,27794.280000000006,381.0,5265.500000000001,381.0,24579.830000000005,381.0
2002-06-29,45230.43999999998,249.0,26170.659999999993,249.0,22536.910000000003,249.0
2002-06-30,31847.65000000001,141.0,19863.440000000006,141.0,15023.25,141.0
2002-07-01,29159.88000000001,234.0,8572.000000000002,234.0,23713.140000000007,234.0
2002-07-02,15448.709999999995,228.0,1674.0200000000004,228.0,15120.549999999997,228.0
2002-07-03,43733.96000000001,258.0,18617.649999999998,258.0,28684.25,258.0
2002-07-04,60542.46999999998,276.0,47213.35000000001,276.0,21328.390000000003,276.0
2002-07-05,49860.960000000014,258.0,33723.11999999999,258.0,22700.090000000007,258.0
2002-07-06,70536.06,273.0,63921.560000000005,273.0,15943.710000000001,273.0
2002-07-07,51589.90999999998,210.0,38379.6,210.0,18834.889999999992,210.0
2002-07-08,29947.049999999996,210.0,10654.869999999999,210.0,21909.37000000001,210.0
2002-07-09,44056.67000000002,315.0,12693.95,315.0,35029.590000000004,315.0
2002-07-10,42473.1,405.0,5918.459999999999,405.0,39399.29,405.0
2002-07-11,40897.899999999994,414.0,5310.150000000001,414.0,38250.02999999999,414.0
2002-07-12,35835.16999999999,366.0,3433.019999999999,366.0,35847.18999999999,366.0
2002-07-13,17070.450000000015,402.0,305.81000000000023,402.0,18016.730000000003,402.0
2002-07-14,33778.850000000006,432.0,3213.59,432.0,32574.85999999999,432.0
2002-07-15,51347.469999999994,375.0,21490.379999999997,375.0,35538.11999999999,375.0
2002-07-16,45994.66,294.0,18361.969999999994,294.0,31992.380000000016,294.0
2002-07-17,46428.670000000006,258.0,17754.469999999994,258.0,32690.049999999996,258.0
2002-07-18,38054.08000000001,393.0,9498.880000000001,393.0,30479.480000000007,393.0
2002-07-19,42202.12000000001,324.0,15205.37,324.0,30757.479999999996,324.0
2002-07-20,46161.97,315.0,19784.629999999997,315.0,29826.750000000004,315.0
2002-07-21,57600.23999999998,315.0,40931.47,315.0,24396.179999999997,315.0
2002-07-22,39338.42999999997,222.0,21139.049999999992,222.0,23409.270000000004,222.0
2002-07-23,53862.98000000002,372.0,26142.149999999994,372.0,33292.2,372.0
2002-07-24,43211.319999999985,354.0,15262.350000000002,354.0,32193.81,354.0
2002-07-25,53607.929999999986,384.0,14886.100000000002,384.0,42404.409999999974,384.0
2002-07-26,48184.91,405.0,19096.17000000001,405.0,32601.650000000012,405.0
2002-07-27,32611.08000000001,387.0,3898.8399999999997,387.0,31984.979999999978,387.0
2002-07-28,50469.88000000001,339.0,27280.089999999993,339.0,28835.09000000001,339.0
2002-07-29,59136.33,357.0,36700.030000000006,357.0,29616.699999999993,357.0
2002-07-30,57556.64,423.0,28011.499999999996,423.0,34189.53999999999,423.0
2002-07-31,58147.58999999999,342.0,34450.71,342.0,29878.31,342.0
2002-08-01,57925.47999999998,225.0,51022.45,225.0,16351.320000000003,225.0
2002-08-02,59667.71999999999,243.0,52845.76,243.0,16656.18,243.0
2002-08-03,56498.52,234.0,46878.45,234.0,17548.99,234.0
2002-08-04,58486.51,252.0,52132.55,252.0,16461.170000000006,252.0
2002-08-05,47656.800000000025,249.0,38227.31000000001,249.0,19395.640000000003,249.0
2002-08-06,71882.86,306.0,71392.29000000001,306.0,12518.11,306.0
2002-08-07,61338.90999999999,240.0,64131.80000000002,240.0,10579.03,240.0
2002-08-08,39583.73,129.0,41082.99,129.0,3678.709999999999,129.0
2002-08-09,46483.310000000005,168.0,47044.58,168.0,6692.379999999999,168.0
2002-08-10,20201.570000000003,126.0,7158.909999999999,126.0,14952.299999999996,126.0
2002-08-11,30611.419999999984,276.0,9955.070000000005,276.0,24019.740000000016,276.0
2002-08-12,22238.769999999997,135.0,11326.540000000003,135.0,13455.849999999999,135.0
2002-08-13,18435.449999999997,117.0,8157.209999999998,117.0,12090.79,117.0
2002-08-14,39774.04000000001,180.0,26027.52,180.0,18635.640000000003,180.0
2002-08-15,36823.06,330.0,12733.700000000003,330.0,27226.169999999995,330.0
2002-08-16,44625.64000000001,354.0,12723.089999999997,354.0,36769.439999999995,354.0
2002-08-17,34518.20000000003,354.0,10078.639999999998,354.0,27873.200000000004,354.0
2002-08-18,42396.869999999966,378.0,20915.310000000005,378.0,26620.42999999999,378.0
2002-08-19,45247.67000000002,312.0,21150.819999999996,312.0,28756.520000000004,312.0
2002-08-20,39154.630000000005,309.0,21042.78000000001,309.0,24238.010000000006,309.0
2002-08-21,48563.57999999999,195.0,50900.26,195.0,9133.370000000003,195.0
2002-08-22,37251.020000000004,243.0,20963.93,243.0,22858.170000000006,243.0
2002-08-23,42080.469999999994,246.0,21975.979999999996,246.0,26433.51,246.0
2002-08-24,26625.489999999987,306.0,6756.620000000001,306.0,23377.550000000007,306.0
2002-08-25,36315.670000000006,360.0,4124.320000000001,360.0,34644.74,360.0
2002-08-26,36906.92999999998,384.0,10389.25,384.0,29979.910000000003,384.0
2002-08-27,19242.35,369.0,562.5400000000001,369.0,19885.649999999994,369.0
2002-08-28,13995.720000000007,390.0,787.09,390.0,14673.15,390.0
2002-08-29,42663.24,360.0,8117.040000000001,360.0,37938.13999999998,360.0
2002-08-30,36313.55999999999,306.0,8638.330000000004,306.0,32546.38999999999,306.0
2002-08-31,20848.909999999993,384.0,194.18999999999997,384.0,22417.970000000005,384.0
2002-09-01,38008.420000000006,282.0,22833.28999999999,282.0,21144.49,282.0
2002-09-02,27545.75,192.0,18447.340000000004,192.0,14370.259999999997,192.0
2002-09-03,25795.269999999993,177.0,17451.739999999998,177.0,13150.709999999997,177.0
2002-09-04,37457.350000000006,252.0,18455.39,252.0,25109.13000000001,252.0
2002-09-05,38024.270000000004,141.0,44963.91,141.0,3662.1300000000006,141.0
2002-09-06,28381.57,105.0,32830.49999999999,105.0,2837.4800000000005,105.0
2002-09-07,20298.639999999996,96.0,21374.099999999995,96.0,4501.88,96.0
2002-09-08,27863.890000000003,126.0,30439.179999999997,126.0,5013.39,126.0
2002-09-09,18102.75,69.0,21773.55,69.0,1724.5400000000002,69.0
2002-09-10,26211.519999999997,108.0,33381.38,108.0,2287.01,108.0
2002-09-11,22138.550000000003,243.0,11973.740000000002,243.0,13411.87,243.0
2002-09-12,27411.370000000006,114.0,34615.95,114.0,2938.3500000000004,114.0
2002-09-13,40723.26,249.0,27926.44,249.0,20561.780000000006,249.0
2002-09-14,26126.860000000008,345.0,3275.7999999999997,345.0,24880.08000000001,345.0
2002-09-15,13728.930000000002,336.0,110.71999999999998,336.0,14631.529999999999,336.0
2002-09-16,27124.96,315.0,8514.590000000002,315.0,22797.440000000006,315.0
2002-09-17,43782.28000000001,318.0,19855.829999999994,318.0,30687.00000000002,318.0
2002-09-18,40532.149999999994,345.0,15509.170000000004,345.0,30588.500000000004,345.0
2002-09-19,42758.999999999985,285.0,28819.78,285.0,24452.09,285.0
2002-09-20,41801.69,321.0,24788.12999999999,321.0,27336.170000000002,321.0
2002-09-21,18712.820000000007,339.0,1132.01,339.0,19182.55000000001,339.0
2002-09-22,15721.680000000004,246.0,518.2299999999999,246.0,16419.370000000003,246.0
2002-09-23,29588.329999999994,186.0,28832.910000000007,186.0,9368.359999999999,186.0
2002-09-24,36990.56000000001,342.0,16278.039999999997,342.0,27932.749999999996,342.0
2002-09-25,21955.14,354.0,1318.1699999999996,354.0,22415.7,354.0
2002-09-26,5697.789999999998,210.0,21.200000000000003,210.0,5896.45,210.0
2002-09-27,27236.84999999999,336.0,9178.859999999993,336.0,21970.24000000001,336.0
2002-09-28,25280.449999999997,189.0,15578.99,189.0,13976.760000000002,189.0
2002-09-29,14558.200000000004,72.0,15639.250000000002,72.0,3181.66,72.0
2002-10-01,11065.859999999999,195.0,92.31999999999994,195.0,11332.940000000002,195.0
2002-10-02,26775.040000000008,303.0,13514.67,303.0,20231.009999999995,303.0
2002-10-03,29610.51,273.0,12384.440000000002,273.0,22706.84999999999,273.0
2002-10-04,37173.259999999995,330.0,22536.380000000012,330.0,23278.22,330.0
2002-10-05,17472.679999999993,150.0,17512.299999999996,150.0,6719.030000000001,150.0
2002-10-06,10169.190000000002,144.0,8760.139999999998,144.0,4356.600000000001,144.0
2002-10-07,6454.41,162.0,47.24999999999999,162.0,6768.949999999999,162.0
2002-10-08,3460.82,81.0,60.84000000000001,81.0,3345.4,81.0
2002-10-09,18609.570000000003,291.0,87.60999999999999,291.0,19441.89,291.0
2002-10-10,14603.700000000004,312.0,-8.459999999999997,312.0,15698.679999999998,312.0
2002-10-11,17219.13,306.0,47.35,306.0,17961.749999999996,306.0
2002-10-12,11972.900000000003,168.0,123.92,168.0,12056.48,168.0
2002-10-13,6044.069999999999,189.0,33.85,189.0,6336.749999999997,189.0
2002-10-14,935.26,24.0,3.24,24.0,917.0300000000001,24.0
2002-10-15,9301.380000000005,273.0,-35.890000000000015,273.0,10192.910000000003,273.0
2002-10-16,4426.280000000001,147.0,-12.309999999999997,147.0,4795.959999999999,147.0
2002-10-17,10911.840000000006,234.0,53.96,234.0,11399.06,234.0
2002-10-18,1945.1800000000003,48.0,50.21,48.0,1925.8999999999999,48.0
2002-10-19,17235.5,291.0,31.009999999999987,291.0,18287.159999999993,291.0
2002-10-20,1609.3600000000004,87.0,-8.549999999999999,87.0,1704.6200000000001,87.0
2002-10-21,5226.12,213.0,-21.689999999999998,213.0,5615.829999999997,213.0
2002-10-22,15849.269999999999,174.0,9840.529999999999,174.0,9861.579999999996,174.0
2002-10-23,2603.86,21.0,4627.86,21.0,394.89000000000004,21.0
2002-10-24,6312.380000000002,240.0,29.86,240.0,6678.1900000000005,240.0
2002-10-25,4580.770000000001,180.0,1.3199999999999974,180.0,4845.959999999999,180.0
2002-10-26,22678.610000000008,294.0,6640.6,294.0,19116.25,294.0
2002-10-27,21134.61999999999,288.0,7578.840000000001,288.0,17477.070000000007,288.0
2002-10-28,7153.4,237.0,8.700000000000001,237.0,7624.2,237.0
2002-10-29,9476.550000000003,255.0,29.509999999999998,255.0,10080.83,255.0
2002-10-30,2412.7599999999998,120.0,4.760000000000001,120.0,2526.6800000000003,120.0
2002-10-31,12008.299999999997,300.0,49.20000000000002,300.0,12474.240000000002,300.0
2002-11-01,5950.669999999998,228.0,194.13,228.0,6208.160000000002,228.0
2002-11-02,1828.79,36.0,3325.76,36.0,977.5100000000001,36.0
2002-11-03,17933.180000000004,192.0,10256.060000000003,192.0,12724.18,192.0
2002-11-04,6498.269999999999,309.0,2.239999999999994,309.0,6890.970000000001,309.0
2002-11-05,4150.860000000001,237.0,-15.840000000000002,237.0,4313.1100000000015,237.0
2002-11-06,6560.210000000001,261.0,-2.200000000000001,261.0,6906.0199999999995,261.0
2002-11-07,15460.819999999996,237.0,10836.080000000002,237.0,10195.989999999998,237.0
2002-11-08,230.81,3.0,782.0,3.0,41.29,3.0
2002-11-09,24328.590000000007,195.0,21537.889999999992,195.0,13954.54,195.0
2002-11-10,20864.440000000002,237.0,14845.480000000001,237.0,13259.18,237.0
2002-11-11,18309.34,279.0,4001.7300000000005,279.0,17235.000000000004,279.0
2002-11-12,5946.66,273.0,13.540000000000001,273.0,6294.740000000001,273.0
2002-11-13,14478.700000000003,210.0,9073.050000000001,210.0,10074.88,210.0
2002-11-14,19586.690000000006,156.0,19796.879999999994,156.0,9673.029999999999,156.0
2002-11-15,16846.410000000007,198.0,18812.639999999992,198.0,8462.55,198.0
2002-11-16,4193.110000000001,219.0,-20.53,219.0,4543.8899999999985,219.0
2002-11-17,5037.489999999997,273.0,-18.200000000000006,273.0,5306.390000000001,273.0
2002-11-18,9079.239999999998,108.0,8369.11,108.0,5119.75,108.0
2002-11-19,9247.659999999998,234.0,3741.4300000000003,234.0,8294.98,234.0
2002-11-20,814.1600000000001,12.0,1991.46,12.0,214.67,12.0
2002-11-21,5706.09,282.0,90.34,282.0,5962.400000000001,282.0
2002-11-22,4873.84,213.0,-20.07,213.0,5165.53,213.0
2002-11-23,4281.75,81.0,1362.02,81.0,3775.59,81.0
2002-11-25,23322.689999999995,213.0,32441.71,213.0,9297.539999999999,213.0
2002-11-26,9036.619999999995,276.0,1814.99,276.0,8501.019999999997,276.0
2002-11-27,4985.99,219.0,17.27,219.0,4896.009999999999,219.0
2002-11-28,6917.200000000002,129.0,6025.900000000001,129.0,4320.790000000002,129.0
2002-11-29,159.38,6.0,481.01,6.0,77.18,6.0
2002-11-30,12786.930000000002,264.0,5020.68,264.0,10878.950000000004,264.0
2002-12-01,6955.86,87.0,8567.5,87.0,3432.3399999999997,87.0
2002-12-02,17811.36,234.0,8398.509999999998,234.0,13758.580000000007,234.0
2002-12-03,7846.05,276.0,1194.8799999999997,276.0,7920.070000000001,276.0
2002-12-04,5754.74,276.0,-17.24,276.0,5988.430000000001,276.0
2002-12-05,4959.370000000002,273.0,-3.3499999999999996,273.0,5255.200000000001,273.0
2002-12-06,7086.53,141.0,1370.0700000000002,141.0,6510.210000000001,141.0
2002-12-07,1155.66,9.0,2818.9700000000003,9.0,106.19,9.0
2002-12-08,11166.640000000005,270.0,29.13999999999998,270.0,11595.15,270.0
2002-12-09,22011.780000000006,198.0,25816.119999999988,198.0,10083.659999999996,198.0
2002-12-10,11929.170000000004,162.0,10728.42,162.0,7402.939999999999,162.0
2002-12-11,6014.73,213.0,24.24,213.0,6292.36,213.0
2002-12-12,5927.0599999999995,264.0,-2.3200000000000047,264.0,6174.099999999999,264.0
2002-12-13,10443.83,180.0,298.28999999999996,180.0,10657.400000000001,180.0
2002-12-14,3548.7599999999998,225.0,-26.69000000000001,225.0,3666.8599999999997,225.0
2002-12-15,7576.449999999997,108.0,6376.409999999999,108.0,5165.32,108.0
2002-12-16,5431.409999999998,252.0,9.539999999999992,252.0,5644.329999999998,252.0
2002-12-17,5884.5199999999995,261.0,-0.24999999999999556,261.0,6144.159999999997,261.0
2002-12-18,15461.679999999995,222.0,10771.179999999997,222.0,10918.440000000002,222.0
2002-12-19,17035.919999999995,264.0,5848.870000000001,264.0,14578.939999999999,264.0
2002-12-20,7898.079999999998,138.0,5169.219999999999,138.0,5633.68,138.0
2002-12-22,13824.199999999995,189.0,13821.630000000003,189.0,8438.700000000003,189.0
2002-12-23,14749.989999999998,138.0,24706.79000000001,138.0,4991.95,138.0
2002-12-24,2545.2400000000002,123.0,-11.93,123.0,2633.1400000000003,123.0
2002-12-25,9221.020000000002,267.0,118.22,267.0,9515.529999999999,267.0
2002-12-26,7738.36,249.0,171.22999999999996,249.0,8002.580000000001,249.0
2002-12-27,15695.940000000002,93.0,29851.129999999997,93.0,1917.1399999999999,93.0
2002-12-28,13075.380000000001,189.0,9064.12,189.0,9086.400000000001,189.0
2002-12-29,5269.98,54.0,9257.84,54.0,1599.72,54.0
2002-12-30,22993.379999999997,258.0,18549.179999999993,258.0,14755.610000000002,258.0
2002-12-31,9604.979999999998,138.0,10244.650000000001,138.0,5964.210000000002,138.0
2003-01-01,5716.520000000001,192.0,251.25999999999993,192.0,5817.239999999998,192.0
2003-01-02,6324.990000000001,204.0,1684.6299999999997,204.0,6005.669999999998,204.0
2003-01-03,4749.38,162.0,16.459999999999997,162.0,4917.649999999998,162.0
2003-01-04,16957.959999999995,252.0,6738.990000000005,252.0,14080.34,252.0
2003-01-05,1501.1399999999999,93.0,-6.81,93.0,1563.83,93.0
2003-01-06,4525.2,153.0,-6.42,153.0,4755.05,153.0
2003-01-07,3977.38,57.0,3281.38,57.0,2848.33,57.0
2003-01-08,5653.900000000001,69.0,10608.5,69.0,2034.5300000000002,69.0
2003-01-09,1678.47,21.0,2081.97,21.0,838.8199999999999,21.0
2003-01-10,17943.269999999997,207.0,19061.600000000002,207.0,9802.949999999999,207.0
2003-01-11,480.9,12.0,1438.9099999999999,12.0,189.76000000000002,12.0
2003-01-13,7430.54,93.0,1929.41,93.0,6602.079999999999,93.0
2003-01-14,10210.929999999998,204.0,1199.0199999999998,204.0,10030.559999999998,204.0
2003-01-15,507.21000000000004,12.0,1053.6100000000001,12.0,287.35,12.0
2003-01-16,12800.040000000003,273.0,758.1600000000001,273.0,12932.41,273.0
2003-01-17,12490.109999999999,240.0,2309.86,240.0,11617.299999999997,240.0
2003-01-18,1753.3000000000002,9.0,3150.8999999999996,9.0,123.91,9.0
2003-01-19,11894.449999999997,141.0,7190.84,141.0,8488.63,141.0
