Timestamp,GlobalHorizIrr(PSP),GHIFlag,DirNormIrr,DNIFlag,DiffuseHorizIrr,DHIFlag
1999-08-23,59561.28000000002,1117.0,26250.649999999994,1086.0,40153.130000000005,1086.0
1999-08-24,57104.510000000046,1280.0,16921.559999999994,1212.0,41363.87999999999,1212.0
1999-08-25,48554.65,1211.0,24698.79,1201.0,33344.33999999999,1201.0
1999-08-26,44915.89000000002,765.0,16788.009999999984,744.0,32585.300000000007,724.0
1999-08-27,57819.770000000026,1128.0,38939.33000000001,1142.0,32535.600000000013,1142.0
1999-08-28,59391.31000000001,1071.0,37893.270000000004,1098.0,34561.54000000004,1098.0
1999-08-29,65024.549999999974,1293.0,44260.789999999986,1276.0,34224.19,1276.0
1999-08-30,85102.81000000004,1058.0,110722.92999999998,1205.0,12362.959999999992,1097.0
1999-08-31,87266.69,1223.0,131466.09,1619.0,7991.89,1270.0
1999-09-01,84653.08999999994,1477.0,126222.69999999995,1542.0,7963.480000000002,1542.0
1999-09-02,81877.82999999996,2824.0,122747.10999999999,2871.0,9250.53,1649.0
1999-09-03,82640.07999999999,2030.0,122919.67999999993,2085.0,8779.470000000001,1713.0
1999-09-04,66336.86999999997,814.0,58740.03999999996,802.0,25356.299999999996,802.0
1999-09-05,6696.139999999999,511.0,32.019999999999996,511.0,5888.639999999999,511.0
1999-09-06,22989.020000000008,883.0,986.2300000000002,840.0,20332.369999999995,840.0
1999-09-07,59685.20000000001,962.0,53484.349999999984,967.0,22729.329999999994,974.0
1999-09-08,76455.94,2146.0,103153.38999999996,2195.0,13160.160000000005,1449.0
1999-09-09,50252.690000000024,1040.0,21173.530000000002,1004.0,36196.35,1011.0
1999-09-10,77455.18999999999,2186.0,115921.0300000001,2244.0,9441.329999999994,1499.0
1999-09-11,70054.06000000003,2531.0,83541.86999999994,2529.0,20947.630000000005,732.0
1999-09-12,73777.83000000006,1090.0,93342.81000000003,1105.0,14874.359999999995,1105.0
1999-09-13,56830.01000000002,945.0,41136.05999999998,936.0,32574.980000000003,936.0
1999-09-14,41578.88999999999,855.0,13602.770000000004,826.0,31032.59,826.0
1999-09-15,31241.119999999984,1110.0,1599.58,1048.0,27922.63000000001,1048.0
1999-09-16,54902.34999999999,715.0,54604.06999999999,715.0,21133.620000000006,715.0
1999-09-17,73212.67000000004,1488.0,99046.69,1536.0,15954.880000000008,1536.0
1999-09-18,57644.760000000024,1053.0,51677.91,1064.0,30277.29000000001,878.0
1999-09-19,54917.150000000016,845.0,47313.340000000004,875.0,29731.320000000014,875.0
1999-09-20,40057.39,792.0,23803.640000000014,785.0,26474.060000000012,785.0
1999-09-21,9978.460000000006,670.0,209.3,655.0,8932.890000000001,655.0
1999-09-22,71982.30000000002,1024.0,103745.89999999995,1077.0,12965.110000000004,1077.0
1999-09-23,70264.78000000001,3081.0,116970.77999999998,3128.0,7261.010000000003,1166.0
1999-09-24,69294.16000000003,1067.0,103033.64000000009,1111.0,12693.859999999997,1111.0
1999-09-25,69019.87000000001,1096.0,109581.92000000003,1151.0,8460.86,1151.0
1999-09-26,66957.02,897.0,97521.95999999998,942.0,13235.60000000001,942.0
1999-09-27,13532.129999999994,567.0,118.49000000000004,556.0,12263.050000000005,556.0
1999-09-28,28391.27000000002,904.0,11504.360000000004,887.0,20625.74,887.0
1999-09-29,27550.54000000001,890.0,9178.080000000002,867.0,20425.470000000012,867.0
1999-09-30,59731.07999999998,942.0,74218.12999999993,963.0,17388.379999999997,963.0
1999-10-01,64023.20000000005,3255.0,112825.37000000007,3298.0,6369.8499999999985,1213.0
1999-10-02,64646.86000000003,939.0,104211.92000000001,987.0,8512.120000000004,987.0
1999-10-03,60579.36000000002,1445.0,88938.26000000001,1489.0,13049.630000000001,1489.0
1999-10-04,25314.80999999999,609.0,4612.120000000001,594.0,21227.27999999999,594.0
1999-10-05,36310.17,944.0,25705.09000000001,942.0,24590.279999999984,942.0
1999-10-06,61849.57999999999,2490.0,101685.88999999993,2545.0,9380.919999999996,1797.0
1999-10-07,63233.83000000002,1606.0,103845.87000000001,1651.0,8370.66,1651.0
1999-10-08,61329.46,989.0,89521.33999999997,1035.0,12693.639999999998,1042.0
1999-10-09,13892.109999999995,587.0,150.63999999999987,577.0,12730.98,577.0
1999-10-10,15205.800000000008,530.0,173.45999999999995,521.0,13952.330000000007,521.0
1999-10-11,32299.91,722.0,14221.539999999992,700.0,22964.609999999997,700.0
1999-10-12,58303.17000000001,867.0,94937.92,914.0,9756.969999999998,914.0
1999-10-13,30639.08,748.0,32357.870000000006,757.0,16258.709999999992,757.0
1999-10-14,51944.93,1077.0,75449.17000000004,1098.0,11568.389999999992,1098.0
1999-10-15,56486.14,921.0,95380.09999999999,966.0,9443.539999999997,966.0
1999-10-16,56854.55999999999,1057.0,100698.96999999997,1118.0,7716.889999999998,1118.0
1999-10-17,43489.62,821.0,58958.33999999999,838.0,12295.640000000005,838.0
1999-10-18,45884.360000000015,839.0,63904.339999999975,869.0,12964.000000000004,869.0
1999-10-19,14900.300000000007,694.0,3112.7999999999997,683.0,12600.229999999992,683.0
1999-10-20,7507.42,840.0,410.19,827.0,6911.91,834.0
1999-10-21,54826.44999999999,1999.0,98112.36000000004,2034.0,7351.39,1569.0
1999-10-22,41693.27000000001,777.0,58264.169999999984,775.0,14741.520000000008,782.0
1999-10-23,15247.600000000002,694.0,2645.4300000000003,688.0,13256.07,688.0
1999-10-24,20249.85999999999,570.0,1989.1799999999994,553.0,17956.070000000007,553.0
1999-10-25,55622.18999999998,2031.0,104653.65999999996,2015.0,5088.8099999999995,2015.0
1999-10-26,54335.34,1565.0,98877.00999999998,1602.0,7665.660000000001,1602.0
1999-10-27,51258.829999999994,1310.0,100941.44000000002,1392.0,5987.51,1392.0
1999-10-28,49476.24999999999,1172.0,97970.25999999997,1243.0,5691.949999999998,1243.0
1999-10-29,47613.13999999999,947.0,82159.07000000002,981.0,8645.630000000003,981.0
1999-10-30,47589.109999999986,1243.0,94148.13999999997,1317.0,5894.679999999998,1317.0
1999-10-31,37266.13999999999,658.0,40723.15999999998,659.0,19833.390000000003,659.0
1999-11-01,44432.46,635.0,58317.270000000004,652.0,14144.950000000006,652.0
1999-11-02,10154.630000000006,585.0,1334.0900000000001,577.0,8629.109999999997,584.0
1999-11-03,25969.279999999995,643.0,23400.4,641.0,17025.74000000001,641.0
1999-11-04,48711.12000000001,1385.0,102342.26999999997,1474.0,5523.849999999997,1474.0
1999-11-05,47100.049999999974,1246.0,98143.97,1312.0,5916.049999999999,1312.0
1999-11-06,27152.949999999993,453.0,22519.5,456.0,16114.349999999995,463.0
1999-11-07,45497.430000000044,1201.0,96944.72000000004,1273.0,5079.740000000001,1273.0
1999-11-08,39274.51999999999,569.0,69808.08000000002,587.0,9034.739999999994,587.0
1999-11-09,37514.80999999997,737.0,57025.459999999985,751.0,13597.919999999998,751.0
1999-11-10,34317.820000000014,685.0,38452.67999999998,680.0,18964.58000000001,680.0
1999-11-11,19955.069999999992,474.0,17542.47999999999,471.0,11803.17,447.0
1999-11-12,36299.39000000002,962.0,51512.91999999999,1002.0,13226.44,1002.0
1999-11-13,39279.05000000002,999.0,65618.03000000003,1031.0,11279.820000000002,1031.0
1999-11-14,37914.98999999997,421.0,63183.46999999999,433.0,10410.89,440.0
1999-11-15,41128.94000000001,1120.0,81857.74000000003,1201.0,7288.589999999993,1201.0
1999-11-16,31626.030000000006,614.0,42806.61,638.0,12465.390000000003,638.0
1999-11-17,35642.60000000001,1423.0,47842.20999999999,1420.0,14152.550000000003,1427.0
1999-11-18,41577.85999999999,1521.0,91985.0,1571.0,5120.199999999999,1571.0
1999-11-19,39675.94999999999,1361.0,89780.79000000005,1440.0,5272.959999999997,1440.0
1999-11-20,34864.20999999999,502.0,52373.66000000001,503.0,12588.670000000002,517.0
1999-11-21,32605.520000000008,615.0,36789.39000000002,611.0,14834.199999999993,611.0
1999-11-22,33061.2,885.0,59906.27999999999,915.0,8870.659999999996,915.0
1999-11-23,23754.53,405.0,19087.54999999999,401.0,14177.860000000004,401.0
1999-11-24,21346.059999999998,499.0,18172.69,497.0,14583.749999999996,497.0
1999-11-25,7718.09,480.0,430.0300000000004,475.0,7219.320000000003,482.0
1999-11-26,16510.26,530.0,12982.010000000007,602.0,11578.159999999998,616.0
1999-11-27,37759.66,1392.0,90993.88999999998,1466.0,4511.43,1466.0
1999-11-28,35736.829999999994,982.0,73517.07000000002,1011.0,7862.000000000004,1011.0
1999-11-29,38873.00000000003,1649.0,82309.70000000003,1676.0,6824.81,1676.0
1999-11-30,22402.15,335.0,16392.21,334.0,14368.320000000003,341.0
1999-12-01,39122.039999999986,2200.0,90350.26000000001,2239.0,4638.160000000001,2239.0
1999-12-02,36357.88,1159.0,86954.91999999998,1238.0,4566.250000000001,1238.0
1999-12-03,29527.860000000008,693.0,47242.58000000001,699.0,10158.509999999998,706.0
1999-12-04,13685.799999999997,363.0,2084.7100000000014,363.0,12401.999999999995,363.0
1999-12-05,30425.209999999992,775.0,53828.86000000002,802.0,10977.3,802.0
1999-12-06,3517.7399999999993,355.0,27.990000000000013,355.0,3355.8499999999995,355.0
1999-12-07,32710.26000000001,611.0,58963.349999999984,767.0,9299.649999999994,767.0
1999-12-08,35072.79000000002,993.0,55226.18999999998,1101.0,11188.210000000003,1101.0
1999-12-09,13881.230000000001,379.0,7688.3399999999965,379.0,11801.009999999997,379.0
1999-12-10,10836.180000000002,337.0,10591.349999999999,338.0,5808.890000000003,338.0
1999-12-11,38888.57999999997,1610.0,90657.89000000001,1524.0,4143.760000000001,1518.0
1999-12-12,24290.010000000002,737.0,30446.15000000001,723.0,13998.320000000005,723.0
1999-12-13,6601.950000000003,375.0,563.8999999999997,375.0,6232.019999999999,375.0
1999-12-14,12354.26,408.0,2499.55,406.0,10801.259999999995,406.0
1999-12-15,35284.200000000004,2235.0,88123.24000000002,2273.0,4428.389999999998,1529.0
1999-12-16,33406.60999999999,728.0,74938.26000000001,776.0,6121.9900000000025,776.0
1999-12-17,33200.540000000015,876.0,73225.76999999997,934.0,5182.980000000001,948.0
1999-12-18,31759.519999999997,675.0,71420.59000000007,712.0,5280.770000000002,712.0
1999-12-19,35438.47000000001,956.0,68660.55,1007.0,10644.210000000005,1007.0
1999-12-20,12267.060000000005,324.0,739.5300000000001,323.0,11779.019999999999,330.0
1999-12-21,3328.150000000001,362.0,3.13,362.0,3169.75,362.0
1999-12-22,21895.039999999994,2714.0,42172.40000000003,2712.0,9944.789999999999,1387.0
1999-12-23,17891.560000000005,509.0,15709.62,502.0,10666.189999999999,502.0
1999-12-24,9560.380000000001,363.0,22.86,356.0,9002.890000000001,356.0
1999-12-25,33541.03999999998,1104.0,71924.07999999999,1165.0,7090.24,1165.0
1999-12-26,31737.450000000008,819.0,70432.93000000002,873.0,6472.06,880.0
1999-12-27,24063.57,594.0,22391.43999999999,571.0,15465.040000000003,571.0
1999-12-28,12125.240000000002,397.0,204.12,397.0,11645.909999999996,397.0
1999-12-29,24404.79999999999,809.0,37295.8,881.0,12480.700000000003,881.0
1999-12-30,29876.33,683.0,52294.969999999965,700.0,11164.500000000007,707.0
1999-12-31,30367.219999999987,820.0,66021.38999999996,861.0,6305.82,861.0
2000-01-01,12763.590000000007,387.0,2228.5000000000014,387.0,11564.690000000002,387.0
2000-01-02,32453.670000000002,602.0,72211.35000000005,620.0,6254.220000000001,627.0
2000-01-03,22085.35,409.0,17002.94999999999,403.0,14363.900000000001,403.0
2000-01-04,4987.22,544.0,15.649999999999997,544.0,4815.270000000003,544.0
2000-01-05,15340.360000000008,501.0,11831.740000000003,507.0,13043.04,507.0
2000-01-06,36285.96,1516.0,94251.35000000006,1606.0,3898.429999999999,1606.0
2000-01-07,36572.55,1088.0,88238.09999999999,1155.0,5665.600000000002,1155.0
2000-01-08,23370.760000000006,1791.0,23040.839999999997,1698.0,13195.329999999998,1705.0
2000-01-09,8195.480000000001,595.0,2857.3600000000006,595.0,7249.209999999998,595.0
2000-01-10,31963.879999999997,599.0,57436.549999999996,612.0,9997.710000000001,612.0
2000-01-11,36689.070000000014,766.0,86261.40000000004,809.0,5709.150000000001,816.0
2000-01-12,36281.340000000004,845.0,86669.25999999992,891.0,4471.41,891.0
2000-01-13,34295.17999999998,666.0,58878.4,679.0,8929.609999999999,679.0
2000-01-14,34600.240000000005,901.0,67703.12999999995,940.0,8358.77,940.0
2000-01-15,29118.68,851.0,40831.079999999994,834.0,13749.560000000001,834.0
2000-01-16,6148.410000000005,352.0,5.449999999999999,352.0,5878.619999999998,352.0
2000-01-17,35958.72,733.0,69825.43,774.0,6894.870000000002,774.0
2000-01-18,5178.900000000001,612.0,1.23,612.0,4892.870000000001,612.0
2000-01-19,29829.020000000008,1070.0,23189.18999999999,1043.0,17042.9,1043.0
2000-01-20,10390.850000000006,411.0,167.41000000000003,410.0,9888.869999999995,410.0
2000-01-21,41355.07000000002,1324.0,84388.41000000005,1384.0,7324.980000000006,1384.0
2000-01-22,15193.850000000002,389.0,1021.8599999999996,389.0,14422.870000000004,389.0
2000-01-23,11046.670000000002,437.0,60.099999999999994,437.0,10613.320000000003,444.0
2000-01-24,9919.020000000002,390.0,37.22,390.0,9534.49,390.0
2000-01-25,36421.22999999999,633.0,41049.80999999998,616.0,15639.249999999998,616.0
2000-01-26,22532.390000000007,446.0,1996.8499999999997,438.0,20764.18,438.0
2000-01-27,43263.76,989.0,75508.34000000003,1031.0,11359.239999999998,1031.0
2000-01-28,34921.75999999999,1273.0,43560.24000000001,1261.0,18354.020000000008,1261.0
2000-01-29,18637.55999999999,512.0,389.12000000000006,495.0,17715.4,495.0
2000-01-30,9137.830000000002,381.0,49.16,381.0,8655.360000000006,381.0
2000-01-31,19727.72,409.0,968.5100000000002,399.0,18191.44,399.0
2000-02-01,18847.139999999992,390.0,671.4599999999999,382.0,17718.94,382.0
2000-02-02,43203.770000000026,977.0,75652.14999999998,1035.0,10236.040000000006,1035.0
2000-02-03,38186.74999999999,804.0,41155.05,798.0,17918.670000000006,798.0
2000-02-04,13295.550000000001,544.0,933.7,528.0,12076.179999999993,528.0
2000-02-05,27283.99000000001,744.0,25408.769999999997,752.0,19222.73999999999,752.0
2000-02-06,36251.31999999999,534.0,29049.360000000015,517.0,22737.519999999993,517.0
2000-02-07,47677.41999999999,802.0,87918.31999999998,848.0,9799.649999999996,848.0
2000-02-08,51397.60000000002,1387.0,95001.09,1357.0,8442.37,1357.0
2000-02-09,49456.88999999998,1178.0,89978.18999999997,1200.0,9395.920000000004,1200.0
2000-02-10,42015.459999999985,710.0,53176.840000000026,795.0,20184.399999999983,795.0
2000-02-11,8577.990000000005,605.0,58.519999999999996,604.0,8025.869999999998,604.0
2000-02-12,5605.520000000001,513.0,8.089999999999996,513.0,5216.31,513.0
2000-02-13,28523.94,671.0,16825.67,652.0,19275.13999999999,659.0
2000-02-14,12830.11,475.0,546.32,473.0,11934.050000000005,473.0
2000-02-15,42972.439999999995,845.0,60332.68000000003,861.0,13080.859999999995,861.0
2000-02-16,47672.290000000015,644.0,67496.83,652.0,15463.339999999997,659.0
2000-02-17,47151.39,655.0,56384.60000000002,639.0,17432.270000000008,639.0
2000-02-18,17119.53,471.0,2475.720000000002,470.0,15512.539999999997,470.0
2000-02-19,8264.460000000003,575.0,6046.739999999999,579.0,6307.510000000003,579.0
2000-02-20,13637.170000000007,387.0,144.94999999999996,383.0,12587.189999999995,383.0
2000-02-21,55566.729999999996,731.0,94279.78000000009,758.0,9006.329999999998,758.0
2000-02-22,24064.819999999996,617.0,4904.910000000002,674.0,19652.67000000001,674.0
2000-02-23,45801.91,641.0,38271.50000000001,614.0,21695.840000000004,621.0
2000-02-24,36931.32999999998,558.0,33099.39999999999,549.0,20716.199999999997,556.0
2000-02-25,39267.16000000002,576.0,43245.079999999994,577.0,18950.880000000012,584.0
2000-02-26,55577.95999999997,891.0,85913.89999999997,938.0,14705.779999999997,938.0
2000-02-27,11373.389999999994,525.0,3019.890000000001,524.0,9782.460000000003,531.0
2000-02-28,60828.92000000001,992.0,102295.27000000005,1018.0,8453.110000000002,1025.0
2000-02-29,63336.60999999999,1073.0,116369.23999999993,1119.0,6182.069999999998,1119.0
2000-03-01,28628.500000000004,512.0,16662.549999999996,508.0,18978.19999999999,515.0
2000-03-02,59391.68999999998,800.0,84797.73,825.0,12861.160000000002,825.0
2000-03-03,44652.17999999999,959.0,23502.019999999997,917.0,29217.34999999999,917.0
2000-03-04,36607.99999999999,765.0,25340.75,737.0,21111.560000000005,744.0
2000-03-05,62699.920000000035,647.0,97090.28999999998,667.0,11483.75,667.0
2000-03-06,63297.049999999996,731.0,103032.97999999998,758.0,9742.11,758.0
2000-03-07,64126.879999999976,661.0,105428.94999999998,684.0,8451.159999999998,691.0
2000-03-08,61746.100000000035,635.0,93139.03000000003,655.0,11526.449999999993,655.0
2000-03-09,38307.60999999999,531.0,20143.13,516.0,25529.559999999998,516.0
2000-03-10,55505.77,480.0,70032.50999999998,476.0,15140.119999999999,476.0
2000-03-11,16647.300000000003,611.0,748.9899999999997,594.0,14690.81999999999,594.0
2000-03-12,17697.780000000006,534.0,680.5100000000002,520.0,16073.729999999998,520.0
2000-03-13,58882.55000000002,2166.0,54767.51000000001,2116.0,23992.330000000005,1844.0
2000-03-14,67088.22,854.0,92253.17999999995,790.0,15896.93,804.0
2000-03-15,57338.88000000002,924.0,48982.34999999999,937.0,25740.669999999995,937.0
2000-03-16,16997.42,583.0,88.15999999999997,566.0,15268.820000000002,566.0
2000-03-17,35442.91999999999,621.0,25821.729999999992,671.0,19571.910000000003,659.0
2000-03-18,67122.78000000004,644.0,86482.43000000005,648.0,19719.389999999996,655.0
2000-03-19,43869.39000000002,850.0,23671.18000000001,815.0,29861.53999999998,822.0
2000-03-20,28047.769999999986,954.0,2913.7299999999996,917.0,23778.980000000007,924.0
2000-03-21,17529.800000000003,726.0,1368.97,703.0,15600.730000000014,703.0
2000-03-22,39268.029999999984,689.0,21184.240000000005,664.0,24119.849999999995,664.0
2000-03-23,69863.49000000005,1099.0,88564.15999999997,1109.0,14304.830000000004,1109.0
2000-03-24,72609.56999999998,680.0,102173.96,692.0,12907.380000000006,699.0
2000-03-25,45469.88000000003,703.0,27746.009999999995,688.0,26286.589999999993,688.0
2000-03-26,78859.99,655.0,116193.82000000004,682.0,11650.439999999995,682.0
2000-03-27,17625.340000000004,670.0,486.5799999999999,651.0,15861.679999999995,651.0
2000-03-28,40259.469999999994,626.0,23546.780000000002,612.0,23448.12,619.0
2000-03-29,71570.97999999997,560.0,72519.95999999999,555.0,23531.969999999987,555.0
2000-03-30,61661.88000000001,1095.0,60675.14,1056.0,21085.840000000004,1056.0
2000-03-31,83317.86999999992,919.0,117260.15999999992,903.0,11003.01,862.0
2000-04-01,75255.14000000003,679.0,88628.96000000002,685.0,19782.25,692.0
2000-04-02,14518.940000000006,571.0,117.15000000000005,560.0,13049.809999999992,560.0
2000-04-03,28980.66000000001,1035.0,4320.929999999999,984.0,24612.559999999998,984.0
2000-04-04,30660.42,787.0,19750.230000000007,776.0,19068.750000000004,776.0
2000-04-05,84761.24,971.0,111312.82000000002,985.0,13452.28,992.0
2000-04-06,78249.65999999999,875.0,90736.18000000005,871.0,18081.33,871.0
2000-04-07,81364.54999999999,1310.0,93803.06999999995,1297.0,20263.770000000004,1297.0
2000-04-08,13726.080000000005,643.0,264.91999999999996,626.0,12010.560000000003,626.0
2000-04-09,80023.27000000005,866.0,82972.88999999996,850.0,20218.89,857.0
2000-04-10,74596.69999999998,1089.0,75438.52999999997,1056.0,22135.170000000006,1056.0
2000-04-11,30672.30999999999,989.0,4805.71,943.0,25170.71999999999,950.0
2000-04-12,32910.16999999999,809.0,7688.9800000000005,774.0,25664.879999999994,774.0
2000-04-13,33676.68,1569.0,571.0700000000003,1474.0,29453.02999999998,1481.0
