Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2009,6,7,16,30,238,431,506,1.3418594598770142
2009,6,7,17,30,192,254,301,1.422220230102539
2009,6,7,18,30,91,46,102,1.4267566204071045
2009,6,7,19,30,0,0,0,1.4342187643051147
2009,6,7,20,30,0,0,0,1.4475278854370117
2009,6,7,21,30,0,0,0,1.4507110118865967
2009,6,7,22,30,0,0,0,1.5288937091827393
2009,6,7,23,30,0,0,0,1.692502737045288
2009,6,8,0,30,0,0,0,1.9078242778778076
2009,6,8,1,30,0,0,0,2.13078236579895
2009,6,8,2,30,0,0,0,2.3497111797332764
2009,6,8,3,30,0,0,0,2.4394383430480957
2009,6,8,4,30,0,0,0,2.3342363834381104
2009,6,8,5,30,0,0,0,2.068472146987915
2009,6,8,6,30,49,10,51,1.8228458166122437
2009,6,8,7,30,160,195,229,1.6914113759994507
2009,6,8,8,30,217,393,435,2.00626277923584
2009,6,8,9,30,252,516,628,2.570744514465332
2009,6,8,10,30,282,582,787,2.97397518157959
2009,6,8,11,30,302,619,895,3.3262033462524414
2009,6,8,12,30,311,633,942,3.643554210662842
2009,6,8,13,30,305,627,919,3.8799901008605957
2009,6,8,14,30,293,599,836,3.8915817737579346
2009,6,8,15,30,265,545,693,3.8246910572052
2009,6,8,16,30,226,454,509,3.756817579269409
2009,6,8,17,30,190,274,308,3.6525285243988037
2009,6,8,18,30,93,48,104,3.4102659225463867
2009,6,8,19,30,0,0,0,3.310346841812134
2009,6,8,20,30,0,0,0,3.3617682456970215
2009,6,8,21,30,0,0,0,3.376044988632202
2009,6,8,22,30,0,0,0,3.3658127784729004
2009,6,8,23,30,0,0,0,3.35152268409729
2009,6,9,0,30,0,0,0,3.293809413909912
2009,6,9,1,30,0,0,0,3.1559503078460693
2009,6,9,2,30,0,0,0,3.2227087020874023
2009,6,9,3,30,0,0,0,3.4724349975585938
2009,6,9,4,30,0,0,0,3.8298842906951904
2009,6,9,5,30,0,0,0,4.208877086639404
2009,6,9,6,30,45,12,47,4.290688991546631
2009,6,9,7,30,160,195,229,4.5013017654418945
2009,6,9,8,30,216,393,434,4.370364189147949
2009,6,9,9,30,252,515,627,3.974114179611206
2009,6,9,10,30,282,582,787,3.6091668605804443
2009,6,9,11,30,302,619,895,3.4757702350616455
2009,6,9,12,30,312,633,943,3.539794683456421
2009,6,9,13,30,308,627,922,3.71929931640625
2009,6,9,14,30,292,599,836,3.831336259841919
2009,6,9,15,30,264,545,693,3.8836710453033447
2009,6,9,16,30,236,438,510,3.9269704818725586
2009,6,9,17,30,192,259,304,3.9498627185821533
2009,6,9,18,30,90,44,100,3.880016803741455
2009,6,9,19,30,0,0,0,3.7133567333221436
2009,6,9,20,30,0,0,0,3.9485247135162354
2009,6,9,21,30,0,0,0,4.306771278381348
2009,6,9,22,30,0,0,0,4.699713230133057
2009,6,9,23,30,0,0,0,5.113461494445801
2009,6,10,0,30,0,0,0,5.464437007904053
2009,6,10,1,30,0,0,0,5.590639114379883
2009,6,10,2,30,0,0,0,5.541676998138428
2009,6,10,3,30,0,0,0,5.415566444396973
2009,6,10,4,30,0,0,0,5.302708625793457
2009,6,10,5,30,0,0,0,5.186041831970215
2009,6,10,6,30,45,12,47,4.995068550109863
2009,6,10,7,30,159,180,223,5.247110843658447
2009,6,10,8,30,221,372,427,5.380499839782715
2009,6,10,9,30,256,498,619,5.305362224578857
2009,6,10,10,30,295,547,769,5.2141876220703125
2009,6,10,11,30,312,597,884,5.1509552001953125
2009,6,10,12,30,324,608,930,5.112632751464844
2009,6,10,13,30,312,615,914,5.049752235412598
2009,6,10,14,30,311,596,852,4.944943904876709
2009,6,10,15,30,286,541,712,4.765747547149658
2009,6,10,16,30,236,440,511,4.546876430511475
2009,6,10,17,30,192,262,306,4.346316814422607
2009,6,10,18,30,91,46,102,4.147620677947998
2009,6,10,19,30,0,0,0,3.934638738632202
2009,6,10,20,30,0,0,0,4.16328239440918
2009,6,10,21,30,0,0,0,4.471487045288086
2009,6,10,22,30,0,0,0,4.768460750579834
2009,6,10,23,30,0,0,0,5.01016092300415
2009,6,11,0,30,0,0,0,5.185972213745117
2009,6,11,1,30,0,0,0,5.313319683074951
2009,6,11,2,30,0,0,0,5.37404727935791
2009,6,11,3,30,0,0,0,5.415499687194824
2009,6,11,4,30,0,0,0,5.499746322631836
2009,6,11,5,30,0,0,0,5.544551372528076
2009,6,11,6,30,45,12,47,5.476520538330078
2009,6,11,7,30,159,180,223,5.486790657043457
2009,6,11,8,30,216,392,433,5.30624532699585
2009,6,11,9,30,251,515,626,5.04287052154541
2009,6,11,10,30,284,581,787,4.730565547943115
2009,6,11,11,30,303,619,896,4.458712100982666
2009,6,11,12,30,312,633,943,4.2563557624816895
2009,6,11,13,30,307,627,921,4.159436225891113
2009,6,11,14,30,293,599,837,4.069218635559082
2009,6,11,15,30,265,545,695,3.971853256225586
2009,6,11,16,30,236,441,512,3.863645553588867
2009,6,11,17,30,192,264,307,3.724379301071167
2009,6,11,18,30,93,43,103,3.5981667041778564
2009,6,11,19,30,0,0,0,3.375453472137451
2009,6,11,20,30,0,0,0,3.1216328144073486
2009,6,11,21,30,0,0,0,2.903521776199341
2009,6,11,22,30,0,0,0,2.862462282180786
2009,6,11,23,30,0,0,0,2.8953404426574707
2009,6,12,0,30,0,0,0,2.854274272918701
2009,6,12,1,30,0,0,0,2.718130350112915
2009,6,12,2,30,0,0,0,2.777700185775757
2009,6,12,3,30,0,0,0,2.909789562225342
2009,6,12,4,30,0,0,0,3.054265022277832
2009,6,12,5,30,0,0,0,3.3233237266540527
2009,6,12,6,30,46,3,47,3.575730800628662
2009,6,12,7,30,160,112,200,3.8143131732940674
2009,6,12,8,30,246,293,408,3.7470192909240723
2009,6,12,9,30,278,450,606,3.5337066650390625
2009,6,12,10,30,295,547,769,3.3424229621887207
2009,6,12,11,30,311,598,884,3.2984485626220703
2009,6,12,12,30,311,628,937,3.376579999923706
2009,6,12,13,30,310,618,916,3.511540651321411
2009,6,12,14,30,311,596,853,3.45334792137146
2009,6,12,15,30,286,541,713,3.2107467651367188
2009,6,12,16,30,236,441,513,2.8852787017822266
2009,6,12,17,30,193,267,309,2.620347023010254
2009,6,12,18,30,93,45,104,2.524092435836792
2009,6,12,19,30,0,0,0,2.740450143814087
2009,6,12,20,30,0,0,0,3.347698450088501
2009,6,12,21,30,0,0,0,3.9918720722198486
2009,6,12,22,30,0,0,0,4.47929048538208
2009,6,12,23,30,0,0,0,4.755218505859375
2009,6,13,0,30,0,0,0,4.839197635650635
2009,6,13,1,30,0,0,0,4.7595672607421875
2009,6,13,2,30,0,0,0,4.704933166503906
2009,6,13,3,30,0,0,0,4.554505825042725
2009,6,13,4,30,0,0,0,4.324380397796631
2009,6,13,5,30,0,0,0,4.0999298095703125
2009,6,13,6,30,45,11,47,3.860570192337036
2009,6,13,7,30,163,152,217,3.6878139972686768
2009,6,13,8,30,220,372,426,3.1993486881256104
2009,6,13,9,30,251,513,624,2.6234166622161865
2009,6,13,10,30,285,573,781,2.0988152027130127
2009,6,13,11,30,304,618,896,1.9087419509887695
2009,6,13,12,30,311,629,938,1.9770485162734985
2009,6,13,13,30,308,627,923,2.2869720458984375
2009,6,13,14,30,312,598,856,2.4022438526153564
2009,6,13,15,30,287,543,715,2.3120224475860596
2009,6,13,16,30,236,442,514,2.2308807373046875
2009,6,13,17,30,192,269,310,2.3048951625823975
2009,6,13,18,30,94,46,105,2.5735092163085938
2009,6,13,19,30,0,0,0,3.1702535152435303
2009,6,13,20,30,0,0,0,4.125411510467529
2009,6,13,21,30,0,0,0,4.9892449378967285
2009,6,13,22,30,0,0,0,5.52096700668335
2009,6,13,23,30,0,0,0,5.757737636566162
2009,6,14,0,30,0,0,0,5.720080375671387
2009,6,14,1,30,0,0,0,5.5656585693359375
2009,6,14,2,30,0,0,0,5.453054904937744
2009,6,14,3,30,0,0,0,5.341524124145508
2009,6,14,4,30,0,0,0,5.218871593475342
2009,6,14,5,30,0,0,0,5.045472621917725
2009,6,14,6,30,45,10,47,4.896722793579102
2009,6,14,7,30,163,152,217,4.882104396820068
2009,6,14,8,30,221,372,426,4.725814342498779
2009,6,14,9,30,271,505,638,4.609270095825195
2009,6,14,10,30,300,571,794,4.5768208503723145
2009,6,14,11,30,315,545,837,4.703609943389893
2009,6,14,12,30,351,485,835,4.934606075286865
2009,6,14,13,30,350,571,910,5.153054714202881
2009,6,14,14,30,309,590,846,5.2526068687438965
2009,6,14,15,30,285,537,710,5.258479595184326
2009,6,14,16,30,237,442,515,5.270772933959961
2009,6,14,17,30,194,253,305,5.327306270599365
2009,6,14,18,30,95,48,106,5.472778797149658
2009,6,14,19,30,0,0,0,5.457385540008545
2009,6,14,20,30,0,0,0,6.041886806488037
2009,6,14,21,30,0,0,0,6.654793739318848
2009,6,14,22,30,0,0,0,7.098033428192139
2009,6,14,23,30,0,0,0,7.158225059509277
2009,6,15,0,30,0,0,0,6.862997531890869
2009,6,15,1,30,0,0,0,6.213338375091553
2009,6,15,2,30,0,0,0,5.1052165031433105
2009,6,15,3,30,0,0,0,3.772244930267334
2009,6,15,4,30,0,0,0,2.483151435852051
2009,6,15,5,30,0,0,0,1.1690789461135864
2009,6,15,6,30,10,0,10,0.21689505875110626
2009,6,15,7,30,164,194,232,1.3134931325912476
2009,6,15,8,30,233,358,431,2.148163318634033
2009,6,15,9,30,339,119,426,3.006406545639038
2009,6,15,10,30,293,569,785,3.900377035140991
2009,6,15,11,30,317,607,899,4.658299922943115
2009,6,15,12,30,325,625,948,4.9724345207214355
2009,6,15,13,30,324,623,935,4.99839448928833
2009,6,15,14,30,332,556,838,4.836968898773193
2009,6,15,15,30,358,150,477,4.545027256011963
2009,6,15,16,30,91,0,91,4.171290874481201
2009,6,15,17,30,56,0,56,3.7660396099090576
2009,6,15,18,30,21,0,21,3.4816482067108154
2009,6,15,19,30,0,0,0,3.1938881874084473
2009,6,15,20,30,0,0,0,2.8755407333374023
2009,6,15,21,30,0,0,0,2.5531980991363525
2009,6,15,22,30,0,0,0,2.1855366230010986
2009,6,15,23,30,0,0,0,1.7828617095947266
2009,6,16,0,30,0,0,0,1.3223845958709717
2009,6,16,1,30,0,0,0,0.7036002278327942
2009,6,16,2,30,0,0,0,0.7199798226356506
2009,6,16,3,30,0,0,0,1.4512795209884644
2009,6,16,4,30,0,0,0,1.757236123085022
2009,6,16,5,30,0,0,0,1.6273314952850342
2009,6,16,6,30,45,7,46,1.3880269527435303
2009,6,16,7,30,158,206,231,1.3657310009002686
2009,6,16,8,30,215,391,431,1.1883302927017212
2009,6,16,9,30,271,505,638,1.0260810852050781
2009,6,16,10,30,301,573,797,0.8635275363922119
2009,6,16,11,30,319,614,906,0.6179231405258179
2009,6,16,12,30,327,631,956,0.34756243228912354
2009,6,16,13,30,325,626,939,0.5027911067008972
2009,6,16,14,30,293,599,839,0.7465378046035767
2009,6,16,15,30,293,512,698,0.9519374370574951
2009,6,16,16,30,255,64,296,1.159384846687317
2009,6,16,17,30,59,0,59,1.3640573024749756
2009,6,16,18,30,21,0,21,1.461378574371338
2009,6,16,19,30,0,0,0,1.483780860900879
2009,6,16,20,30,0,0,0,1.504318356513977
2009,6,16,21,30,0,0,0,1.4806921482086182
2009,6,16,22,30,0,0,0,1.5576857328414917
2009,6,16,23,30,0,0,0,1.6003310680389404
2009,6,17,0,30,0,0,0,1.5518559217453003
2009,6,17,1,30,0,0,0,1.4212651252746582
2009,6,17,2,30,0,0,0,1.6821368932724
2009,6,17,3,30,0,0,0,2.1812429428100586
2009,6,17,4,30,0,0,0,2.545191526412964
2009,6,17,5,30,0,0,0,2.72920298576355
2009,6,17,6,30,44,3,45,2.762448310852051
2009,6,17,7,30,158,171,218,2.7861969470977783
2009,6,17,8,30,215,390,430,2.2808735370635986
2009,6,17,9,30,271,505,637,1.848866581916809
2009,6,17,10,30,301,573,796,1.6701509952545166
2009,6,17,11,30,318,612,904,1.7925662994384766
2009,6,17,12,30,325,626,950,2.0440564155578613
2009,6,17,13,30,322,620,930,2.306671142578125
2009,6,17,14,30,309,591,848,2.240488052368164
2009,6,17,15,30,285,537,710,2.03061842918396
2009,6,17,16,30,247,449,530,1.8689132928848267
2009,6,17,17,30,182,306,317,1.8147175312042236
2009,6,17,18,30,109,78,127,1.9854000806808472
2009,6,17,19,30,0,0,0,2.582612991333008
2009,6,17,20,30,0,0,0,3.214437246322632
2009,6,17,21,30,0,0,0,3.685511827468872
2009,6,17,22,30,0,0,0,3.98223614692688
2009,6,17,23,30,0,0,0,4.088164806365967
2009,6,18,0,30,0,0,0,4.041056156158447
2009,6,18,1,30,0,0,0,3.889584541320801
2009,6,18,2,30,0,0,0,3.9795849323272705
2009,6,18,3,30,0,0,0,3.9719300270080566
2009,6,18,4,30,0,0,0,3.775735855102539
2009,6,18,5,30,0,0,0,3.467120409011841
2009,6,18,6,30,47,7,48,2.9565179347991943
2009,6,18,7,30,157,170,217,2.8151488304138184
2009,6,18,8,30,215,390,430,2.358232021331787
2009,6,18,9,30,272,508,641,1.8992444276809692
2009,6,18,10,30,301,575,798,1.7476153373718262
2009,6,18,11,30,304,609,887,1.7246685028076172
2009,6,18,12,30,313,624,935,1.754963755607605
2009,6,18,13,30,310,617,916,1.7905957698822021
2009,6,18,14,30,310,593,850,1.7327229976654053
2009,6,18,15,30,286,539,713,1.5857659578323364
2009,6,18,16,30,239,439,516,1.4757846593856812
2009,6,18,17,30,194,269,313,1.3749562501907349
2009,6,18,18,30,97,50,109,1.3165804147720337
2009,6,18,19,30,1,0,1,1.4218122959136963
2009,6,18,20,30,0,0,0,1.521075963973999
2009,6,18,21,30,0,0,0,1.775384545326233
2009,6,18,22,30,0,0,0,2.1822757720947266
2009,6,18,23,30,0,0,0,2.6397793292999268
2009,6,19,0,30,0,0,0,3.1315383911132812
2009,6,19,1,30,0,0,0,3.5154402256011963
2009,6,19,2,30,0,0,0,3.755103349685669
2009,6,19,3,30,0,0,0,3.829115629196167
2009,6,19,4,30,0,0,0,3.6673073768615723
2009,6,19,5,30,0,0,0,3.268481492996216
2009,6,19,6,30,47,6,48,2.7835850715637207
2009,6,19,7,30,158,183,222,2.3942015171051025
2009,6,19,8,30,215,389,429,1.5887701511383057
2009,6,19,9,30,270,502,633,0.9435524344444275
2009,6,19,10,30,299,569,791,1.187994360923767
2009,6,19,11,30,317,608,899,1.483694314956665
2009,6,19,12,30,325,625,947,1.6168206930160522
2009,6,19,13,30,322,620,931,1.590495228767395
2009,6,19,14,30,310,593,851,1.226847767829895
2009,6,19,15,30,286,541,715,0.6551318764686584
2009,6,19,16,30,239,440,517,0.18475161492824554
2009,6,19,17,30,198,233,301,0.6669060587882996
2009,6,19,18,30,91,35,100,1.0851879119873047
2009,6,19,19,30,1,0,1,1.296168327331543
2009,6,19,20,30,0,0,0,1.4558055400848389
2009,6,19,21,30,0,0,0,1.688598394393921
2009,6,19,22,30,0,0,0,1.9170035123825073
2009,6,19,23,30,0,0,0,2.0723185539245605
2009,6,20,0,30,0,0,0,2.1350884437561035
2009,6,20,1,30,0,0,0,2.120450496673584
2009,6,20,2,30,0,0,0,1.9998621940612793
2009,6,20,3,30,0,0,0,2.1212167739868164
2009,6,20,4,30,0,0,0,2.4824647903442383
2009,6,20,5,30,0,0,0,2.9053330421447754
2009,6,20,6,30,44,21,47,3.064033269882202
2009,6,20,7,30,157,182,221,2.996936559677124
2009,6,20,8,30,214,389,428,2.6325531005859375
2009,6,20,9,30,250,512,621,2.1705546379089355
2009,6,20,10,30,282,579,782,1.8822673559188843
2009,6,20,11,30,301,617,891,1.6478188037872314
2009,6,20,12,30,312,632,942,1.3980791568756104
2009,6,20,13,30,308,627,924,1.1208158731460571
2009,6,20,14,30,291,600,838,1.0782510042190552
2009,6,20,15,30,266,547,700,1.228971242904663
2009,6,20,16,30,250,458,540,1.4258272647857666
2009,6,20,17,30,194,282,319,1.586853265762329
2009,6,20,18,30,98,52,111,1.7014422416687012
2009,6,20,19,30,1,0,1,1.8299850225448608
2009,6,20,20,30,0,0,0,1.7338157892227173
2009,6,20,21,30,0,0,0,1.5708743333816528
2009,6,20,22,30,0,0,0,1.498049259185791
2009,6,20,23,30,0,0,0,1.5284655094146729
2009,6,21,0,30,0,0,0,1.6154640913009644
2009,6,21,1,30,0,0,0,1.7467494010925293
2009,6,21,2,30,0,0,0,1.5644721984863281
2009,6,21,3,30,0,0,0,1.1867841482162476
2009,6,21,4,30,0,0,0,0.8322169780731201
2009,6,21,5,30,0,0,0,0.5953828692436218
2009,6,21,6,30,43,0,43,0.8265708088874817
2009,6,21,7,30,157,181,220,1.2055248022079468
2009,6,21,8,30,215,387,427,1.3178383111953735
2009,6,21,9,30,249,512,620,1.313976526260376
2009,6,21,10,30,281,579,781,1.3183058500289917
2009,6,21,11,30,303,617,893,1.3124744892120361
2009,6,21,12,30,310,632,940,1.2789181470870972
2009,6,21,13,30,308,627,924,1.2132819890975952
2009,6,21,14,30,296,596,840,1.1814403533935547
2009,6,21,15,30,287,473,663,1.3139245510101318
2009,6,21,16,30,258,365,490,1.5090399980545044
2009,6,21,17,30,184,297,316,1.6881994009017944
2009,6,21,18,30,102,64,117,1.8662185668945312
2009,6,21,19,30,1,0,1,2.108074903488159
2009,6,21,20,30,0,0,0,2.074446439743042
2009,6,21,21,30,0,0,0,1.891042947769165
2009,6,21,22,30,0,0,0,1.811751127243042
2009,6,21,23,30,0,0,0,1.979054570198059
2009,6,22,0,30,0,0,0,2.3601152896881104
2009,6,22,1,30,0,0,0,2.8550291061401367
2009,6,22,2,30,0,0,0,3.6496081352233887
2009,6,22,3,30,0,0,0,4.466339111328125
2009,6,22,4,30,0,0,0,5.111865520477295
2009,6,22,5,30,0,0,0,5.474976539611816
2009,6,22,6,30,43,17,46,5.6393723487854
2009,6,22,7,30,157,179,219,5.697348117828369
2009,6,22,8,30,214,388,427,5.229950428009033
2009,6,22,9,30,271,507,638,4.644074440002441
2009,6,22,10,30,301,574,796,4.18720817565918
2009,6,22,11,30,318,612,903,3.8912644386291504
2009,6,22,12,30,325,626,949,3.7568843364715576
2009,6,22,13,30,322,619,930,3.762777805328369
2009,6,22,14,30,309,591,848,3.7220752239227295
2009,6,22,15,30,285,537,712,3.5427050590515137
2009,6,22,16,30,247,450,533,3.352633476257324
2009,6,22,17,30,194,283,320,3.178736925125122
2009,6,22,18,30,99,54,112,3.0624983310699463
2009,6,22,19,30,1,0,1,3.1290955543518066
2009,6,22,20,30,0,0,0,3.3420915603637695
2009,6,22,21,30,0,0,0,3.6731488704681396
2009,6,22,22,30,0,0,0,4.114414215087891
2009,6,22,23,30,0,0,0,4.570791244506836
2009,6,23,0,30,0,0,0,4.941458225250244
2009,6,23,1,30,0,0,0,5.118045330047607
2009,6,23,2,30,0,0,0,5.2714056968688965
2009,6,23,3,30,0,0,0,5.298247814178467
2009,6,23,4,30,0,0,0,5.172178745269775
2009,6,23,5,30,0,0,0,4.944238185882568
2009,6,23,6,30,42,0,42,4.903728485107422
2009,6,23,7,30,160,189,226,4.80651330947876
2009,6,23,8,30,225,27,240,4.477553844451904
2009,6,23,9,30,329,79,387,4.131168365478516
2009,6,23,10,30,399,222,591,3.8065004348754883
2009,6,23,11,30,426,234,650,3.5072224140167236
2009,6,23,12,30,457,213,670,3.2220394611358643
2009,6,23,13,30,445,330,769,2.961077928543091
2009,6,23,14,30,312,42,351,2.6958813667297363
2009,6,23,15,30,191,3,194,2.4968249797821045
2009,6,23,16,30,208,8,214,2.3979785442352295
2009,6,23,17,30,202,96,245,2.4716217517852783
2009,6,23,18,30,89,14,93,2.8352816104888916
2009,6,23,19,30,1,0,1,3.4114279747009277
2009,6,23,20,30,0,0,0,3.9305930137634277
2009,6,23,21,30,0,0,0,4.507562160491943
2009,6,23,22,30,0,0,0,5.0051140785217285
2009,6,23,23,30,0,0,0,5.408708095550537
2009,6,24,0,30,0,0,0,5.5894694328308105
2009,6,24,1,30,0,0,0,5.306188106536865
2009,6,24,2,30,0,0,0,4.924528121948242
2009,6,24,3,30,0,0,0,4.434022426605225
2009,6,24,4,30,0,0,0,3.9039173126220703
2009,6,24,5,30,0,0,0,3.392148017883301
2009,6,24,6,30,46,10,48,3.1418144702911377
2009,6,24,7,30,110,0,110,2.8977794647216797
2009,6,24,8,30,191,8,196,2.720405340194702
2009,6,24,9,30,266,14,277,2.527120351791382
2009,6,24,10,30,339,23,359,2.485349655151367
2009,6,24,11,30,195,4,199,2.658668041229248
2009,6,24,12,30,164,2,166,3.0109028816223145
2009,6,24,13,30,241,3,244,3.353127956390381
2009,6,24,14,30,235,5,240,3.313270092010498
2009,6,24,15,30,332,71,389,3.0961146354675293
2009,6,24,16,30,268,398,521,3.0342953205108643
2009,6,24,17,30,189,309,327,3.173497200012207
2009,6,24,18,30,103,120,131,3.3453431129455566
2009,6,24,19,30,1,0,1,3.393602132797241
2009,6,24,20,30,0,0,0,3.486351728439331
2009,6,24,21,30,0,0,0,3.6115856170654297
2009,6,24,22,30,0,0,0,3.6545944213867188
2009,6,24,23,30,0,0,0,3.532954692840576
2009,6,25,0,30,0,0,0,3.257338762283325
2009,6,25,1,30,0,0,0,2.8903026580810547
2009,6,25,2,30,0,0,0,2.710426092147827
2009,6,25,3,30,0,0,0,2.6474103927612305
2009,6,25,4,30,0,0,0,2.5183846950531006
2009,6,25,5,30,0,0,0,2.2925901412963867
2009,6,25,6,30,42,9,44,2.1568028926849365
2009,6,25,7,30,155,202,225,2.0310916900634766
2009,6,25,8,30,220,382,428,1.8693792819976807
2009,6,25,9,30,265,489,617,1.8961886167526245
2009,6,25,10,30,294,556,773,1.990832805633545
2009,6,25,11,30,312,594,879,2.0130012035369873
2009,6,25,12,30,319,609,926,1.999999761581421
2009,6,25,13,30,317,604,910,1.9783703088760376
2009,6,25,14,30,304,578,832,1.9191230535507202
2009,6,25,15,30,281,526,699,1.9179954528808594
2009,6,25,16,30,244,441,524,2.0218067169189453
2009,6,25,17,30,201,203,292,2.3745532035827637
2009,6,25,18,30,95,35,104,2.9294493198394775
2009,6,25,19,30,1,0,1,3.430727005004883
2009,6,25,20,30,0,0,0,3.8091065883636475
2009,6,25,21,30,0,0,0,3.89721417427063
2009,6,25,22,30,0,0,0,3.8713691234588623
2009,6,25,23,30,0,0,0,3.7383830547332764
2009,6,26,0,30,0,0,0,3.5216641426086426
2009,6,26,1,30,0,0,0,3.2882542610168457
2009,6,26,2,30,0,0,0,3.201866865158081
2009,6,26,3,30,0,0,0,3.0953078269958496
2009,6,26,4,30,0,0,0,2.9023444652557373
2009,6,26,5,30,0,0,0,2.518099546432495
2009,6,26,6,30,45,8,47,2.156618118286133
2009,6,26,7,30,155,187,219,2.0925610065460205
2009,6,26,8,30,220,382,428,2.010895013809204
2009,6,26,9,30,265,489,617,1.7856807708740234
2009,6,26,10,30,294,556,773,1.5712071657180786
2009,6,26,11,30,312,595,880,1.3187315464019775
2009,6,26,12,30,319,611,928,0.957455575466156
2009,6,26,13,30,317,606,912,0.8443728089332581
2009,6,26,14,30,305,579,834,1.106378197669983
2009,6,26,15,30,291,468,664,1.6661596298217773
2009,6,26,16,30,245,443,527,2.1107192039489746
2009,6,26,17,30,196,285,323,2.566873788833618
2009,6,26,18,30,103,67,119,3.0629756450653076
2009,6,26,19,30,1,0,1,3.4939002990722656
2009,6,26,20,30,0,0,0,3.7543067932128906
2009,6,26,21,30,0,0,0,3.885453462600708
2009,6,26,22,30,0,0,0,3.890993595123291
2009,6,26,23,30,0,0,0,3.7797319889068604
2009,6,27,0,30,0,0,0,3.5858025550842285
2009,6,27,1,30,0,0,0,3.3158187866210938
2009,6,27,2,30,0,0,0,3.3732471466064453
2009,6,27,3,30,0,0,0,3.482436418533325
2009,6,27,4,30,0,0,0,3.4640426635742188
2009,6,27,5,30,0,0,0,3.382033586502075
2009,6,27,6,30,32,0,32,3.3264272212982178
2009,6,27,7,30,159,157,213,3.376113176345825
2009,6,27,8,30,213,385,422,3.022106409072876
2009,6,27,9,30,263,466,599,2.6523287296295166
2009,6,27,10,30,297,563,781,2.4630138874053955
2009,6,27,11,30,314,601,888,2.515474796295166
2009,6,27,12,30,321,616,935,2.788701295852661
2009,6,27,13,30,319,610,918,3.194533348083496
2009,6,27,14,30,306,583,839,3.5645036697387695
2009,6,27,15,30,282,531,705,3.927133798599243
2009,6,27,16,30,246,445,529,4.396030902862549
2009,6,27,17,30,195,285,323,4.958860397338867
2009,6,27,18,30,106,79,125,5.513638019561768
2009,6,27,19,30,1,0,1,5.867242813110352
2009,6,27,20,30,0,0,0,5.900986671447754
2009,6,27,21,30,0,0,0,5.7633867263793945
2009,6,27,22,30,0,0,0,5.679292678833008
2009,6,27,23,30,0,0,0,5.601059436798096
2009,6,28,0,30,0,0,0,5.364819049835205
2009,6,28,1,30,0,0,0,4.977619647979736
2009,6,28,2,30,0,0,0,4.735177516937256
2009,6,28,3,30,0,0,0,4.545220851898193
2009,6,28,4,30,0,0,0,4.286894798278809
2009,6,28,5,30,0,0,0,4.04395866394043
2009,6,28,6,30,38,0,38,4.022476673126221
2009,6,28,7,30,155,147,206,3.9512939453125
2009,6,28,8,30,218,357,412,3.8230810165405273
2009,6,28,9,30,266,494,622,3.84940242767334
2009,6,28,10,30,296,561,778,4.025103569030762
2009,6,28,11,30,313,599,885,4.394109725952148
2009,6,28,12,30,320,614,932,4.930685520172119
2009,6,28,13,30,318,608,915,5.575557708740234
2009,6,28,14,30,305,580,836,5.996612071990967
2009,6,28,15,30,282,528,703,6.199882507324219
2009,6,28,16,30,245,443,528,6.290932655334473
2009,6,28,17,30,196,285,324,6.244688987731934
2009,6,28,18,30,101,57,115,6.007252216339111
2009,6,28,19,30,1,0,1,5.641163349151611
2009,6,28,20,30,0,0,0,5.418847560882568
2009,6,28,21,30,0,0,0,5.2666425704956055
2009,6,28,22,30,0,0,0,5.163599491119385
2009,6,28,23,30,0,0,0,5.111233711242676
2009,6,29,0,30,0,0,0,5.048159599304199
2009,6,29,1,30,0,0,0,4.922235012054443
2009,6,29,2,30,0,0,0,4.948947906494141
2009,6,29,3,30,0,0,0,5.021018028259277
2009,6,29,4,30,0,0,0,5.028197288513184
2009,6,29,5,30,0,0,0,4.980205059051514
2009,6,29,6,30,34,0,34,5.029841899871826
2009,6,29,7,30,149,82,177,4.9733076095581055
2009,6,29,8,30,248,233,374,4.7610087394714355
2009,6,29,9,30,299,386,577,4.6250481605529785
2009,6,29,10,30,283,525,734,4.596232891082764
2009,6,29,11,30,312,545,832,4.6825714111328125
2009,6,29,12,30,332,600,930,4.881568431854248
2009,6,29,13,30,318,608,915,5.222532272338867
2009,6,29,14,30,305,581,837,5.376926422119141
2009,6,29,15,30,282,529,704,5.347297191619873
2009,6,29,16,30,240,444,523,5.248385429382324
2009,6,29,17,30,203,206,295,5.030864238739014
2009,6,29,18,30,107,56,121,4.825037002563477
