Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2013,11,6,11,30,305,29,326,2.3398847579956055
2013,11,6,12,30,375,247,554,2.3699991703033447
2013,11,6,13,30,324,386,591,2.3925650119781494
2013,11,6,14,30,190,641,576,2.297863483428955
2013,11,6,15,30,161,545,414,2.2018702030181885
2013,11,6,16,30,119,333,214,2.147517442703247
2013,11,6,17,30,15,0,15,2.30649471282959
2013,11,6,18,30,0,0,0,2.7058751583099365
2013,11,6,19,30,0,0,0,3.091754674911499
2013,11,6,20,30,0,0,0,3.211538314819336
2013,11,6,21,30,0,0,0,3.2534899711608887
2013,11,6,22,30,0,0,0,3.3647985458374023
2013,11,6,23,30,0,0,0,3.4342763423919678
2013,11,7,0,30,0,0,0,3.4369232654571533
2013,11,7,1,30,0,0,0,3.340376615524292
2013,11,7,2,30,0,0,0,3.197265386581421
2013,11,7,3,30,0,0,0,3.0480270385742188
2013,11,7,4,30,0,0,0,3.0090746879577637
2013,11,7,5,30,0,0,0,3.1423838138580322
2013,11,7,6,30,0,0,0,3.303617000579834
2013,11,7,7,30,37,5,38,3.285979986190796
2013,11,7,8,30,120,396,243,3.036074638366699
2013,11,7,9,30,231,316,384,2.9473705291748047
2013,11,7,10,30,193,650,592,2.4084835052490234
2013,11,7,11,30,207,696,692,1.7992862462997437
2013,11,7,12,30,211,710,723,1.3472506999969482
2013,11,7,13,30,206,694,683,1.2641645669937134
2013,11,7,14,30,190,645,577,1.5301074981689453
2013,11,7,15,30,224,145,291,1.9912153482437134
2013,11,7,16,30,113,374,218,2.513343095779419
2013,11,7,17,30,7,0,7,3.0725855827331543
2013,11,7,18,30,0,0,0,3.586402177810669
2013,11,7,19,30,0,0,0,3.8292975425720215
2013,11,7,20,30,0,0,0,3.8445372581481934
2013,11,7,21,30,0,0,0,3.7407257556915283
2013,11,7,22,30,0,0,0,3.6377432346343994
2013,11,7,23,30,0,0,0,3.551236152648926
2013,11,8,0,30,0,0,0,3.444293260574341
2013,11,8,1,30,0,0,0,3.300096273422241
2013,11,8,2,30,0,0,0,3.29557466506958
2013,11,8,3,30,0,0,0,3.3452277183532715
2013,11,8,4,30,0,0,0,3.3554093837738037
2013,11,8,5,30,0,0,0,3.3367433547973633
2013,11,8,6,30,0,0,0,3.316117286682129
2013,11,8,7,30,42,117,54,3.255366325378418
2013,11,8,8,30,130,373,245,2.7904083728790283
2013,11,8,9,30,171,558,439,2.6872804164886475
2013,11,8,10,30,195,670,604,3.139345407485962
2013,11,8,11,30,210,715,705,3.199969530105591
2013,11,8,12,30,214,728,736,3.2922682762145996
2013,11,8,13,30,208,712,696,3.3523924350738525
2013,11,8,14,30,192,663,587,3.351158380508423
2013,11,8,15,30,162,562,419,3.383955717086792
2013,11,8,16,30,114,383,221,3.4521756172180176
2013,11,8,17,30,16,0,16,3.450511932373047
2013,11,8,18,30,0,0,0,3.7056407928466797
2013,11,8,19,30,0,0,0,3.8821561336517334
2013,11,8,20,30,0,0,0,3.9293668270111084
2013,11,8,21,30,0,0,0,3.870030403137207
2013,11,8,22,30,0,0,0,3.760918140411377
2013,11,8,23,30,0,0,0,3.6178042888641357
2013,11,9,0,30,0,0,0,3.4641880989074707
2013,11,9,1,30,0,0,0,3.3124821186065674
2013,11,9,2,30,0,0,0,3.075176477432251
2013,11,9,3,30,0,0,0,2.8233840465545654
2013,11,9,4,30,0,0,0,2.582212448120117
2013,11,9,5,30,0,0,0,2.3507277965545654
2013,11,9,6,30,0,0,0,2.147573947906494
2013,11,9,7,30,45,66,52,1.9656596183776855
2013,11,9,8,30,128,389,246,1.5731333494186401
2013,11,9,9,30,166,574,440,1.1086758375167847
2013,11,9,10,30,195,670,602,1.3985401391983032
2013,11,9,11,30,209,715,702,1.2997342348098755
2013,11,9,12,30,213,728,733,1.2051092386245728
2013,11,9,13,30,208,711,692,1.1763678789138794
2013,11,9,14,30,192,660,583,1.490733027458191
2013,11,9,15,30,161,560,416,1.9955044984817505
2013,11,9,16,30,114,375,218,2.49442720413208
2013,11,9,17,30,14,0,14,2.9818270206451416
2013,11,9,18,30,0,0,0,3.5442147254943848
2013,11,9,19,30,0,0,0,3.9296631813049316
2013,11,9,20,30,0,0,0,3.944643020629883
2013,11,9,21,30,0,0,0,3.7422025203704834
2013,11,9,22,30,0,0,0,3.5296061038970947
2013,11,9,23,30,0,0,0,3.3055689334869385
2013,11,10,0,30,0,0,0,3.044790267944336
2013,11,10,1,30,0,0,0,2.738222360610962
2013,11,10,2,30,0,0,0,2.480898857116699
2013,11,10,3,30,0,0,0,2.2163848876953125
2013,11,10,4,30,0,0,0,1.9437484741210938
2013,11,10,5,30,0,0,0,1.7247872352600098
2013,11,10,6,30,0,0,0,1.621034860610962
2013,11,10,7,30,44,58,50,1.6067297458648682
2013,11,10,8,30,127,382,242,1.463692545890808
2013,11,10,9,30,167,568,436,1.4265456199645996
2013,11,10,10,30,188,665,590,1.7835108041763306
2013,11,10,11,30,209,717,701,1.620299220085144
2013,11,10,12,30,214,730,732,1.4748486280441284
2013,11,10,13,30,208,714,692,1.4084649085998535
2013,11,10,14,30,192,663,583,1.4513942003250122
2013,11,10,15,30,174,528,413,1.5870782136917114
2013,11,10,16,30,115,329,206,1.7743768692016602
2013,11,10,17,30,12,0,12,1.9917372465133667
2013,11,10,18,30,0,0,0,2.160451889038086
2013,11,10,19,30,0,0,0,2.1821203231811523
2013,11,10,20,30,0,0,0,2.054262161254883
2013,11,10,21,30,0,0,0,1.812943458557129
2013,11,10,22,30,0,0,0,1.5224268436431885
2013,11,10,23,30,0,0,0,1.2345073223114014
2013,11,11,0,30,0,0,0,1.004576325416565
2013,11,11,1,30,0,0,0,0.7929329872131348
2013,11,11,2,30,0,0,0,0.6487051844596863
2013,11,11,3,30,0,0,0,0.6143837571144104
2013,11,11,4,30,0,0,0,0.6473065614700317
2013,11,11,5,30,0,0,0,0.713884174823761
2013,11,11,6,30,0,0,0,0.7960857152938843
2013,11,11,7,30,42,51,47,0.8580515384674072
2013,11,11,8,30,144,317,238,0.8790649175643921
2013,11,11,9,30,165,572,434,0.8714192509651184
2013,11,11,10,30,194,668,595,0.4468490481376648
2013,11,11,11,30,208,714,695,0.40855279564857483
2013,11,11,12,30,208,713,712,0.5802462100982666
2013,11,11,13,30,207,708,685,0.7429074645042419
2013,11,11,14,30,191,657,576,0.8170965313911438
2013,11,11,15,30,160,557,410,0.8509736657142639
2013,11,11,16,30,118,340,211,0.8304601311683655
2013,11,11,17,30,11,0,11,0.7759982943534851
2013,11,11,18,30,0,0,0,0.7455303072929382
2013,11,11,19,30,0,0,0,0.7641396522521973
2013,11,11,20,30,0,0,0,0.8139351606369019
2013,11,11,21,30,0,0,0,0.7797757387161255
2013,11,11,22,30,0,0,0,0.6961990594863892
2013,11,11,23,30,0,0,0,0.6205005049705505
2013,11,12,0,30,0,0,0,0.5503383278846741
2013,11,12,1,30,0,0,0,0.5182092189788818
2013,11,12,2,30,0,0,0,0.4915197193622589
2013,11,12,3,30,0,0,0,0.42012181878089905
2013,11,12,4,30,0,0,0,0.5007694959640503
2013,11,12,5,30,0,0,0,0.8621048927307129
2013,11,12,6,30,0,0,0,1.251791000366211
2013,11,12,7,30,39,45,44,1.5217212438583374
2013,11,12,8,30,142,311,234,1.5671361684799194
2013,11,12,9,30,164,569,430,1.3684639930725098
2013,11,12,10,30,193,664,590,0.9620471000671387
2013,11,12,11,30,208,712,691,0.6588488817214966
2013,11,12,12,30,209,708,707,0.48449668288230896
2013,11,12,13,30,207,680,664,0.29114294052124023
2013,11,12,14,30,183,658,567,0.16295820474624634
2013,11,12,15,30,159,555,407,0.4448058605194092
2013,11,12,16,30,112,351,207,0.8338262438774109
2013,11,12,17,30,9,0,9,1.3122910261154175
2013,11,12,18,30,0,0,0,1.821033000946045
2013,11,12,19,30,0,0,0,2.3091907501220703
2013,11,12,20,30,0,0,0,2.4615426063537598
2013,11,12,21,30,0,0,0,2.5191261768341064
2013,11,12,22,30,0,0,0,2.672524929046631
2013,11,12,23,30,0,0,0,2.862231731414795
2013,11,13,0,30,0,0,0,3.0323147773742676
2013,11,13,1,30,0,0,0,3.17014479637146
2013,11,13,2,30,0,0,0,3.137404203414917
2013,11,13,3,30,0,0,0,2.9750707149505615
2013,11,13,4,30,0,0,0,2.8204505443573
2013,11,13,5,30,0,0,0,2.737091541290283
2013,11,13,6,30,0,0,0,2.7064554691314697
2013,11,13,7,30,37,35,41,2.6625802516937256
2013,11,13,8,30,141,305,230,2.529834032058716
2013,11,13,9,30,163,567,426,2.1579978466033936
2013,11,13,10,30,183,671,582,1.7211209535598755
2013,11,13,11,30,197,714,679,1.0432770252227783
2013,11,13,12,30,200,728,710,0.5801777839660645
2013,11,13,13,30,209,672,658,0.40805602073669434
2013,11,13,14,30,184,650,562,0.5594438910484314
2013,11,13,15,30,161,537,400,0.869428813457489
2013,11,13,16,30,112,342,204,1.2535029649734497
2013,11,13,17,30,8,0,8,1.810688853263855
2013,11,13,18,30,0,0,0,2.2848875522613525
2013,11,13,19,30,0,0,0,2.65464186668396
2013,11,13,20,30,0,0,0,2.827505350112915
2013,11,13,21,30,0,0,0,2.942403793334961
2013,11,13,22,30,0,0,0,3.039811611175537
2013,11,13,23,30,0,0,0,3.1174373626708984
2013,11,14,0,30,0,0,0,3.150158405303955
2013,11,14,1,30,0,0,0,3.0895187854766846
2013,11,14,2,30,0,0,0,2.967787981033325
2013,11,14,3,30,0,0,0,2.808497667312622
2013,11,14,4,30,0,0,0,2.6637895107269287
2013,11,14,5,30,0,0,0,2.577418565750122
2013,11,14,6,30,0,0,0,2.535579204559326
2013,11,14,7,30,36,29,39,2.487856864929199
2013,11,14,8,30,139,318,231,2.161130666732788
2013,11,14,9,30,164,564,423,1.576003909111023
2013,11,14,10,30,184,665,577,0.9516050815582275
2013,11,14,11,30,208,682,666,0.06691429764032364
2013,11,14,12,30,202,720,704,0.8513807654380798
2013,11,14,13,30,200,694,662,1.4494000673294067
2013,11,14,14,30,186,642,557,1.7035861015319824
2013,11,14,15,30,158,552,402,1.8771718740463257
2013,11,14,16,30,112,333,201,2.028594493865967
2013,11,14,17,30,7,0,7,2.124845266342163
2013,11,14,18,30,0,0,0,2.115837335586548
2013,11,14,19,30,0,0,0,2.0820975303649902
2013,11,14,20,30,0,0,0,2.137636184692383
2013,11,14,21,30,0,0,0,2.1877236366271973
2013,11,14,22,30,0,0,0,2.206718921661377
2013,11,14,23,30,0,0,0,2.1983230113983154
2013,11,15,0,30,0,0,0,2.19130277633667
2013,11,15,1,30,0,0,0,2.221522092819214
2013,11,15,2,30,0,0,0,2.332066535949707
2013,11,15,3,30,0,0,0,2.461721420288086
2013,11,15,4,30,0,0,0,2.5550644397735596
2013,11,15,5,30,0,0,0,2.6344385147094727
2013,11,15,6,30,0,0,0,2.706230878829956
2013,11,15,7,30,34,23,36,2.715237617492676
2013,11,15,8,30,116,371,222,2.347853660583496
2013,11,15,9,30,163,560,419,1.5922842025756836
2013,11,15,10,30,192,660,579,0.8170764446258545
2013,11,15,11,30,207,708,680,0.15651977062225342
2013,11,15,12,30,211,721,711,0.7782862186431885
2013,11,15,13,30,205,704,672,1.220616102218628
2013,11,15,14,30,189,652,564,1.6266357898712158
2013,11,15,15,30,157,550,399,1.9754019975662231
2013,11,15,16,30,111,324,197,2.226707696914673
2013,11,15,17,30,9,0,9,2.478886127471924
2013,11,15,18,30,0,0,0,2.664088010787964
2013,11,15,19,30,0,0,0,2.6845884323120117
2013,11,15,20,30,0,0,0,2.3389155864715576
2013,11,15,21,30,0,0,0,1.906715989112854
2013,11,15,22,30,0,0,0,1.5853455066680908
2013,11,15,23,30,0,0,0,1.3654404878616333
2013,11,16,0,30,0,0,0,1.2749677896499634
2013,11,16,1,30,0,0,0,1.3261619806289673
2013,11,16,2,30,0,0,0,1.5034741163253784
2013,11,16,3,30,0,0,0,1.6765894889831543
2013,11,16,4,30,0,0,0,1.8081098794937134
2013,11,16,5,30,0,0,0,1.8980135917663574
2013,11,16,6,30,0,0,0,1.9878689050674438
2013,11,16,7,30,31,17,33,2.0529751777648926
2013,11,16,8,30,117,363,219,1.8260377645492554
2013,11,16,9,30,162,555,414,1.3365510702133179
2013,11,16,10,30,191,656,574,1.0609837770462036
2013,11,16,11,30,206,704,674,1.0972002744674683
2013,11,16,12,30,210,718,706,1.1363550424575806
2013,11,16,13,30,205,701,667,1.3067861795425415
2013,11,16,14,30,188,649,560,1.401094675064087
2013,11,16,15,30,170,520,397,1.408202052116394
2013,11,16,16,30,111,316,194,1.4921634197235107
2013,11,16,17,30,8,0,8,1.7758915424346924
2013,11,16,18,30,0,0,0,2.0253071784973145
2013,11,16,19,30,0,0,0,2.153148889541626
2013,11,16,20,30,0,0,0,2.191627264022827
2013,11,16,21,30,0,0,0,2.1924757957458496
2013,11,16,22,30,0,0,0,2.229274272918701
2013,11,16,23,30,0,0,0,2.3267264366149902
2013,11,17,0,30,0,0,0,2.4615862369537354
2013,11,17,1,30,0,0,0,2.580263137817383
2013,11,17,2,30,0,0,0,2.6343836784362793
2013,11,17,3,30,0,0,0,2.603722095489502
2013,11,17,4,30,0,0,0,2.5015368461608887
2013,11,17,5,30,0,0,0,2.34804105758667
2013,11,17,6,30,0,0,0,2.2308192253112793
2013,11,17,7,30,30,11,31,2.1253509521484375
2013,11,17,8,30,116,374,220,1.8049248456954956
2013,11,17,9,30,162,549,409,1.2651842832565308
2013,11,17,10,30,190,656,571,0.8029844760894775
2013,11,17,11,30,206,705,672,1.1101539134979248
2013,11,17,12,30,210,720,705,1.5511536598205566
2013,11,17,13,30,205,704,667,1.9858180284500122
2013,11,17,14,30,189,654,562,2.1855854988098145
2013,11,17,15,30,156,547,394,2.278425931930542
2013,11,17,16,30,110,346,200,2.3148622512817383
2013,11,17,17,30,5,0,5,2.2736523151397705
2013,11,17,18,30,0,0,0,2.141056537628174
2013,11,17,19,30,0,0,0,1.9354444742202759
2013,11,17,20,30,0,0,0,1.831133484840393
2013,11,17,21,30,0,0,0,1.7584410905838013
2013,11,17,22,30,0,0,0,1.6551135778427124
2013,11,17,23,30,0,0,0,1.5255138874053955
2013,11,18,0,30,0,0,0,1.3582171201705933
2013,11,18,1,30,0,0,0,1.1770048141479492
2013,11,18,2,30,0,0,0,1.1712416410446167
2013,11,18,3,30,0,0,0,1.2711552381515503
2013,11,18,4,30,0,0,0,1.3502662181854248
2013,11,18,5,30,0,0,0,1.432146668434143
2013,11,18,6,30,0,0,0,1.5365679264068604
2013,11,18,7,30,31,23,33,1.6538522243499756
2013,11,18,8,30,115,367,216,1.541365146636963
2013,11,18,9,30,159,556,408,1.1695563793182373
2013,11,18,10,30,181,661,563,0.7852209210395813
2013,11,18,11,30,195,706,660,1.0092724561691284
2013,11,18,12,30,209,692,683,1.448611855506897
2013,11,18,13,30,197,695,651,1.8204083442687988
2013,11,18,14,30,182,644,548,1.9681059122085571
2013,11,18,15,30,168,517,392,1.9764608144760132
2013,11,18,16,30,111,301,189,2.0235273838043213
2013,11,18,17,30,4,0,4,2.112338066101074
2013,11,18,18,30,0,0,0,2.1238865852355957
2013,11,18,19,30,0,0,0,2.0767531394958496
2013,11,18,20,30,0,0,0,1.8621536493301392
2013,11,18,21,30,0,0,0,1.5230180025100708
2013,11,18,22,30,0,0,0,1.0912528038024902
2013,11,18,23,30,0,0,0,0.6767795085906982
2013,11,19,0,30,0,0,0,0.33492743968963623
2013,11,19,1,30,0,0,0,0.09138721227645874
2013,11,19,2,30,0,0,0,0.2378097027540207
2013,11,19,3,30,0,0,0,0.39488399028778076
2013,11,19,4,30,0,0,0,0.6975734829902649
2013,11,19,5,30,0,0,0,1.0802632570266724
2013,11,19,6,30,0,0,0,1.4809401035308838
2013,11,19,7,30,28,17,30,1.9213051795959473
2013,11,19,8,30,114,359,212,2.2864458560943604
2013,11,19,9,30,159,554,405,2.2831246852874756
2013,11,19,10,30,181,656,558,2.4514901638031006
2013,11,19,11,30,205,674,647,2.821943521499634
2013,11,19,12,30,211,685,678,2.9481704235076904
2013,11,19,13,30,208,657,636,2.936831474304199
2013,11,19,14,30,183,637,543,2.813185691833496
2013,11,19,15,30,170,501,386,2.6631431579589844
2013,11,19,16,30,111,293,186,2.4298715591430664
2013,11,19,17,30,4,0,4,2.224727153778076
2013,11,19,18,30,0,0,0,2.1050379276275635
2013,11,19,19,30,0,0,0,2.0287952423095703
2013,11,19,20,30,0,0,0,2.094197988510132
2013,11,19,21,30,0,0,0,2.18969988822937
2013,11,19,22,30,0,0,0,2.327286958694458
2013,11,19,23,30,0,0,0,2.483886241912842
2013,11,20,0,30,0,0,0,2.6466128826141357
2013,11,20,1,30,0,0,0,2.8192458152770996
2013,11,20,2,30,0,0,0,2.8268306255340576
2013,11,20,3,30,0,0,0,2.8330790996551514
2013,11,20,4,30,0,0,0,2.864250898361206
2013,11,20,5,30,0,0,0,2.8914835453033447
2013,11,20,6,30,0,0,0,2.903733015060425
2013,11,20,7,30,27,10,28,2.9550604820251465
2013,11,20,8,30,112,356,208,2.8533170223236084
2013,11,20,9,30,158,552,401,2.480759620666504
2013,11,20,10,30,183,650,554,2.716702699661255
2013,11,20,11,30,197,694,650,2.937265634536743
2013,11,20,12,30,211,680,673,2.7921881675720215
2013,11,20,13,30,204,701,658,2.5898869037628174
2013,11,20,14,30,187,648,552,2.331367015838623
2013,11,20,15,30,167,515,388,2.0933337211608887
2013,11,20,16,30,117,260,184,1.8846021890640259
2013,11,20,17,30,5,0,5,1.740053653717041
2013,11,20,18,30,0,0,0,1.588404655456543
2013,11,20,19,30,0,0,0,1.4082601070404053
2013,11,20,20,30,0,0,0,1.2423527240753174
2013,11,20,21,30,0,0,0,1.0765858888626099
2013,11,20,22,30,0,0,0,0.9221857190132141
2013,11,20,23,30,0,0,0,0.8090271949768066
2013,11,21,0,30,0,0,0,0.7638494968414307
2013,11,21,1,30,0,0,0,0.8027029037475586
2013,11,21,2,30,0,0,0,0.5059080719947815
2013,11,21,3,30,0,0,0,0.5130420923233032
2013,11,21,4,30,0,0,0,0.9777906537055969
2013,11,21,5,30,0,0,0,1.516526222229004
2013,11,21,6,30,0,0,0,2.046391248703003
2013,11,21,7,30,24,4,25,2.510429859161377
2013,11,21,8,30,110,368,208,2.4741618633270264
2013,11,21,9,30,157,548,397,1.9381753206253052
2013,11,21,10,30,182,646,549,1.4627748727798462
2013,11,21,11,30,198,690,646,1.1859344244003296
2013,11,21,12,30,208,711,688,0.8898804783821106
2013,11,21,13,30,202,694,650,0.6369969248771667
2013,11,21,14,30,186,641,546,0.29593393206596375
2013,11,21,15,30,166,514,386,0.012167030945420265
2013,11,21,16,30,117,255,182,0.33744001388549805
2013,11,21,17,30,5,0,5,0.7801980972290039
2013,11,21,18,30,0,0,0,1.1850643157958984
2013,11,21,19,30,0,0,0,1.564023733139038
2013,11,21,20,30,0,0,0,1.9618974924087524
2013,11,21,21,30,0,0,0,2.32136607170105
2013,11,21,22,30,0,0,0,2.574071168899536
2013,11,21,23,30,0,0,0,2.707282543182373
2013,11,22,0,30,0,0,0,2.7314648628234863
2013,11,22,1,30,0,0,0,2.7196426391601562
2013,11,22,2,30,0,0,0,2.6009881496429443
2013,11,22,3,30,0,0,0,2.498551607131958
2013,11,22,4,30,0,0,0,2.4382612705230713
2013,11,22,5,30,0,0,0,2.4205520153045654
2013,11,22,6,30,0,0,0,2.4339287281036377
2013,11,22,7,30,23,0,23,2.4624202251434326
2013,11,22,8,30,109,365,205,2.256260633468628
2013,11,22,9,30,158,544,394,1.649640679359436
2013,11,22,10,30,182,642,545,1.5200432538986206
2013,11,22,11,30,203,696,653,1.5928418636322021
2013,11,22,12,30,204,697,673,1.502193570137024
2013,11,22,13,30,202,694,649,1.6453394889831543
2013,11,22,14,30,191,611,532,1.87328040599823
2013,11,22,15,30,159,512,377,2.0367653369903564
2013,11,22,16,30,108,317,188,2.180988073348999
2013,11,22,17,30,4,0,4,2.46209716796875
2013,11,22,18,30,0,0,0,2.7670013904571533
2013,11,22,19,30,0,0,0,2.9276304244995117
2013,11,22,20,30,0,0,0,3.021909236907959
2013,11,22,21,30,0,0,0,3.1763265132904053
2013,11,22,22,30,0,0,0,3.380833625793457
2013,11,22,23,30,0,0,0,3.5834245681762695
2013,11,23,0,30,0,0,0,3.7671613693237305
2013,11,23,1,30,0,0,0,3.8327784538269043
2013,11,23,2,30,0,0,0,3.639324426651001
2013,11,23,3,30,0,0,0,3.363694429397583
2013,11,23,4,30,0,0,0,3.124638080596924
2013,11,23,5,30,0,0,0,2.9938557147979736
2013,11,23,6,30,0,0,0,3.03779673576355
2013,11,23,7,30,20,0,20,3.1818368434906006
2013,11,23,8,30,107,354,199,2.9905359745025635
2013,11,23,9,30,157,537,388,2.59254789352417
2013,11,23,10,30,183,636,540,2.726860523223877
2013,11,23,11,30,199,679,636,2.6885807514190674
2013,11,23,12,30,235,619,650,2.288282632827759
2013,11,23,13,30,203,665,629,1.9598724842071533
2013,11,23,14,30,184,630,535,1.540339708328247
2013,11,23,15,30,171,479,374,1.1902556419372559
2013,11,23,16,30,110,271,178,0.8936157822608948
2013,11,23,17,30,4,0,4,0.6678935885429382
2013,11,23,18,30,0,0,0,0.605277955532074
2013,11,23,19,30,0,0,0,0.6707590222358704
2013,11,23,20,30,0,0,0,0.8099431395530701
2013,11,23,21,30,0,0,0,1.169971227645874
2013,11,23,22,30,0,0,0,1.5633609294891357
2013,11,23,23,30,0,0,0,1.926356315612793
2013,11,24,0,30,0,0,0,2.294029712677002
2013,11,24,1,30,0,0,0,2.5677833557128906
2013,11,24,2,30,0,0,0,2.642664909362793
2013,11,24,3,30,0,0,0,2.649629592895508
2013,11,24,4,30,0,0,0,2.6246438026428223
2013,11,24,5,30,0,0,0,2.5589730739593506
2013,11,24,6,30,0,0,0,2.4682464599609375
2013,11,24,7,30,14,0,14,2.3982932567596436
2013,11,24,8,30,106,347,195,2.191272020339966
2013,11,24,9,30,156,530,382,1.7368415594100952
2013,11,24,10,30,185,630,537,1.586982011795044
2013,11,24,11,30,226,607,615,1.303248643875122
2013,11,24,12,30,205,695,669,1.0989080667495728
2013,11,24,13,30,200,679,633,0.9969025254249573
2013,11,24,14,30,184,627,531,0.7257921099662781
2013,11,24,15,30,154,525,375,0.6277288198471069
2013,11,24,16,30,107,306,184,0.8906440138816833
2013,11,24,17,30,4,0,4,1.5089614391326904
2013,11,24,18,30,0,0,0,2.2382946014404297
2013,11,24,19,30,0,0,0,2.88362717628479
2013,11,24,20,30,0,0,0,3.1792116165161133
2013,11,24,21,30,0,0,0,3.2911269664764404
2013,11,24,22,30,0,0,0,3.344414234161377
2013,11,24,23,30,0,0,0,3.3384499549865723
2013,11,25,0,30,0,0,0,3.244974136352539
2013,11,25,1,30,0,0,0,3.0720622539520264
2013,11,25,2,30,0,0,0,2.899880886077881
2013,11,25,3,30,0,0,0,2.751660108566284
2013,11,25,4,30,0,0,0,2.6237242221832275
2013,11,25,5,30,0,0,0,2.577143430709839
2013,11,25,6,30,0,0,0,2.640338659286499
2013,11,25,7,30,20,0,20,2.748014450073242
2013,11,25,8,30,105,345,192,2.5748353004455566
2013,11,25,9,30,155,530,381,2.0316660404205322
2013,11,25,10,30,185,631,535,1.7259546518325806
2013,11,25,11,30,200,682,636,1.356674313545227
2013,11,25,12,30,205,698,670,1.0430994033813477
2013,11,25,13,30,200,682,634,0.8860347270965576
2013,11,25,14,30,184,630,532,0.7360785007476807
2013,11,25,15,30,154,528,376,0.7012104392051697
2013,11,25,16,30,107,303,183,0.9007996916770935
2013,11,25,17,30,4,0,4,1.3467350006103516
2013,11,25,18,30,0,0,0,1.6699858903884888
2013,11,25,19,30,0,0,0,1.8550395965576172
2013,11,25,20,30,0,0,0,1.9498859643936157
2013,11,25,21,30,0,0,0,2.020320177078247
2013,11,25,22,30,0,0,0,2.0623912811279297
2013,11,25,23,30,0,0,0,2.080136775970459
2013,11,26,0,30,0,0,0,2.0779526233673096
2013,11,26,1,30,0,0,0,2.033640146255493
2013,11,26,2,30,0,0,0,1.8957420587539673
2013,11,26,3,30,0,0,0,1.7206772565841675
2013,11,26,4,30,0,0,0,1.6402775049209595
2013,11,26,5,30,0,0,0,1.7151094675064087
2013,11,26,6,30,0,0,0,1.9110610485076904
2013,11,26,7,30,14,0,14,2.1454334259033203
2013,11,26,8,30,108,333,192,2.103346109390259
2013,11,26,9,30,156,523,377,1.685991883277893
2013,11,26,10,30,183,621,527,1.2104647159576416
2013,11,26,11,30,201,689,639,0.9411163330078125
2013,11,26,12,30,206,704,673,0.8109563589096069
2013,11,26,13,30,195,683,628,0.7610108852386475
2013,11,26,14,30,180,636,530,0.9988495707511902
2013,11,26,15,30,164,507,377,1.321801781654358
2013,11,26,16,30,115,235,173,1.6457735300064087
2013,11,26,17,30,3,0,3,2.044044017791748
2013,11,26,18,30,0,0,0,2.2768261432647705
2013,11,26,19,30,0,0,0,2.3852312564849854
2013,11,26,20,30,0,0,0,2.2447640895843506
2013,11,26,21,30,0,0,0,1.880330204963684
2013,11,26,22,30,0,0,0,1.4884300231933594
2013,11,26,23,30,0,0,0,1.1511878967285156
2013,11,27,0,30,0,0,0,0.9291896224021912
2013,11,27,1,30,0,0,0,0.8487557172775269
2013,11,27,2,30,0,0,0,0.6596221327781677
2013,11,27,3,30,0,0,0,0.5634010434150696
2013,11,27,4,30,0,0,0,0.7168662548065186
2013,11,27,5,30,0,0,0,0.9979448318481445
2013,11,27,6,30,0,0,0,1.363360047340393
2013,11,27,7,30,12,0,12,1.7601971626281738
2013,11,27,8,30,106,329,188,1.875412940979004
2013,11,27,9,30,155,535,379,1.6104164123535156
2013,11,27,10,30,185,638,536,1.2606384754180908
2013,11,27,11,30,195,685,628,1.1878862380981445
2013,11,27,12,30,206,706,672,1.0670955181121826
2013,11,27,13,30,196,677,624,0.84670490026474
2013,11,27,14,30,180,631,527,0.8711718916893005
2013,11,27,15,30,164,502,374,1.0858992338180542
2013,11,27,16,30,114,232,172,1.3646199703216553
2013,11,27,17,30,3,0,3,1.7750600576400757
2013,11,27,18,30,0,0,0,2.0914111137390137
2013,11,27,19,30,0,0,0,2.29136061668396
2013,11,27,20,30,0,0,0,2.3029539585113525
2013,11,27,21,30,0,0,0,2.117368459701538
2013,11,27,22,30,0,0,0,1.8488688468933105
2013,11,27,23,30,0,0,0,1.5805765390396118
2013,11,28,0,30,0,0,0,1.3481251001358032
2013,11,28,1,30,0,0,0,1.1599174737930298
2013,11,28,2,30,0,0,0,1.1313072443008423
2013,11,28,3,30,0,0,0,1.262363076210022
2013,11,28,4,30,0,0,0,1.3947175741195679
2013,11,28,5,30,0,0,0,1.5229277610778809
2013,11,28,6,30,0,0,0,1.6592432260513306
2013,11,28,7,30,14,0,14,1.8082318305969238
2013,11,28,8,30,106,322,185,1.771635890007019
2013,11,28,9,30,155,533,377,1.427850365638733
