Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2007,8,1,15,30,264,551,697,5.3634185791015625
2007,8,1,16,30,228,464,518,5.227615833282471
2007,8,1,17,30,179,300,307,5.057161331176758
2007,8,1,18,30,89,64,103,4.843430042266846
2007,8,1,19,30,0,0,0,4.4075846672058105
2007,8,1,20,30,0,0,0,4.455817699432373
2007,8,1,21,30,0,0,0,4.626637935638428
2007,8,1,22,30,0,0,0,4.85009241104126
2007,8,1,23,30,0,0,0,5.1731038093566895
2007,8,2,0,30,0,0,0,5.567112445831299
2007,8,2,1,30,0,0,0,5.940184116363525
2007,8,2,2,30,0,0,0,6.130764484405518
2007,8,2,3,30,0,0,0,6.050954818725586
2007,8,2,4,30,0,0,0,5.773512363433838
2007,8,2,5,30,0,0,0,5.391340732574463
2007,8,2,6,30,18,0,18,5.130556583404541
2007,8,2,7,30,121,56,138,5.135046482086182
2007,8,2,8,30,232,205,336,5.145365238189697
2007,8,2,9,30,237,495,578,5.202084064483643
2007,8,2,10,30,257,576,739,5.249841690063477
2007,8,2,11,30,292,619,873,5.263948440551758
2007,8,2,12,30,300,637,927,5.179207801818848
2007,8,2,13,30,299,634,915,5.120491981506348
2007,8,2,14,30,287,608,838,4.964904308319092
2007,8,2,15,30,265,556,702,4.750026702880859
2007,8,2,16,30,230,468,521,4.488593101501465
2007,8,2,17,30,185,222,280,4.231911659240723
2007,8,2,18,30,76,20,81,3.9240224361419678
2007,8,2,19,30,0,0,0,3.5379629135131836
2007,8,2,20,30,0,0,0,3.279420852661133
2007,8,2,21,30,0,0,0,3.248892307281494
2007,8,2,22,30,0,0,0,3.422762632369995
2007,8,2,23,30,0,0,0,3.5451126098632812
2007,8,3,0,30,0,0,0,3.5056405067443848
2007,8,3,1,30,0,0,0,3.250760555267334
2007,8,3,2,30,0,0,0,3.1495137214660645
2007,8,3,3,30,0,0,0,3.1276841163635254
2007,8,3,4,30,0,0,0,3.050238847732544
2007,8,3,5,30,0,0,0,2.972700595855713
2007,8,3,6,30,18,8,18,2.9719250202178955
2007,8,3,7,30,131,152,176,3.1835477352142334
2007,8,3,8,30,198,386,392,3.0624377727508545
2007,8,3,9,30,244,503,591,2.7855136394500732
2007,8,3,10,30,274,576,755,2.6738107204437256
2007,8,3,11,30,292,617,870,2.6300604343414307
2007,8,3,12,30,300,635,924,2.6040022373199463
2007,8,3,13,30,280,608,871,2.637084484100342
2007,8,3,14,30,286,605,833,2.4811015129089355
2007,8,3,15,30,257,522,666,2.2005879878997803
2007,8,3,16,30,218,454,500,1.9201099872589111
2007,8,3,17,30,181,263,293,1.6899538040161133
2007,8,3,18,30,73,9,75,1.4788241386413574
2007,8,3,19,30,0,0,0,1.39361572265625
2007,8,3,20,30,0,0,0,1.383230447769165
2007,8,3,21,30,0,0,0,1.5260649919509888
2007,8,3,22,30,0,0,0,1.7454341650009155
2007,8,3,23,30,0,0,0,1.803893804550171
2007,8,4,0,30,0,0,0,1.7377182245254517
2007,8,4,1,30,0,0,0,1.727516770362854
2007,8,4,2,30,0,0,0,2.1120383739471436
2007,8,4,3,30,0,0,0,2.505897283554077
2007,8,4,4,30,0,0,0,2.661374807357788
2007,8,4,5,30,0,0,0,2.6708102226257324
2007,8,4,6,30,16,0,16,2.5094096660614014
2007,8,4,7,30,130,140,171,2.3927152156829834
2007,8,4,8,30,188,384,381,2.311244010925293
2007,8,4,9,30,243,501,588,2.0492541790008545
2007,8,4,10,30,273,574,753,1.7939226627349854
2007,8,4,11,30,269,595,826,1.6224727630615234
2007,8,4,12,30,299,634,922,1.5589748620986938
2007,8,4,13,30,342,388,719,1.5612744092941284
2007,8,4,14,30,174,7,181,1.5552163124084473
2007,8,4,15,30,193,4,197,1.561632752418518
2007,8,4,16,30,223,15,233,1.5333974361419678
2007,8,4,17,30,58,0,58,1.5087848901748657
2007,8,4,18,30,26,0,26,1.5742266178131104
2007,8,4,19,30,0,0,0,1.8768104314804077
2007,8,4,20,30,0,0,0,2.147329807281494
2007,8,4,21,30,0,0,0,2.337691307067871
2007,8,4,22,30,0,0,0,2.496487617492676
2007,8,4,23,30,0,0,0,2.622357130050659
2007,8,5,0,30,0,0,0,2.702713966369629
2007,8,5,1,30,0,0,0,2.7553412914276123
2007,8,5,2,30,0,0,0,2.8060953617095947
2007,8,5,3,30,0,0,0,2.7440803050994873
2007,8,5,4,30,0,0,0,2.5804600715637207
2007,8,5,5,30,0,0,0,2.3541793823242188
2007,8,5,6,30,10,0,10,2.090214729309082
2007,8,5,7,30,117,58,134,2.016488790512085
2007,8,5,8,30,220,297,369,1.9219077825546265
2007,8,5,9,30,312,127,400,1.8722145557403564
2007,8,5,10,30,336,404,673,1.9040473699569702
2007,8,5,11,30,399,269,651,2.032299757003784
2007,8,5,12,30,442,114,554,2.176132917404175
2007,8,5,13,30,441,184,620,2.2769405841827393
2007,8,5,14,30,393,294,658,1.9999258518218994
2007,8,5,15,30,263,550,693,1.4609681367874146
2007,8,5,16,30,229,445,504,0.8347706198692322
2007,8,5,17,30,183,148,246,0.47954875230789185
2007,8,5,18,30,18,0,18,0.738754391670227
2007,8,5,19,30,0,0,0,1.108259677886963
2007,8,5,20,30,0,0,0,1.4654605388641357
2007,8,5,21,30,0,0,0,1.7852460145950317
2007,8,5,22,30,0,0,0,2.1482956409454346
2007,8,5,23,30,0,0,0,2.4784607887268066
2007,8,6,0,30,0,0,0,2.671468496322632
2007,8,6,1,30,0,0,0,2.704953193664551
2007,8,6,2,30,0,0,0,2.788607120513916
2007,8,6,3,30,0,0,0,2.867826223373413
2007,8,6,4,30,0,0,0,2.835634231567383
2007,8,6,5,30,0,0,0,2.6513893604278564
2007,8,6,6,30,14,0,14,2.323776960372925
2007,8,6,7,30,123,197,180,2.086935520172119
2007,8,6,8,30,251,160,331,2.0538289546966553
2007,8,6,9,30,300,299,505,2.009131669998169
2007,8,6,10,30,281,503,700,1.874193787574768
2007,8,6,11,30,290,611,860,1.663149356842041
2007,8,6,12,30,345,546,880,1.5346945524215698
2007,8,6,13,30,369,79,446,1.4221254587173462
2007,8,6,14,30,254,15,268,1.372955083847046
2007,8,6,15,30,358,128,458,1.420579195022583
2007,8,6,16,30,279,138,364,1.3237206935882568
2007,8,6,17,30,143,5,146,1.0951004028320312
2007,8,6,18,30,59,0,59,0.9324000477790833
2007,8,6,19,30,0,0,0,0.8090968132019043
2007,8,6,20,30,0,0,0,0.9150821566581726
2007,8,6,21,30,0,0,0,1.062650203704834
2007,8,6,22,30,0,0,0,1.1862984895706177
2007,8,6,23,30,0,0,0,1.0882571935653687
2007,8,7,0,30,0,0,0,0.8157467246055603
2007,8,7,1,30,0,0,0,0.8631342649459839
2007,8,7,2,30,0,0,0,1.2004729509353638
2007,8,7,3,30,0,0,0,1.552655816078186
2007,8,7,4,30,0,0,0,1.8549153804779053
2007,8,7,5,30,0,0,0,2.0623161792755127
2007,8,7,6,30,13,0,13,2.210136651992798
2007,8,7,7,30,110,38,121,2.430990695953369
2007,8,7,8,30,203,353,379,2.659491777420044
2007,8,7,9,30,242,497,582,2.7103655338287354
2007,8,7,10,30,272,570,746,2.6942529678344727
2007,8,7,11,30,290,611,860,2.6404950618743896
2007,8,7,12,30,310,530,829,2.5454251766204834
2007,8,7,13,30,296,625,900,2.500927209854126
2007,8,7,14,30,284,599,822,2.4684600830078125
2007,8,7,15,30,357,185,501,2.5086021423339844
2007,8,7,16,30,277,125,354,2.4413883686065674
2007,8,7,17,30,186,228,281,2.096635341644287
2007,8,7,18,30,49,0,49,1.7735625505447388
2007,8,7,19,30,0,0,0,1.4848864078521729
2007,8,7,20,30,0,0,0,1.4291008710861206
2007,8,7,21,30,0,0,0,1.6103296279907227
2007,8,7,22,30,0,0,0,1.8101444244384766
2007,8,7,23,30,0,0,0,1.9457883834838867
2007,8,8,0,30,0,0,0,1.9988110065460205
2007,8,8,1,30,0,0,0,2.0905609130859375
2007,8,8,2,30,0,0,0,2.159658432006836
2007,8,8,3,30,0,0,0,2.2754719257354736
2007,8,8,4,30,0,0,0,2.4374921321868896
2007,8,8,5,30,0,0,0,2.564023017883301
2007,8,8,6,30,7,0,7,2.5299553871154785
2007,8,8,7,30,125,105,155,2.514765977859497
2007,8,8,8,30,204,344,375,2.9402072429656982
2007,8,8,9,30,242,499,583,3.075831651687622
2007,8,8,10,30,272,572,748,3.010991096496582
2007,8,8,11,30,290,614,863,2.775355339050293
2007,8,8,12,30,298,631,916,2.768357753753662
2007,8,8,13,30,296,627,902,2.990706443786621
2007,8,8,14,30,294,540,779,3.212264060974121
2007,8,8,15,30,272,492,654,3.321604013442993
2007,8,8,16,30,267,92,324,3.271681785583496
2007,8,8,17,30,182,270,294,3.0712385177612305
2007,8,8,18,30,80,52,91,2.8070030212402344
2007,8,8,19,30,0,0,0,2.861772060394287
2007,8,8,20,30,0,0,0,3.1260039806365967
2007,8,8,21,30,0,0,0,3.493537664413452
2007,8,8,22,30,0,0,0,3.889784336090088
2007,8,8,23,30,0,0,0,4.180132865905762
2007,8,9,0,30,0,0,0,4.297560214996338
2007,8,9,1,30,0,0,0,4.292710781097412
2007,8,9,2,30,0,0,0,4.0487542152404785
2007,8,9,3,30,0,0,0,3.6709485054016113
2007,8,9,4,30,0,0,0,3.3723866939544678
2007,8,9,5,30,0,0,0,3.261540174484253
2007,8,9,6,30,13,4,13,3.224666118621826
2007,8,9,7,30,126,140,166,3.621006488800049
2007,8,9,8,30,195,379,383,4.17117166519165
2007,8,9,9,30,242,497,581,4.555572509765625
2007,8,9,10,30,272,570,745,4.890872478485107
2007,8,9,11,30,289,611,859,5.096370697021484
2007,8,9,12,30,303,541,832,5.188937187194824
2007,8,9,13,30,418,122,536,5.133269786834717
2007,8,9,14,30,234,13,246,5.165032863616943
2007,8,9,15,30,356,281,574,5.109468936920166
2007,8,9,16,30,272,101,334,5.00324821472168
2007,8,9,17,30,154,10,159,5.196480751037598
2007,8,9,18,30,64,1,65,5.430435657501221
2007,8,9,19,30,0,0,0,5.538104057312012
2007,8,9,20,30,0,0,0,5.267306804656982
2007,8,9,21,30,0,0,0,4.756422996520996
2007,8,9,22,30,0,0,0,4.301385879516602
2007,8,9,23,30,0,0,0,4.174874782562256
2007,8,10,0,30,0,0,0,4.381303310394287
2007,8,10,1,30,0,0,0,4.651945114135742
2007,8,10,2,30,0,0,0,4.397541522979736
2007,8,10,3,30,0,0,0,3.926208734512329
2007,8,10,4,30,0,0,0,3.574802875518799
2007,8,10,5,30,0,0,0,3.3762879371643066
2007,8,10,6,30,12,4,12,3.2867660522460938
2007,8,10,7,30,121,192,175,3.4186012744903564
2007,8,10,8,30,195,377,381,3.3903310298919678
2007,8,10,9,30,275,395,544,3.211195707321167
2007,8,10,10,30,290,483,691,2.9699161052703857
2007,8,10,11,30,316,559,836,2.671785593032837
2007,8,10,12,30,363,68,430,2.3331141471862793
2007,8,10,13,30,438,137,571,1.9195764064788818
2007,8,10,14,30,367,29,393,1.750034213066101
2007,8,10,15,30,326,90,396,1.7536042928695679
2007,8,10,16,30,244,413,495,1.8826441764831543
2007,8,10,17,30,186,173,257,2.120102882385254
2007,8,10,18,30,77,44,86,2.5006587505340576
2007,8,10,19,30,0,0,0,2.853318691253662
2007,8,10,20,30,0,0,0,2.942579984664917
2007,8,10,21,30,0,0,0,2.9917285442352295
2007,8,10,22,30,0,0,0,3.164679527282715
2007,8,10,23,30,0,0,0,3.3139238357543945
2007,8,11,0,30,0,0,0,3.3331589698791504
2007,8,11,1,30,0,0,0,3.246652364730835
2007,8,11,2,30,0,0,0,3.3442604541778564
2007,8,11,3,30,0,0,0,3.4250290393829346
2007,8,11,4,30,0,0,0,3.5251593589782715
2007,8,11,5,30,0,0,0,3.5765938758850098
2007,8,11,6,30,12,0,12,3.9190123081207275
2007,8,11,7,30,133,120,167,4.305636405944824
2007,8,11,8,30,188,366,369,4.2645792961120605
2007,8,11,9,30,245,456,555,4.034195899963379
2007,8,11,10,30,272,570,745,3.8885035514831543
2007,8,11,11,30,290,612,859,3.751725435256958
2007,8,11,12,30,298,630,912,3.5287160873413086
2007,8,11,13,30,295,625,898,3.281226634979248
2007,8,11,14,30,284,598,818,3.143458127975464
2007,8,11,15,30,277,465,636,3.186720132827759
2007,8,11,16,30,224,454,499,3.3396847248077393
2007,8,11,17,30,185,187,261,3.633958578109741
2007,8,11,18,30,75,40,83,3.806809425354004
2007,8,11,19,30,0,0,0,4.153997421264648
2007,8,11,20,30,0,0,0,4.1905412673950195
2007,8,11,21,30,0,0,0,4.0940046310424805
2007,8,11,22,30,0,0,0,4.060856819152832
2007,8,11,23,30,0,0,0,4.143489360809326
2007,8,12,0,30,0,0,0,4.248435020446777
2007,8,12,1,30,0,0,0,4.219788551330566
2007,8,12,2,30,0,0,0,4.365124225616455
2007,8,12,3,30,0,0,0,4.615870952606201
2007,8,12,4,30,0,0,0,4.843242168426514
2007,8,12,5,30,0,0,0,4.900762557983398
2007,8,12,6,30,11,0,11,4.927145004272461
2007,8,12,7,30,120,82,143,5.115614414215088
2007,8,12,8,30,213,268,345,5.126823425292969
2007,8,12,9,30,273,396,542,5.222476005554199
2007,8,12,10,30,271,569,743,5.464198589324951
2007,8,12,11,30,349,433,751,5.7456488609313965
2007,8,12,12,30,414,297,704,5.897707939147949
2007,8,12,13,30,404,345,736,5.887220859527588
2007,8,12,14,30,409,240,624,5.633800506591797
2007,8,12,15,30,346,233,526,5.3068084716796875
2007,8,12,16,30,266,87,319,5.024413585662842
2007,8,12,17,30,181,221,271,4.822391986846924
2007,8,12,18,30,49,0,49,4.528119087219238
2007,8,12,19,30,0,0,0,4.747844696044922
2007,8,12,20,30,0,0,0,5.0697550773620605
2007,8,12,21,30,0,0,0,5.364500522613525
2007,8,12,22,30,0,0,0,5.628072261810303
2007,8,12,23,30,0,0,0,5.8289713859558105
2007,8,13,0,30,0,0,0,5.979645729064941
2007,8,13,1,30,0,0,0,6.143982410430908
2007,8,13,2,30,0,0,0,6.424454689025879
2007,8,13,3,30,0,0,0,6.3151936531066895
2007,8,13,4,30,0,0,0,6.015511512756348
2007,8,13,5,30,0,0,0,5.747247219085693
2007,8,13,6,30,8,0,8,5.641848087310791
2007,8,13,7,30,121,93,147,5.888304233551025
2007,8,13,8,30,201,291,344,5.774787425994873
2007,8,13,9,30,293,294,493,5.561988830566406
2007,8,13,10,30,326,412,667,5.5493669509887695
2007,8,13,11,30,290,612,858,5.652434825897217
2007,8,13,12,30,297,630,910,5.690647602081299
2007,8,13,13,30,390,375,751,5.658987045288086
2007,8,13,14,30,367,390,715,5.632293224334717
2007,8,13,15,30,329,327,580,5.577552795410156
2007,8,13,16,30,225,437,488,5.460650444030762
2007,8,13,17,30,174,233,268,5.410670757293701
2007,8,13,18,30,65,16,68,5.232233047485352
2007,8,13,19,30,0,0,0,5.208114147186279
2007,8,13,20,30,0,0,0,5.27342414855957
2007,8,13,21,30,0,0,0,5.276224613189697
2007,8,13,22,30,0,0,0,5.30710506439209
2007,8,13,23,30,0,0,0,5.372570991516113
2007,8,14,0,30,0,0,0,5.43670129776001
2007,8,14,1,30,0,0,0,5.471848487854004
2007,8,14,2,30,0,0,0,5.484452247619629
2007,8,14,3,30,0,0,0,5.399853706359863
2007,8,14,4,30,0,0,0,5.345089435577393
2007,8,14,5,30,0,0,0,5.298935890197754
2007,8,14,6,30,9,2,10,5.3189287185668945
2007,8,14,7,30,101,11,105,5.516485214233398
2007,8,14,8,30,218,84,260,5.265087127685547
2007,8,14,9,30,309,270,492,5.0509209632873535
2007,8,14,10,30,298,462,680,5.082125186920166
2007,8,14,11,30,262,607,825,5.2156081199646
2007,8,14,12,30,299,634,915,5.24220609664917
2007,8,14,13,30,297,629,901,5.168071746826172
2007,8,14,14,30,284,602,819,4.968490123748779
2007,8,14,15,30,254,541,669,4.733816146850586
2007,8,14,16,30,257,273,421,4.627051830291748
2007,8,14,17,30,173,227,264,4.6382880210876465
2007,8,14,18,30,48,0,48,4.532747268676758
2007,8,14,19,30,0,0,0,4.406285762786865
2007,8,14,20,30,0,0,0,4.448243141174316
2007,8,14,21,30,0,0,0,4.470263481140137
2007,8,14,22,30,0,0,0,4.452506065368652
2007,8,14,23,30,0,0,0,4.367176532745361
2007,8,15,0,30,0,0,0,4.242995262145996
2007,8,15,1,30,0,0,0,4.14082670211792
2007,8,15,2,30,0,0,0,4.259589672088623
2007,8,15,3,30,0,0,0,4.39400577545166
2007,8,15,4,30,0,0,0,4.465831279754639
2007,8,15,5,30,0,0,0,4.542263507843018
2007,8,15,6,30,8,0,8,4.703680992126465
2007,8,15,7,30,114,54,129,4.711243629455566
2007,8,15,8,30,225,185,316,4.512147426605225
2007,8,15,9,30,289,329,512,4.315485954284668
2007,8,15,10,30,288,482,686,4.265097141265869
2007,8,15,11,30,291,617,862,4.3744893074035645
2007,8,15,12,30,299,635,915,4.615336894989014
2007,8,15,13,30,297,630,901,4.879045486450195
2007,8,15,14,30,285,603,820,4.916011333465576
2007,8,15,15,30,254,539,666,4.805484771728516
2007,8,15,16,30,230,391,463,4.622059345245361
2007,8,15,17,30,180,186,254,4.412411212921143
2007,8,15,18,30,61,9,63,4.102916717529297
2007,8,15,19,30,0,0,0,3.742917537689209
2007,8,15,20,30,0,0,0,3.569343328475952
2007,8,15,21,30,0,0,0,3.5996670722961426
2007,8,15,22,30,0,0,0,3.801865816116333
2007,8,15,23,30,0,0,0,4.053158760070801
2007,8,16,0,30,0,0,0,4.330672740936279
2007,8,16,1,30,0,0,0,4.583053112030029
2007,8,16,2,30,0,0,0,4.9456257820129395
2007,8,16,3,30,0,0,0,5.101644515991211
2007,8,16,4,30,0,0,0,5.021573543548584
2007,8,16,5,30,0,0,0,4.805176734924316
2007,8,16,6,30,7,0,7,4.719074249267578
2007,8,16,7,30,116,75,137,4.623373031616211
2007,8,16,8,30,204,251,327,4.404951095581055
2007,8,16,9,30,281,360,524,4.272061824798584
2007,8,16,10,30,292,477,685,4.232213973999023
2007,8,16,11,30,262,607,823,4.245304107666016
2007,8,16,12,30,299,636,917,4.264702320098877
2007,8,16,13,30,298,633,903,4.31407356262207
2007,8,16,14,30,286,606,823,4.204346656799316
2007,8,16,15,30,261,517,655,4.018424034118652
2007,8,16,16,30,235,365,452,3.8218302726745605
2007,8,16,17,30,178,181,250,3.683053493499756
2007,8,16,18,30,56,18,60,3.6264634132385254
2007,8,16,19,30,0,0,0,3.6507582664489746
2007,8,16,20,30,0,0,0,3.920728921890259
2007,8,16,21,30,0,0,0,4.218728065490723
2007,8,16,22,30,0,0,0,4.493592262268066
2007,8,16,23,30,0,0,0,4.718812942504883
2007,8,17,0,30,0,0,0,4.872283458709717
2007,8,17,1,30,0,0,0,4.941407680511475
2007,8,17,2,30,0,0,0,5.069696426391602
2007,8,17,3,30,0,0,0,5.217437267303467
2007,8,17,4,30,0,0,0,5.147913932800293
2007,8,17,5,30,0,0,0,4.82831335067749
2007,8,17,6,30,7,0,7,4.758881092071533
2007,8,17,7,30,116,73,136,4.7213053703308105
2007,8,17,8,30,213,244,332,4.43604850769043
2007,8,17,9,30,276,375,529,4.131675720214844
2007,8,17,10,30,274,515,698,3.878126621246338
2007,8,17,11,30,295,628,874,3.6218535900115967
2007,8,17,12,30,302,645,927,3.417043685913086
2007,8,17,13,30,300,640,912,3.2212069034576416
2007,8,17,14,30,287,612,828,3.1067190170288086
2007,8,17,15,30,264,556,686,3.055786371231079
2007,8,17,16,30,211,453,479,3.1360576152801514
2007,8,17,17,30,168,253,267,3.395225763320923
2007,8,17,18,30,55,38,62,3.761955976486206
2007,8,17,19,30,0,0,0,4.10841703414917
2007,8,17,20,30,0,0,0,4.3708815574646
2007,8,17,21,30,0,0,0,4.539520263671875
2007,8,17,22,30,0,0,0,4.685975074768066
2007,8,17,23,30,0,0,0,4.801604747772217
2007,8,18,0,30,0,0,0,4.848530292510986
2007,8,18,1,30,0,0,0,4.789707660675049
2007,8,18,2,30,0,0,0,4.734198570251465
2007,8,18,3,30,0,0,0,4.777540683746338
2007,8,18,4,30,0,0,0,4.61424446105957
2007,8,18,5,30,0,0,0,4.467684268951416
2007,8,18,6,30,6,0,6,4.678678512573242
2007,8,18,7,30,117,83,140,4.857395648956299
2007,8,18,8,30,207,292,349,4.741229057312012
2007,8,18,9,30,237,469,553,4.513267993927002
2007,8,18,10,30,262,552,716,4.27915620803833
2007,8,18,11,30,295,629,875,4.007490634918213
2007,8,18,12,30,303,647,928,3.7475996017456055
2007,8,18,13,30,300,642,913,3.483668327331543
2007,8,18,14,30,288,614,829,3.2796154022216797
2007,8,18,15,30,264,557,686,3.150560140609741
2007,8,18,16,30,210,452,476,3.089668035507202
2007,8,18,17,30,166,268,270,3.0927045345306396
2007,8,18,18,30,54,25,59,3.1948561668395996
2007,8,18,19,30,0,0,0,3.4858198165893555
2007,8,18,20,30,0,0,0,3.7343621253967285
2007,8,18,21,30,0,0,0,3.9594063758850098
2007,8,18,22,30,0,0,0,4.16160774230957
2007,8,18,23,30,0,0,0,4.303980827331543
2007,8,19,0,30,0,0,0,4.386375904083252
2007,8,19,1,30,0,0,0,4.39861536026001
2007,8,19,2,30,0,0,0,4.4047770500183105
2007,8,19,3,30,0,0,0,4.317636013031006
2007,8,19,4,30,0,0,0,4.076977252960205
2007,8,19,5,30,0,0,0,3.7981250286102295
2007,8,19,6,30,5,0,5,3.6342296600341797
2007,8,19,7,30,119,107,148,3.4927797317504883
2007,8,19,8,30,187,353,358,3.411646842956543
2007,8,19,9,30,230,489,558,3.2864043712615967
2007,8,19,10,30,254,576,727,3.0349490642547607
2007,8,19,11,30,294,626,871,2.7195396423339844
2007,8,19,12,30,302,644,924,2.4643592834472656
2007,8,19,13,30,299,639,907,2.3008885383605957
2007,8,19,14,30,287,610,824,1.9377496242523193
2007,8,19,15,30,263,553,681,1.5697675943374634
2007,8,19,16,30,210,450,474,1.3628686666488647
2007,8,19,17,30,164,267,267,1.401139736175537
2007,8,19,18,30,61,22,65,1.7736430168151855
2007,8,19,19,30,0,0,0,2.471349000930786
2007,8,19,20,30,0,0,0,3.248732805252075
2007,8,19,21,30,0,0,0,3.8662161827087402
2007,8,19,22,30,0,0,0,4.303863048553467
2007,8,19,23,30,0,0,0,4.526989936828613
2007,8,20,0,30,0,0,0,4.586359024047852
2007,8,20,1,30,0,0,0,4.551601886749268
2007,8,20,2,30,0,0,0,4.503211975097656
2007,8,20,3,30,0,0,0,4.426155090332031
2007,8,20,4,30,0,0,0,4.300023078918457
2007,8,20,5,30,0,0,0,4.133910655975342
2007,8,20,6,30,6,1,6,4.01152229309082
2007,8,20,7,30,101,16,106,3.885024309158325
2007,8,20,8,30,230,97,277,3.4874699115753174
2007,8,20,9,30,313,170,427,3.1485700607299805
2007,8,20,10,30,272,571,740,2.9472591876983643
2007,8,20,11,30,290,613,854,2.81533145904541
2007,8,20,12,30,298,630,905,2.7632720470428467
2007,8,20,13,30,295,625,889,2.7460765838623047
2007,8,20,14,30,301,500,740,2.46370005607605
2007,8,20,15,30,269,518,659,1.91456937789917
2007,8,20,16,30,254,275,415,1.3295663595199585
2007,8,20,17,30,156,53,177,0.9215053915977478
2007,8,20,18,30,13,0,13,0.5809867978096008
2007,8,20,19,30,0,0,0,0.360234797000885
2007,8,20,20,30,0,0,0,0.6224409341812134
2007,8,20,21,30,0,0,0,0.8814917802810669
2007,8,20,22,30,0,0,0,1.0122498273849487
2007,8,20,23,30,0,0,0,1.0595444440841675
2007,8,21,0,30,0,0,0,0.9976304769515991
2007,8,21,1,30,0,0,0,0.7717460989952087
2007,8,21,2,30,0,0,0,0.36268773674964905
2007,8,21,3,30,0,0,0,0.18541474640369415
2007,8,21,4,30,0,0,0,0.5091290473937988
2007,8,21,5,30,0,0,0,0.7988772392272949
2007,8,21,6,30,5,1,5,1.0685299634933472
2007,8,21,7,30,116,160,159,1.5057377815246582
2007,8,21,8,30,199,277,332,1.830477237701416
2007,8,21,9,30,265,425,549,1.975358247756958
2007,8,21,10,30,375,216,552,1.9481861591339111
2007,8,21,11,30,389,337,699,1.9802628755569458
2007,8,21,12,30,378,409,772,2.1055150032043457
2007,8,21,13,30,274,609,852,2.3381435871124268
2007,8,21,14,30,369,360,685,2.472404956817627
2007,8,21,15,30,311,368,588,2.4431750774383545
2007,8,21,16,30,246,284,411,2.3585846424102783
2007,8,21,17,30,169,244,262,2.1441781520843506
2007,8,21,18,30,38,0,38,1.7128499746322632
2007,8,21,19,30,0,0,0,1.5157181024551392
2007,8,21,20,30,0,0,0,1.3833152055740356
2007,8,21,21,30,0,0,0,1.3734073638916016
2007,8,21,22,30,0,0,0,1.431353211402893
2007,8,21,23,30,0,0,0,1.5185502767562866
2007,8,22,0,30,0,0,0,1.5923678874969482
2007,8,22,1,30,0,0,0,1.6496617794036865
2007,8,22,2,30,0,0,0,1.7527081966400146
2007,8,22,3,30,0,0,0,1.866191029548645
2007,8,22,4,30,0,0,0,1.9236571788787842
2007,8,22,5,30,0,0,0,1.930768370628357
2007,8,22,6,30,5,0,5,1.8455722332000732
2007,8,22,7,30,118,113,148,1.8633352518081665
2007,8,22,8,30,191,368,368,1.6718885898590088
2007,8,22,9,30,240,492,569,1.767472505569458
2007,8,22,10,30,271,568,735,1.9510704278945923
2007,8,22,11,30,380,354,705,2.1721572875976562
2007,8,22,12,30,435,211,638,2.3786003589630127
2007,8,22,13,30,431,138,562,2.3915841579437256
2007,8,22,14,30,344,425,716,2.197636365890503
2007,8,22,15,30,345,220,510,1.8797050714492798
2007,8,22,16,30,166,4,169,1.3739967346191406
2007,8,22,17,30,64,0,64,0.788345217704773
2007,8,22,18,30,14,0,14,0.2810259461402893
2007,8,22,19,30,0,0,0,0.35753926634788513
2007,8,22,20,30,0,0,0,0.5755235552787781
2007,8,22,21,30,0,0,0,0.8582890629768372
2007,8,22,22,30,0,0,0,1.1502926349639893
2007,8,22,23,30,0,0,0,1.627854585647583
2007,8,23,0,30,0,0,0,2.01143217086792
2007,8,23,1,30,0,0,0,2.268831968307495
2007,8,23,2,30,0,0,0,2.5037777423858643
2007,8,23,3,30,0,0,0,2.6208114624023438
2007,8,23,4,30,0,0,0,2.65285062789917
2007,8,23,5,30,0,0,0,2.6951098442077637
2007,8,23,6,30,4,0,4,2.686784029006958
2007,8,23,7,30,75,0,75,2.7124969959259033
2007,8,23,8,30,106,0,106,2.6318089962005615
2007,8,23,9,30,183,1,184,2.520315647125244
2007,8,23,10,30,167,1,168,2.5307374000549316
2007,8,23,11,30,179,4,183,2.6285934448242188
2007,8,23,12,30,237,7,244,2.736691474914551
2007,8,23,13,30,256,4,260,2.903247117996216
2007,8,23,14,30,330,17,345,2.9948039054870605
2007,8,23,15,30,247,8,253,2.931627035140991
2007,8,23,16,30,189,5,192,2.682798385620117
2007,8,23,17,30,86,0,86,2.4711782932281494
2007,8,23,18,30,16,0,16,2.573641300201416
2007,8,23,19,30,0,0,0,2.8395705223083496
