Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2001,11,16,2,30,0,0,0,2.4741647243499756
2001,11,16,3,30,0,0,0,2.4346985816955566
2001,11,16,4,30,0,0,0,2.4525444507598877
2001,11,16,5,30,0,0,0,2.5071651935577393
2001,11,16,6,30,0,0,0,2.5670325756073
2001,11,16,7,30,34,25,36,2.576648473739624
2001,11,16,8,30,119,361,221,2.2865560054779053
2001,11,16,9,30,166,545,413,1.6797676086425781
2001,11,16,10,30,189,645,566,1.1692723035812378
2001,11,16,11,30,200,701,667,1.509498953819275
2001,11,16,12,30,205,713,698,1.4226911067962646
2001,11,16,13,30,200,698,660,1.3529187440872192
2001,11,16,14,30,192,631,554,1.4317346811294556
2001,11,16,15,30,179,471,385,1.711647868156433
2001,11,16,16,30,122,221,180,2.2391598224639893
2001,11,16,17,30,6,0,6,3.0267183780670166
2001,11,16,18,30,0,0,0,3.692206859588623
2001,11,16,19,30,0,0,0,4.108572483062744
2001,11,16,20,30,0,0,0,4.235182285308838
2001,11,16,21,30,0,0,0,4.198289394378662
2001,11,16,22,30,0,0,0,4.083698749542236
2001,11,16,23,30,0,0,0,3.9138355255126953
2001,11,17,0,30,0,0,0,3.7094719409942627
2001,11,17,1,30,0,0,0,3.5109519958496094
2001,11,17,2,30,0,0,0,3.3995842933654785
2001,11,17,3,30,0,0,0,3.3406550884246826
2001,11,17,4,30,0,0,0,3.2949166297912598
2001,11,17,5,30,0,0,0,3.279203414916992
2001,11,17,6,30,0,0,0,3.3020806312561035
2001,11,17,7,30,32,20,34,3.324490547180176
2001,11,17,8,30,118,339,213,3.029372453689575
2001,11,17,9,30,166,540,409,2.540760040283203
2001,11,17,10,30,189,641,562,2.570814847946167
2001,11,17,11,30,200,699,663,3.318329095840454
2001,11,17,12,30,207,705,692,3.3565969467163086
2001,11,17,13,30,199,696,656,3.3317360877990723
2001,11,17,14,30,185,641,551,3.3744912147521973
2001,11,17,15,30,173,503,392,3.4926445484161377
2001,11,17,16,30,112,306,192,3.44022798538208
2001,11,17,17,30,6,0,6,3.4370903968811035
2001,11,17,18,30,0,0,0,3.516446828842163
2001,11,17,19,30,0,0,0,3.5536484718322754
2001,11,17,20,30,0,0,0,3.4871304035186768
2001,11,17,21,30,0,0,0,3.3787083625793457
2001,11,17,22,30,0,0,0,3.2299394607543945
2001,11,17,23,30,0,0,0,3.0496273040771484
2001,11,18,0,30,0,0,0,2.876446008682251
2001,11,18,1,30,0,0,0,2.7340168952941895
2001,11,18,2,30,0,0,0,2.724332571029663
2001,11,18,3,30,0,0,0,2.8229143619537354
2001,11,18,4,30,0,0,0,2.970452070236206
2001,11,18,5,30,0,0,0,3.1587774753570557
2001,11,18,6,30,0,0,0,3.34981632232666
2001,11,18,7,30,29,15,31,3.505516767501831
2001,11,18,8,30,118,357,217,3.162433624267578
2001,11,18,9,30,164,540,406,2.4233317375183105
2001,11,18,10,30,187,646,560,1.8916021585464478
2001,11,18,11,30,211,694,669,2.324793577194214
2001,11,18,12,30,216,708,700,2.1624884605407715
2001,11,18,13,30,209,662,642,2.083134889602661
2001,11,18,14,30,193,638,555,2.1070942878723145
2001,11,18,15,30,172,502,389,2.1578943729400635
2001,11,18,16,30,113,298,190,2.2186195850372314
2001,11,18,17,30,7,0,7,2.3761675357818604
2001,11,18,18,30,0,0,0,2.5560519695281982
2001,11,18,19,30,0,0,0,2.6992239952087402
2001,11,18,20,30,0,0,0,2.7117919921875
2001,11,18,21,30,0,0,0,2.623659133911133
2001,11,18,22,30,0,0,0,2.456070899963379
2001,11,18,23,30,0,0,0,2.217339515686035
2001,11,19,0,30,0,0,0,1.974981427192688
2001,11,19,1,30,0,0,0,1.7946828603744507
2001,11,19,2,30,0,0,0,1.7994722127914429
2001,11,19,3,30,0,0,0,1.8895841836929321
2001,11,19,4,30,0,0,0,2.032737970352173
2001,11,19,5,30,0,0,0,2.276822805404663
2001,11,19,6,30,0,0,0,2.541391372680664
2001,11,19,7,30,28,10,29,2.760943651199341
2001,11,19,8,30,116,345,210,2.6773338317871094
2001,11,19,9,30,163,538,402,2.148547887802124
2001,11,19,10,30,187,644,557,1.645900011062622
2001,11,19,11,30,199,696,656,1.139522910118103
2001,11,19,12,30,202,712,688,0.7212586998939514
2001,11,19,13,30,199,693,650,0.6843491792678833
2001,11,19,14,30,184,638,545,0.8684737682342529
2001,11,19,15,30,159,528,387,1.0933359861373901
2001,11,19,16,30,111,328,195,1.262702226638794
2001,11,19,17,30,4,0,4,1.3313848972320557
2001,11,19,18,30,0,0,0,1.179905891418457
2001,11,19,19,30,0,0,0,0.9061970114707947
2001,11,19,20,30,0,0,0,0.6143430471420288
2001,11,19,21,30,0,0,0,0.46258217096328735
2001,11,19,22,30,0,0,0,0.5377417802810669
2001,11,19,23,30,0,0,0,0.6509522795677185
2001,11,20,0,30,0,0,0,0.7187262177467346
2001,11,20,1,30,0,0,0,0.7159671187400818
2001,11,20,2,30,0,0,0,0.6960408091545105
2001,11,20,3,30,0,0,0,0.6647274494171143
2001,11,20,4,30,0,0,0,0.6809547543525696
2001,11,20,5,30,0,0,0,0.8863793611526489
2001,11,20,6,30,0,0,0,1.2695952653884888
2001,11,20,7,30,25,5,26,1.71188485622406
2001,11,20,8,30,113,354,208,2.050816059112549
2001,11,20,9,30,163,532,397,2.0441761016845703
2001,11,20,10,30,193,628,552,1.9062479734420776
2001,11,20,11,30,208,677,650,1.7609559297561646
2001,11,20,12,30,213,690,681,1.5844337940216064
2001,11,20,13,30,207,673,644,1.529420018196106
2001,11,20,14,30,190,621,540,1.4157072305679321
2001,11,20,15,30,160,519,382,1.3957716226577759
2001,11,20,16,30,110,321,192,1.6596271991729736
2001,11,20,17,30,6,0,6,2.1998019218444824
2001,11,20,18,30,0,0,0,2.6672422885894775
2001,11,20,19,30,0,0,0,2.96667742729187
2001,11,20,20,30,0,0,0,3.0639100074768066
2001,11,20,21,30,0,0,0,3.0425102710723877
2001,11,20,22,30,0,0,0,2.9280967712402344
2001,11,20,23,30,0,0,0,2.76881742477417
2001,11,21,0,30,0,0,0,2.6115100383758545
2001,11,21,1,30,0,0,0,2.4870221614837646
2001,11,21,2,30,0,0,0,2.3218531608581543
2001,11,21,3,30,0,0,0,2.191401481628418
2001,11,21,4,30,0,0,0,2.1070914268493652
2001,11,21,5,30,0,0,0,2.056840181350708
2001,11,21,6,30,0,0,0,2.0233874320983887
2001,11,21,7,30,26,12,27,1.9972258806228638
2001,11,21,8,30,114,344,206,1.971669316291809
2001,11,21,9,30,161,534,395,1.7235820293426514
2001,11,21,10,30,193,633,553,1.5142203569412231
2001,11,21,11,30,209,683,653,1.59786057472229
2001,11,21,12,30,214,698,686,1.7967485189437866
2001,11,21,13,30,208,682,649,2.074441432952881
2001,11,21,14,30,192,630,545,2.2207415103912354
2001,11,21,15,30,158,526,383,2.3090131282806396
2001,11,21,16,30,110,314,190,2.445720911026001
2001,11,21,17,30,5,0,5,2.679715394973755
2001,11,21,18,30,0,0,0,2.773977279663086
2001,11,21,19,30,0,0,0,2.7219398021698
2001,11,21,20,30,0,0,0,2.6544604301452637
2001,11,21,21,30,0,0,0,2.5969645977020264
2001,11,21,22,30,0,0,0,2.5547356605529785
2001,11,21,23,30,0,0,0,2.534303665161133
2001,11,22,0,30,0,0,0,2.5058553218841553
2001,11,22,1,30,0,0,0,2.470625638961792
2001,11,22,2,30,0,0,0,2.460911989212036
2001,11,22,3,30,0,0,0,2.4343528747558594
2001,11,22,4,30,0,0,0,2.417534589767456
2001,11,22,5,30,0,0,0,2.456437110900879
2001,11,22,6,30,0,0,0,2.545145034790039
2001,11,22,7,30,22,0,22,2.6219704151153564
2001,11,22,8,30,113,336,202,2.3970420360565186
2001,11,22,9,30,161,532,392,1.836211085319519
2001,11,22,10,30,193,636,553,1.3106083869934082
2001,11,22,11,30,209,687,653,1.6128647327423096
2001,11,22,12,30,214,702,687,1.759323000907898
2001,11,22,13,30,209,686,650,1.9380204677581787
2001,11,22,14,30,189,624,538,2.0246949195861816
2001,11,22,15,30,175,464,373,2.071040391921997
2001,11,22,16,30,111,271,180,2.1429049968719482
2001,11,22,17,30,5,0,5,2.241450071334839
2001,11,22,18,30,0,0,0,2.231077194213867
2001,11,22,19,30,0,0,0,2.0808053016662598
2001,11,22,20,30,0,0,0,1.952621579170227
2001,11,22,21,30,0,0,0,1.8340492248535156
2001,11,22,22,30,0,0,0,1.7192168235778809
2001,11,22,23,30,0,0,0,1.6568317413330078
2001,11,23,0,30,0,0,0,1.6442853212356567
2001,11,23,1,30,0,0,0,1.708967685699463
2001,11,23,2,30,0,0,0,1.7719746828079224
2001,11,23,3,30,0,0,0,1.8106145858764648
2001,11,23,4,30,0,0,0,1.8189886808395386
2001,11,23,5,30,0,0,0,1.8363035917282104
2001,11,23,6,30,0,0,0,1.878358006477356
2001,11,23,7,30,22,1,23,1.931821584701538
2001,11,23,8,30,113,336,201,1.8290083408355713
2001,11,23,9,30,162,522,387,1.4486056566238403
2001,11,23,10,30,188,622,538,0.9100298285484314
2001,11,23,11,30,206,665,634,0.5574839115142822
2001,11,23,12,30,209,686,669,0.6530737280845642
2001,11,23,13,30,197,688,638,0.8432037830352783
2001,11,23,14,30,184,632,536,1.046010136604309
2001,11,23,15,30,170,491,378,1.2414507865905762
2001,11,23,16,30,117,240,178,1.4372851848602295
2001,11,23,17,30,4,0,4,1.6055035591125488
2001,11,23,18,30,0,0,0,1.74453866481781
2001,11,23,19,30,0,0,0,1.8350850343704224
2001,11,23,20,30,0,0,0,1.654736042022705
2001,11,23,21,30,0,0,0,1.4700952768325806
2001,11,23,22,30,0,0,0,1.4508848190307617
2001,11,23,23,30,0,0,0,1.5683406591415405
2001,11,24,0,30,0,0,0,1.7948517799377441
2001,11,24,1,30,0,0,0,2.0807361602783203
2001,11,24,2,30,0,0,0,2.260629177093506
2001,11,24,3,30,0,0,0,2.3623602390289307
2001,11,24,4,30,0,0,0,2.4941763877868652
2001,11,24,5,30,0,0,0,2.659909963607788
2001,11,24,6,30,0,0,0,2.8524045944213867
2001,11,24,7,30,21,0,21,3.045945167541504
2001,11,24,8,30,112,320,195,2.9473605155944824
2001,11,24,9,30,161,515,382,2.3706817626953125
2001,11,24,10,30,184,635,539,1.8339276313781738
2001,11,24,11,30,207,658,629,1.2780933380126953
2001,11,24,12,30,210,679,664,0.8216537833213806
2001,11,24,13,30,201,673,631,0.5206695795059204
2001,11,24,14,30,187,612,527,0.6313543915748596
2001,11,24,15,30,170,486,375,0.947807788848877
2001,11,24,16,30,117,235,176,1.299069881439209
2001,11,24,17,30,6,0,6,1.7563189268112183
2001,11,24,18,30,0,0,0,2.1515159606933594
2001,11,24,19,30,0,0,0,2.4239513874053955
2001,11,24,20,30,0,0,0,2.573634624481201
2001,11,24,21,30,0,0,0,2.697957992553711
2001,11,24,22,30,0,0,0,2.7836410999298096
2001,11,24,23,30,0,0,0,2.798496961593628
2001,11,25,0,30,0,0,0,2.7826778888702393
2001,11,25,1,30,0,0,0,2.7896902561187744
2001,11,25,2,30,0,0,0,2.8235042095184326
2001,11,25,3,30,0,0,0,2.880391836166382
2001,11,25,4,30,0,0,0,2.9015309810638428
2001,11,25,5,30,0,0,0,2.9221909046173096
2001,11,25,6,30,0,0,0,2.9909889698028564
2001,11,25,7,30,18,0,18,3.0475213527679443
2001,11,25,8,30,112,327,195,2.733436107635498
2001,11,25,9,30,159,525,382,1.9801850318908691
2001,11,25,10,30,185,630,535,1.2783535718917847
2001,11,25,11,30,200,675,631,0.9482488036155701
2001,11,25,12,30,202,698,667,0.5028334856033325
2001,11,25,13,30,203,666,627,0.2146683931350708
2001,11,25,14,30,183,630,531,0.39551761746406555
2001,11,25,15,30,171,480,373,0.7454906702041626
2001,11,25,16,30,110,290,182,1.158764123916626
2001,11,25,17,30,4,0,4,1.6567550897598267
2001,11,25,18,30,0,0,0,2.0687835216522217
2001,11,25,19,30,0,0,0,2.405136823654175
2001,11,25,20,30,0,0,0,2.5371947288513184
2001,11,25,21,30,0,0,0,2.598844528198242
2001,11,25,22,30,0,0,0,2.656122922897339
2001,11,25,23,30,0,0,0,2.72196888923645
2001,11,26,0,30,0,0,0,2.8050200939178467
2001,11,26,1,30,0,0,0,2.798685312271118
2001,11,26,2,30,0,0,0,2.6337931156158447
2001,11,26,3,30,0,0,0,2.524327516555786
2001,11,26,4,30,0,0,0,2.5008366107940674
2001,11,26,5,30,0,0,0,2.4567503929138184
2001,11,26,6,30,0,0,0,2.3806610107421875
2001,11,26,7,30,16,0,16,2.2884361743927
2001,11,26,8,30,110,323,191,2.1556804180145264
2001,11,26,9,30,157,523,378,1.730039358139038
2001,11,26,10,30,185,623,530,1.175735592842102
2001,11,26,11,30,202,668,627,0.5045261979103088
2001,11,26,12,30,200,702,666,0.18155638873577118
2001,11,26,13,30,196,685,631,0.21886736154556274
2001,11,26,14,30,182,629,529,0.5388303399085999
2001,11,26,15,30,157,520,375,0.8355236053466797
2001,11,26,16,30,110,317,189,1.152159333229065
2001,11,26,17,30,16,32,18,1.5339912176132202
2001,11,26,18,30,0,0,0,1.8172776699066162
2001,11,26,19,30,0,0,0,2.0067169666290283
2001,11,26,20,30,0,0,0,2.083383321762085
2001,11,26,21,30,0,0,0,2.218851089477539
2001,11,26,22,30,0,0,0,2.395477771759033
2001,11,26,23,30,0,0,0,2.5308034420013428
2001,11,27,0,30,0,0,0,2.6154284477233887
2001,11,27,1,30,0,0,0,2.652308225631714
2001,11,27,2,30,0,0,0,2.729321241378784
2001,11,27,3,30,0,0,0,2.7609314918518066
2001,11,27,4,30,0,0,0,2.7313742637634277
2001,11,27,5,30,0,0,0,2.711176633834839
2001,11,27,6,30,0,0,0,2.7551662921905518
2001,11,27,7,30,18,0,18,2.849205732345581
2001,11,27,8,30,110,318,189,2.5779075622558594
2001,11,27,9,30,156,521,375,1.9211785793304443
2001,11,27,10,30,183,629,529,1.3398772478103638
2001,11,27,11,30,196,682,628,1.4331799745559692
2001,11,27,12,30,200,701,663,1.496678113937378
2001,11,27,13,30,196,684,628,1.65583336353302
2001,11,27,14,30,183,628,528,1.8416991233825684
2001,11,27,15,30,156,519,373,1.9974794387817383
2001,11,27,16,30,110,315,188,2.1081032752990723
2001,11,27,17,30,16,31,17,2.2838869094848633
2001,11,27,18,30,0,0,0,2.4742164611816406
2001,11,27,19,30,0,0,0,2.616971969604492
2001,11,27,20,30,0,0,0,2.6537630558013916
2001,11,27,21,30,0,0,0,2.7060201168060303
2001,11,27,22,30,0,0,0,2.7958226203918457
2001,11,27,23,30,0,0,0,2.825741767883301
2001,11,28,0,30,0,0,0,2.715792417526245
2001,11,28,1,30,0,0,0,2.606107473373413
2001,11,28,2,30,0,0,0,2.624194860458374
2001,11,28,3,30,0,0,0,2.711759328842163
2001,11,28,4,30,0,0,0,2.8318893909454346
2001,11,28,5,30,0,0,0,2.9875776767730713
2001,11,28,6,30,0,0,0,3.1447346210479736
2001,11,28,7,30,16,0,16,3.2170422077178955
2001,11,28,8,30,108,307,184,2.8486247062683105
2001,11,28,9,30,157,508,369,2.0492284297943115
2001,11,28,10,30,188,607,520,1.4134732484817505
2001,11,28,11,30,198,676,624,1.042294979095459
2001,11,28,12,30,208,674,652,0.6489850878715515
2001,11,28,13,30,199,671,622,0.6393329501152039
2001,11,28,14,30,198,575,513,0.5944687128067017
2001,11,28,15,30,162,487,365,0.478654146194458
2001,11,28,16,30,109,276,177,0.3669723868370056
2001,11,28,17,30,3,0,3,0.22534795105457306
2001,11,28,18,30,0,0,0,0.19879266619682312
2001,11,28,19,30,0,0,0,0.29929420351982117
2001,11,28,20,30,0,0,0,0.3771872818470001
2001,11,28,21,30,0,0,0,0.5461924076080322
2001,11,28,22,30,0,0,0,0.8030008673667908
2001,11,28,23,30,0,0,0,1.0744417905807495
2001,11,29,0,30,0,0,0,1.3481382131576538
2001,11,29,1,30,0,0,0,1.6163955926895142
2001,11,29,2,30,0,0,0,1.6784111261367798
2001,11,29,3,30,0,0,0,1.7480510473251343
2001,11,29,4,30,0,0,0,1.942319631576538
2001,11,29,5,30,0,0,0,2.229679822921753
2001,11,29,6,30,0,0,0,2.5003955364227295
2001,11,29,7,30,10,0,10,2.7435922622680664
2001,11,29,8,30,108,299,181,2.736067295074463
2001,11,29,9,30,158,501,365,2.2177391052246094
2001,11,29,10,30,182,623,522,1.7395026683807373
2001,11,29,11,30,198,670,619,1.3067147731781006
2001,11,29,12,30,201,695,657,0.7918769717216492
2001,11,29,13,30,200,666,619,0.34823134541511536
2001,11,29,14,30,186,610,519,0.22261810302734375
2001,11,29,15,30,167,491,371,0.3330736756324768
2001,11,29,16,30,109,273,176,0.5110946893692017
2001,11,29,17,30,3,0,3,0.7900296449661255
2001,11,29,18,30,0,0,0,1.022653579711914
2001,11,29,19,30,0,0,0,1.147342562675476
2001,11,29,20,30,0,0,0,1.3415424823760986
2001,11,29,21,30,0,0,0,1.6178056001663208
2001,11,29,22,30,0,0,0,1.865638256072998
2001,11,29,23,30,0,0,0,2.078298807144165
2001,11,30,0,30,0,0,0,2.2659990787506104
2001,11,30,1,30,0,0,0,2.4602715969085693
2001,11,30,2,30,0,0,0,2.536525249481201
2001,11,30,3,30,0,0,0,2.6660056114196777
2001,11,30,4,30,0,0,0,2.8202316761016846
2001,11,30,5,30,0,0,0,2.861515522003174
2001,11,30,6,30,0,0,0,2.795405626296997
2001,11,30,7,30,12,0,12,2.6564719676971436
2001,11,30,8,30,107,292,177,2.341386079788208
2001,11,30,9,30,158,494,361,1.5733108520507812
2001,11,30,10,30,188,595,511,0.7428990006446838
2001,11,30,11,30,207,641,608,0.4048447012901306
2001,11,30,12,30,211,664,645,0.26399365067481995
2001,11,30,13,30,201,662,616,0.295651376247406
2001,11,30,14,30,198,568,508,0.2993835210800171
2001,11,30,15,30,173,455,362,0.3458110988140106
2001,11,30,16,30,115,214,168,0.5870197415351868
2001,11,30,17,30,5,0,5,1.0694597959518433
2001,11,30,18,30,0,0,0,1.484731674194336
2001,11,30,19,30,0,0,0,1.7838616371154785
2001,11,30,20,30,0,0,0,2.059458017349243
2001,11,30,21,30,0,0,0,2.211297035217285
2001,11,30,22,30,0,0,0,2.1640465259552
2001,11,30,23,30,0,0,0,1.9883944988250732
2001,12,1,0,30,0,0,0,1.7314410209655762
2001,12,1,1,30,0,0,0,1.412766933441162
2001,12,1,2,30,0,0,0,0.9968602061271667
2001,12,1,3,30,0,0,0,0.7273207902908325
2001,12,1,4,30,0,0,0,0.691824734210968
2001,12,1,5,30,0,0,0,0.9167497158050537
2001,12,1,6,30,0,0,0,1.2566512823104858
2001,12,1,7,30,8,0,8,1.5799092054367065
2001,12,1,8,30,98,357,183,1.5790592432022095
2001,12,1,9,30,138,578,374,1.2249817848205566
2001,12,1,10,30,158,694,532,0.874772846698761
2001,12,1,11,30,171,739,631,0.9894570112228394
2001,12,1,12,30,186,760,681,1.2893636226654053
2001,12,1,13,30,182,743,646,1.364622712135315
2001,12,1,14,30,168,691,543,1.2934454679489136
2001,12,1,15,30,142,587,385,1.1414364576339722
2001,12,1,16,30,98,391,193,1.0862669944763184
2001,12,1,17,30,4,0,4,1.082339882850647
2001,12,1,18,30,0,0,0,1.0159112215042114
2001,12,1,19,30,0,0,0,0.8400918245315552
2001,12,1,20,30,0,0,0,0.7705127000808716
2001,12,1,21,30,0,0,0,0.8048580288887024
2001,12,1,22,30,0,0,0,0.8866683840751648
2001,12,1,23,30,0,0,0,0.9144017696380615
2001,12,2,0,30,0,0,0,0.9658409953117371
2001,12,2,1,30,0,0,0,0.9954741597175598
2001,12,2,2,30,0,0,0,0.9268806576728821
2001,12,2,3,30,0,0,0,0.8234793543815613
2001,12,2,4,30,0,0,0,0.783714234828949
2001,12,2,5,30,0,0,0,0.8437303900718689
2001,12,2,6,30,0,0,0,1.0070022344589233
2001,12,2,7,30,9,0,9,1.2237052917480469
2001,12,2,8,30,94,373,181,1.298768162727356
2001,12,2,9,30,140,574,372,1.0737577676773071
2001,12,2,10,30,166,679,530,0.7244386672973633
2001,12,2,11,30,180,731,633,0.37775903940200806
2001,12,2,12,30,185,747,670,0.5207988023757935
2001,12,2,13,30,180,732,637,0.6159095764160156
2001,12,2,14,30,167,682,537,0.7465046048164368
2001,12,2,15,30,141,581,381,0.93403160572052
2001,12,2,16,30,101,336,183,1.20600163936615
2001,12,2,17,30,4,0,4,1.5530015230178833
2001,12,2,18,30,0,0,0,1.7856847047805786
2001,12,2,19,30,0,0,0,1.9041335582733154
2001,12,2,20,30,0,0,0,1.9263283014297485
2001,12,2,21,30,0,0,0,1.8746774196624756
2001,12,2,22,30,0,0,0,1.7686117887496948
2001,12,2,23,30,0,0,0,1.6205095052719116
2001,12,3,0,30,0,0,0,1.4404042959213257
2001,12,3,1,30,0,0,0,1.2671171426773071
2001,12,3,2,30,0,0,0,1.2693666219711304
2001,12,3,3,30,0,0,0,1.3830900192260742
2001,12,3,4,30,0,0,0,1.5266553163528442
2001,12,3,5,30,0,0,0,1.7072608470916748
2001,12,3,6,30,0,0,0,1.9523528814315796
2001,12,3,7,30,8,0,8,2.2576305866241455
2001,12,3,8,30,100,328,176,2.38667893409729
2001,12,3,9,30,139,575,371,2.1436097621917725
2001,12,3,10,30,166,681,530,1.7872027158737183
2001,12,3,11,30,180,734,634,1.155353307723999
2001,12,3,12,30,185,751,672,0.7496564388275146
2001,12,3,13,30,181,737,639,0.5130520462989807
2001,12,3,14,30,167,687,539,0.567607581615448
2001,12,3,15,30,151,560,382,0.7286579012870789
2001,12,3,16,30,101,335,183,0.8152928948402405
2001,12,3,17,30,4,0,4,0.7675626873970032
2001,12,3,18,30,0,0,0,0.6280299425125122
2001,12,3,19,30,0,0,0,0.5094858407974243
2001,12,3,20,30,0,0,0,0.5725163817405701
2001,12,3,21,30,0,0,0,0.6860554218292236
2001,12,3,22,30,0,0,0,0.7403395771980286
2001,12,3,23,30,0,0,0,0.698721170425415
2001,12,4,0,30,0,0,0,0.5599403977394104
2001,12,4,1,30,0,0,0,0.3921608030796051
2001,12,4,2,30,0,0,0,0.45138445496559143
2001,12,4,3,30,0,0,0,0.7094488739967346
2001,12,4,4,30,0,0,0,1.0316004753112793
2001,12,4,5,30,0,0,0,1.3551182746887207
2001,12,4,6,30,0,0,0,1.6336228847503662
2001,12,4,7,30,3,0,3,1.8288800716400146
2001,12,4,8,30,100,320,173,1.7414087057113647
2001,12,4,9,30,139,572,367,1.2970699071884155
2001,12,4,10,30,165,678,526,0.7374536395072937
2001,12,4,11,30,180,730,629,0.809965968132019
2001,12,4,12,30,184,747,667,1.5403904914855957
2001,12,4,13,30,180,732,634,1.9680410623550415
2001,12,4,14,30,167,683,535,2.114293336868286
2001,12,4,15,30,141,582,381,2.1364362239837646
2001,12,4,16,30,100,375,191,2.1923837661743164
2001,12,4,17,30,4,0,4,2.372631072998047
2001,12,4,18,30,0,0,0,2.4842684268951416
2001,12,4,19,30,0,0,0,2.472996711730957
2001,12,4,20,30,0,0,0,2.257089376449585
2001,12,4,21,30,0,0,0,1.9476890563964844
2001,12,4,22,30,0,0,0,1.675275444984436
2001,12,4,23,30,0,0,0,1.4331090450286865
2001,12,5,0,30,0,0,0,1.2194130420684814
2001,12,5,1,30,0,0,0,1.0436697006225586
2001,12,5,2,30,0,0,0,0.9956305623054504
2001,12,5,3,30,0,0,0,1.0148446559906006
2001,12,5,4,30,0,0,0,0.9857971668243408
2001,12,5,5,30,0,0,0,0.904872477054596
2001,12,5,6,30,0,0,0,0.8022511601448059
2001,12,5,7,30,2,0,2,0.7904486060142517
2001,12,5,8,30,94,351,174,0.6436866521835327
2001,12,5,9,30,139,574,367,0.34511739015579224
2001,12,5,10,30,166,682,526,0.5365739464759827
2001,12,5,11,30,180,735,631,1.1021174192428589
2001,12,5,12,30,185,751,669,1.3472156524658203
2001,12,5,13,30,181,736,636,1.5199718475341797
2001,12,5,14,30,167,686,537,1.6907316446304321
2001,12,5,15,30,141,584,381,1.8953129053115845
2001,12,5,16,30,100,375,191,2.109395980834961
2001,12,5,17,30,5,0,5,2.293605089187622
2001,12,5,18,30,0,0,0,2.344843864440918
2001,12,5,19,30,0,0,0,2.3336219787597656
2001,12,5,20,30,0,0,0,2.2278919219970703
2001,12,5,21,30,0,0,0,2.019270181655884
2001,12,5,22,30,0,0,0,1.7503539323806763
2001,12,5,23,30,0,0,0,1.415113925933838
2001,12,6,0,30,0,0,0,1.127353310585022
2001,12,6,1,30,0,0,0,0.9910841584205627
2001,12,6,2,30,0,0,0,1.0443257093429565
2001,12,6,3,30,0,0,0,1.173887848854065
2001,12,6,4,30,0,0,0,1.259641170501709
2001,12,6,5,30,0,0,0,1.2936688661575317
2001,12,6,6,30,0,0,0,1.372416615486145
2001,12,6,7,30,3,0,3,1.5179170370101929
2001,12,6,8,30,91,357,170,1.4717968702316284
2001,12,6,9,30,137,563,360,1.1649305820465088
2001,12,6,10,30,164,670,517,0.7827470302581787
2001,12,6,11,30,179,724,621,0.12610994279384613
2001,12,6,12,30,183,740,659,0.21150070428848267
2001,12,6,13,30,179,726,627,0.4134771227836609
2001,12,6,14,30,166,676,529,0.4237709045410156
2001,12,6,15,30,140,575,377,0.32435518503189087
2001,12,6,16,30,97,383,190,0.23031723499298096
2001,12,6,17,30,4,0,4,0.313613623380661
2001,12,6,18,30,0,0,0,0.5460935235023499
2001,12,6,19,30,0,0,0,0.8222935199737549
2001,12,6,20,30,0,0,0,0.9658627510070801
2001,12,6,21,30,0,0,0,0.99710613489151
2001,12,6,22,30,0,0,0,0.9029902815818787
2001,12,6,23,30,0,0,0,0.7651371359825134
2001,12,7,0,30,0,0,0,0.8057252168655396
2001,12,7,1,30,0,0,0,0.9889112710952759
2001,12,7,2,30,0,0,0,1.1651291847229004
2001,12,7,3,30,0,0,0,1.2772127389907837
2001,12,7,4,30,0,0,0,1.4195842742919922
2001,12,7,5,30,0,0,0,1.6170263290405273
2001,12,7,6,30,0,0,0,1.9002470970153809
2001,12,7,7,30,2,0,2,2.166083335876465
2001,12,7,8,30,89,349,166,2.2015349864959717
2001,12,7,9,30,136,556,354,1.9978482723236084
2001,12,7,10,30,163,664,511,1.7801573276519775
2001,12,7,11,30,302,287,477,1.8961560726165771
2001,12,7,12,30,272,508,598,2.0722525119781494
2001,12,7,13,30,308,275,478,2.236327648162842
2001,12,7,14,30,165,670,525,2.105597496032715
2001,12,7,15,30,140,569,373,1.9319292306900024
2001,12,7,16,30,101,334,183,1.7883837223052979
2001,12,7,17,30,9,0,9,1.6490424871444702
2001,12,7,18,30,0,0,0,1.3224765062332153
2001,12,7,19,30,0,0,0,1.0516955852508545
2001,12,7,20,30,0,0,0,0.8327059745788574
2001,12,7,21,30,0,0,0,0.6799904704093933
2001,12,7,22,30,0,0,0,0.5785306096076965
2001,12,7,23,30,0,0,0,0.41108500957489014
2001,12,8,0,30,0,0,0,0.3565165102481842
