Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2003,3,14,1,30,0,0,0,2.7748453617095947
2003,3,14,2,30,0,0,0,2.944164514541626
2003,3,14,3,30,0,0,0,3.0951578617095947
2003,3,14,4,30,0,0,0,3.2563326358795166
2003,3,14,5,30,0,0,0,3.421386480331421
2003,3,14,6,30,0,0,0,3.6006152629852295
2003,3,14,7,30,46,7,47,3.6174912452697754
2003,3,14,8,30,167,102,203,3.0824780464172363
2003,3,14,9,30,253,24,267,3.0430455207824707
2003,3,14,10,30,332,66,379,2.502690315246582
2003,3,14,11,30,416,253,621,1.9859203100204468
2003,3,14,12,30,443,249,658,1.6197916269302368
2003,3,14,13,30,442,185,600,1.5315111875534058
2003,3,14,14,30,395,208,559,1.6842052936553955
2003,3,14,15,30,339,316,548,1.7945636510849
2003,3,14,16,30,213,45,236,1.81789231300354
2003,3,14,17,30,137,102,167,1.6937345266342163
2003,3,14,18,30,5,0,5,1.4058163166046143
2003,3,14,19,30,0,0,0,0.9121866822242737
2003,3,14,20,30,0,0,0,0.36603936553001404
2003,3,14,21,30,0,0,0,0.974422037601471
2003,3,14,22,30,0,0,0,1.8861793279647827
2003,3,14,23,30,0,0,0,2.6986563205718994
2003,3,15,0,30,0,0,0,3.3038601875305176
2003,3,15,1,30,0,0,0,3.68757963180542
2003,3,15,2,30,0,0,0,3.850487470626831
2003,3,15,3,30,0,0,0,3.918224573135376
2003,3,15,4,30,0,0,0,4.001866817474365
2003,3,15,5,30,0,0,0,4.040447235107422
2003,3,15,6,30,0,0,0,3.956634759902954
2003,3,15,7,30,56,58,64,3.506868600845337
2003,3,15,8,30,171,108,209,2.9379842281341553
2003,3,15,9,30,231,20,242,3.09900164604187
2003,3,15,10,30,330,67,378,2.884018898010254
2003,3,15,11,30,367,527,796,2.5579833984375
2003,3,15,12,30,340,568,831,2.3711726665496826
2003,3,15,13,30,329,581,826,2.2706081867218018
2003,3,15,14,30,290,593,757,2.077876329421997
2003,3,15,15,30,246,576,629,1.9470857381820679
2003,3,15,16,30,229,387,421,1.9125217199325562
2003,3,15,17,30,138,157,184,1.8808529376983643
2003,3,15,18,30,4,0,4,1.8612127304077148
2003,3,15,19,30,0,0,0,1.9509482383728027
2003,3,15,20,30,0,0,0,1.9128893613815308
2003,3,15,21,30,0,0,0,1.8689595460891724
2003,3,15,22,30,0,0,0,1.9423729181289673
2003,3,15,23,30,0,0,0,2.1012890338897705
2003,3,16,0,30,0,0,0,2.3160042762756348
2003,3,16,1,30,0,0,0,2.547980785369873
2003,3,16,2,30,0,0,0,2.9383962154388428
2003,3,16,3,30,0,0,0,3.3158390522003174
2003,3,16,4,30,0,0,0,3.503943681716919
2003,3,16,5,30,0,0,0,3.5101265907287598
2003,3,16,6,30,0,0,0,3.3808419704437256
2003,3,16,7,30,57,33,62,3.0109903812408447
2003,3,16,8,30,173,223,253,2.305767059326172
2003,3,16,9,30,246,393,463,2.3416006565093994
2003,3,16,10,30,277,543,662,2.050415515899658
2003,3,16,11,30,306,587,786,1.9914301633834839
2003,3,16,12,30,314,623,855,2.1517415046691895
2003,3,16,13,30,302,638,850,2.4056296348571777
2003,3,16,14,30,288,599,762,2.602581024169922
2003,3,16,15,30,243,575,627,2.6510066986083984
2003,3,16,16,30,204,460,433,2.5756211280822754
2003,3,16,17,30,133,265,211,2.383241891860962
2003,3,16,18,30,7,0,7,2.1690547466278076
2003,3,16,19,30,0,0,0,1.9231295585632324
2003,3,16,20,30,0,0,0,1.6934252977371216
2003,3,16,21,30,0,0,0,1.4803828001022339
2003,3,16,22,30,0,0,0,1.3516879081726074
2003,3,16,23,30,0,0,0,1.3018251657485962
2003,3,17,0,30,0,0,0,1.2790592908859253
2003,3,17,1,30,0,0,0,1.2586548328399658
2003,3,17,2,30,0,0,0,1.3114781379699707
2003,3,17,3,30,0,0,0,1.4502019882202148
2003,3,17,4,30,0,0,0,1.6538722515106201
2003,3,17,5,30,0,0,0,1.8642444610595703
2003,3,17,6,30,0,0,0,2.052924394607544
2003,3,17,7,30,60,39,66,2.185192584991455
2003,3,17,8,30,175,250,265,1.9857418537139893
2003,3,17,9,30,231,455,484,1.1920171976089478
2003,3,17,10,30,268,572,676,0.5165491700172424
2003,3,17,11,30,293,619,801,0.4616228938102722
2003,3,17,12,30,310,632,861,0.37729138135910034
2003,3,17,13,30,298,647,856,0.23650318384170532
2003,3,17,14,30,275,633,777,0.10390547662973404
2003,3,17,15,30,248,578,635,0.20638242363929749
2003,3,17,16,30,204,461,435,0.4267025291919708
2003,3,17,17,30,141,190,197,0.8383002877235413
2003,3,17,18,30,6,0,6,1.6438612937927246
2003,3,17,19,30,0,0,0,2.369072914123535
2003,3,17,20,30,0,0,0,2.8532979488372803
2003,3,17,21,30,0,0,0,3.187114953994751
2003,3,17,22,30,0,0,0,3.4801552295684814
2003,3,17,23,30,0,0,0,3.731433629989624
2003,3,18,0,30,0,0,0,3.925042152404785
2003,3,18,1,30,0,0,0,4.071688652038574
2003,3,18,2,30,0,0,0,4.374025344848633
2003,3,18,3,30,0,0,0,4.6492462158203125
2003,3,18,4,30,0,0,0,4.818845748901367
2003,3,18,5,30,0,0,0,4.972893714904785
2003,3,18,6,30,0,0,0,5.0877861976623535
2003,3,18,7,30,62,35,67,4.830106258392334
2003,3,18,8,30,177,241,265,4.342841625213623
2003,3,18,9,30,230,465,491,4.789604663848877
2003,3,18,10,30,267,580,683,5.085467338562012
2003,3,18,11,30,321,560,783,4.720980644226074
2003,3,18,12,30,333,591,850,4.29059362411499
2003,3,18,13,30,295,655,862,3.834099769592285
2003,3,18,14,30,344,561,791,3.2161781787872314
2003,3,18,15,30,324,94,388,2.562889337539673
2003,3,18,16,30,288,289,433,2.0782036781311035
2003,3,18,17,30,40,0,40,1.9148062467575073
2003,3,18,18,30,5,0,5,2.6446049213409424
2003,3,18,19,30,0,0,0,3.725559949874878
2003,3,18,20,30,0,0,0,4.5624189376831055
2003,3,18,21,30,0,0,0,5.073535919189453
2003,3,18,22,30,0,0,0,5.244366645812988
2003,3,18,23,30,0,0,0,5.213071823120117
2003,3,19,0,30,0,0,0,5.051790714263916
2003,3,19,1,30,0,0,0,4.80124044418335
2003,3,19,2,30,0,0,0,4.441283702850342
2003,3,19,3,30,0,0,0,4.183999538421631
2003,3,19,4,30,0,0,0,4.032602787017822
2003,3,19,5,30,0,0,0,3.809513568878174
2003,3,19,6,30,0,0,0,3.4593756198883057
2003,3,19,7,30,64,41,71,2.8125407695770264
2003,3,19,8,30,178,256,273,2.1039438247680664
2003,3,19,9,30,235,485,509,2.18477725982666
2003,3,19,10,30,258,608,696,2.062770128250122
2003,3,19,11,30,268,679,830,1.464829683303833
2003,3,19,12,30,278,701,894,0.9723573327064514
2003,3,19,13,30,277,697,882,0.7471053004264832
2003,3,19,14,30,263,665,794,0.7941771745681763
2003,3,19,15,30,249,580,641,1.0485180616378784
2003,3,19,16,30,216,443,440,1.2971491813659668
2003,3,19,17,30,142,181,197,1.6373777389526367
2003,3,19,18,30,11,0,11,2.3439600467681885
2003,3,19,19,30,0,0,0,2.8718912601470947
2003,3,19,20,30,0,0,0,3.0487306118011475
2003,3,19,21,30,0,0,0,2.947249174118042
2003,3,19,22,30,0,0,0,2.7020397186279297
2003,3,19,23,30,0,0,0,2.4212591648101807
2003,3,20,0,30,0,0,0,2.144680976867676
2003,3,20,1,30,0,0,0,1.9711138010025024
2003,3,20,2,30,0,0,0,2.141653537750244
2003,3,20,3,30,0,0,0,2.388700008392334
2003,3,20,4,30,0,0,0,2.6224734783172607
2003,3,20,5,30,0,0,0,2.787177085876465
2003,3,20,6,30,0,0,0,2.899550199508667
2003,3,20,7,30,67,47,75,2.817378282546997
2003,3,20,8,30,179,277,283,2.207974910736084
2003,3,20,9,30,236,487,513,1.785132884979248
2003,3,20,10,30,259,610,701,1.3250495195388794
2003,3,20,11,30,273,668,828,1.2291979789733887
2003,3,20,12,30,279,702,898,1.3622500896453857
2003,3,20,13,30,276,697,883,1.4338316917419434
2003,3,20,14,30,263,666,797,1.448600172996521
2003,3,20,15,30,249,582,643,1.3762710094451904
2003,3,20,16,30,217,444,442,1.2573758363723755
2003,3,20,17,30,144,186,200,1.141222596168518
2003,3,20,18,30,12,0,12,1.0713409185409546
2003,3,20,19,30,0,0,0,1.0052683353424072
2003,3,20,20,30,0,0,0,0.9239357113838196
2003,3,20,21,30,0,0,0,0.8062848448753357
2003,3,20,22,30,0,0,0,0.651037335395813
2003,3,20,23,30,0,0,0,0.42447003722190857
2003,3,21,0,30,0,0,0,0.3982287347316742
2003,3,21,1,30,0,0,0,0.7503347396850586
2003,3,21,2,30,0,0,0,1.0094881057739258
2003,3,21,3,30,0,0,0,1.2638270854949951
2003,3,21,4,30,0,0,0,1.5366584062576294
2003,3,21,5,30,0,0,0,1.8297598361968994
2003,3,21,6,30,0,0,0,2.112391710281372
2003,3,21,7,30,70,54,79,2.2502670288085938
2003,3,21,8,30,181,286,289,1.9224823713302612
2003,3,21,9,30,237,490,518,1.8755131959915161
2003,3,21,10,30,259,612,705,1.9142510890960693
2003,3,21,11,30,270,676,835,1.811131238937378
2003,3,21,12,30,280,703,902,1.7552019357681274
2003,3,21,13,30,278,698,888,1.7489184141159058
2003,3,21,14,30,263,667,800,1.640002727508545
2003,3,21,15,30,250,583,646,1.3797295093536377
2003,3,21,16,30,235,412,445,1.0816161632537842
2003,3,21,17,30,141,115,176,0.7157241106033325
2003,3,21,18,30,13,0,13,0.2804220914840698
2003,3,21,19,30,0,0,0,0.5890049338340759
2003,3,21,20,30,0,0,0,1.016536831855774
2003,3,21,21,30,0,0,0,1.2986408472061157
2003,3,21,22,30,0,0,0,1.5327634811401367
2003,3,21,23,30,0,0,0,1.688429355621338
2003,3,22,0,30,0,0,0,1.7892407178878784
2003,3,22,1,30,0,0,0,1.8742656707763672
2003,3,22,2,30,0,0,0,2.016686201095581
2003,3,22,3,30,0,0,0,2.2283787727355957
2003,3,22,4,30,0,0,0,2.4918744564056396
2003,3,22,5,30,0,0,0,2.795640230178833
2003,3,22,6,30,0,0,0,3.0613341331481934
2003,3,22,7,30,72,50,80,3.044121026992798
2003,3,22,8,30,182,295,295,2.380812883377075
2003,3,22,9,30,286,156,376,1.634876012802124
2003,3,22,10,30,339,397,630,1.283440113067627
2003,3,22,11,30,356,470,750,1.0687254667282104
2003,3,22,12,30,309,671,905,0.9492384791374207
2003,3,22,13,30,279,699,892,0.8254214525222778
2003,3,22,14,30,264,668,803,0.6907658576965332
2003,3,22,15,30,250,584,649,0.5788928866386414
2003,3,22,16,30,218,447,447,0.45006048679351807
2003,3,22,17,30,145,221,213,0.1511951982975006
2003,3,22,18,30,18,0,18,0.5139085054397583
2003,3,22,19,30,0,0,0,1.0393073558807373
2003,3,22,20,30,0,0,0,1.3392856121063232
2003,3,22,21,30,0,0,0,1.366573691368103
2003,3,22,22,30,0,0,0,1.1907445192337036
2003,3,22,23,30,0,0,0,1.0686988830566406
2003,3,23,0,30,0,0,0,1.1449201107025146
2003,3,23,1,30,0,0,0,1.327918529510498
2003,3,23,2,30,0,0,0,1.4495737552642822
2003,3,23,3,30,0,0,0,1.5843321084976196
2003,3,23,4,30,0,0,0,1.820206642150879
2003,3,23,5,30,0,0,0,2.127657890319824
2003,3,23,6,30,0,0,0,2.259382486343384
2003,3,23,7,30,38,0,38,2.257784605026245
2003,3,23,8,30,184,151,243,1.8820538520812988
2003,3,23,9,30,288,150,375,1.5037795305252075
2003,3,23,10,30,368,320,604,1.4776560068130493
2003,3,23,11,30,300,648,846,1.1194148063659668
2003,3,23,12,30,278,705,906,0.7268015146255493
2003,3,23,13,30,279,700,895,0.580213725566864
2003,3,23,14,30,264,669,806,0.8291305899620056
2003,3,23,15,30,250,585,651,1.0804593563079834
2003,3,23,16,30,236,415,449,1.3326188325881958
2003,3,23,17,30,143,124,182,1.7762908935546875
2003,3,23,18,30,11,0,11,2.5841240882873535
2003,3,23,19,30,0,0,0,3.3103044033050537
2003,3,23,20,30,0,0,0,3.8234992027282715
2003,3,23,21,30,0,0,0,4.128241539001465
2003,3,23,22,30,0,0,0,4.346121311187744
2003,3,23,23,30,0,0,0,4.471977233886719
2003,3,24,0,30,0,0,0,4.506746768951416
2003,3,24,1,30,0,0,0,4.457275390625
2003,3,24,2,30,0,0,0,4.3334856033325195
2003,3,24,3,30,0,0,0,4.225452899932861
2003,3,24,4,30,0,0,0,4.1380815505981445
2003,3,24,5,30,0,0,0,4.072603225708008
2003,3,24,6,30,0,0,0,4.001158714294434
2003,3,24,7,30,77,63,88,3.641493558883667
2003,3,24,8,30,183,330,312,3.120898723602295
2003,3,24,9,30,225,524,531,3.44457745552063
2003,3,24,10,30,261,618,718,3.0746889114379883
2003,3,24,11,30,278,681,854,2.6626017093658447
2003,3,24,12,30,287,702,914,2.36568021774292
2003,3,24,13,30,285,697,900,2.1046907901763916
2003,3,24,14,30,272,664,812,1.9457767009735107
2003,3,24,15,30,251,586,654,1.8498890399932861
2003,3,24,16,30,219,450,451,1.841372013092041
2003,3,24,17,30,142,279,228,1.949123740196228
2003,3,24,18,30,18,0,18,2.045487403869629
2003,3,24,19,30,0,0,0,1.91641366481781
2003,3,24,20,30,0,0,0,1.5985664129257202
2003,3,24,21,30,0,0,0,1.302972435951233
2003,3,24,22,30,0,0,0,1.141986608505249
2003,3,24,23,30,0,0,0,1.1031512022018433
2003,3,25,0,30,0,0,0,1.133457899093628
2003,3,25,1,30,0,0,0,1.2132900953292847
2003,3,25,2,30,0,0,0,1.337015986442566
2003,3,25,3,30,0,0,0,1.4135282039642334
2003,3,25,4,30,0,0,0,1.4242910146713257
2003,3,25,5,30,0,0,0,1.411083698272705
2003,3,25,6,30,0,0,0,1.31375253200531
2003,3,25,7,30,81,62,92,1.113336443901062
2003,3,25,8,30,186,320,312,0.7283585071563721
2003,3,25,9,30,230,508,529,1.3532233238220215
2003,3,25,10,30,288,551,698,1.5668524503707886
2003,3,25,11,30,276,672,847,1.6533840894699097
2003,3,25,12,30,284,694,907,1.6945526599884033
2003,3,25,13,30,287,682,891,1.7020022869110107
2003,3,25,14,30,270,658,806,1.8716305494308472
2003,3,25,15,30,277,541,650,2.1307625770568848
2003,3,25,16,30,242,308,402,2.3428964614868164
2003,3,25,17,30,157,186,215,2.459689140319824
2003,3,25,18,30,8,0,8,2.564871072769165
2003,3,25,19,30,0,0,0,2.823815107345581
2003,3,25,20,30,0,0,0,3.0001065731048584
2003,3,25,21,30,0,0,0,3.1767964363098145
2003,3,25,22,30,0,0,0,3.39729380607605
2003,3,25,23,30,0,0,0,3.5715885162353516
2003,3,26,0,30,0,0,0,3.665351390838623
2003,3,26,1,30,0,0,0,3.6604461669921875
2003,3,26,2,30,0,0,0,3.729430913925171
2003,3,26,3,30,0,0,0,3.7629950046539307
2003,3,26,4,30,0,0,0,3.7505993843078613
2003,3,26,5,30,0,0,0,3.7364797592163086
2003,3,26,6,30,0,0,0,3.710308790206909
2003,3,26,7,30,82,58,93,3.3798744678497314
2003,3,26,8,30,188,310,312,2.7866625785827637
2003,3,26,9,30,243,501,540,2.5716583728790283
2003,3,26,10,30,262,621,726,2.1661806106567383
2003,3,26,11,30,279,683,861,2.1929256916046143
2003,3,26,12,30,287,703,920,2.3340277671813965
2003,3,26,13,30,285,698,905,2.2030410766601562
2003,3,26,14,30,273,667,818,2.168898820877075
2003,3,26,15,30,251,588,658,2.2239668369293213
2003,3,26,16,30,221,452,456,2.195150852203369
2003,3,26,17,30,158,211,225,2.1591455936431885
2003,3,26,18,30,20,0,20,2.1506242752075195
2003,3,26,19,30,0,0,0,2.074882745742798
2003,3,26,20,30,0,0,0,1.8051955699920654
2003,3,26,21,30,0,0,0,1.4588875770568848
2003,3,26,22,30,0,0,0,1.129489779472351
2003,3,26,23,30,0,0,0,1.0022358894348145
2003,3,27,0,30,0,0,0,1.0672329664230347
2003,3,27,1,30,0,0,0,1.2050410509109497
2003,3,27,2,30,0,0,0,1.608885645866394
2003,3,27,3,30,0,0,0,2.0976245403289795
2003,3,27,4,30,0,0,0,2.4625675678253174
2003,3,27,5,30,0,0,0,2.696011781692505
2003,3,27,6,30,0,0,0,2.845184564590454
2003,3,27,7,30,73,28,79,2.821680784225464
2003,3,27,8,30,189,319,318,2.435380458831787
2003,3,27,9,30,227,531,544,1.7725461721420288
2003,3,27,10,30,258,626,728,1.3254473209381104
2003,3,27,11,30,277,675,855,1.2558702230453491
2003,3,27,12,30,285,695,913,1.3664435148239136
2003,3,27,13,30,282,689,896,1.5639922618865967
2003,3,27,14,30,300,609,799,1.429966688156128
2003,3,27,15,30,296,508,649,1.1528419256210327
2003,3,27,16,30,261,163,346,0.8571298122406006
2003,3,27,17,30,142,280,230,0.6029090285301208
2003,3,27,18,30,29,0,29,0.6589563488960266
2003,3,27,19,30,0,0,0,1.3355216979980469
2003,3,27,20,30,0,0,0,2.424074411392212
2003,3,27,21,30,0,0,0,3.4074161052703857
2003,3,27,22,30,0,0,0,4.034952640533447
2003,3,27,23,30,0,0,0,4.406492233276367
2003,3,28,0,30,0,0,0,4.6199750900268555
2003,3,28,1,30,0,0,0,4.7816057205200195
2003,3,28,2,30,0,0,0,4.571794509887695
2003,3,28,3,30,0,0,0,4.334885597229004
2003,3,28,4,30,0,0,0,4.218313694000244
2003,3,28,5,30,0,0,0,4.1701154708862305
2003,3,28,6,30,0,0,0,4.0696611404418945
2003,3,28,7,30,87,71,101,3.643880844116211
2003,3,28,8,30,180,338,318,3.643347978591919
2003,3,28,9,30,265,398,504,3.9633076190948486
2003,3,28,10,30,390,175,522,4.15107536315918
2003,3,28,11,30,432,123,538,4.337491512298584
2003,3,28,12,30,443,347,758,4.537011623382568
2003,3,28,13,30,388,468,807,4.698172569274902
2003,3,28,14,30,310,589,794,4.719733715057373
2003,3,28,15,30,246,593,659,4.67889928817749
2003,3,28,16,30,205,475,454,4.631954193115234
2003,3,28,17,30,144,286,235,4.419360160827637
2003,3,28,18,30,7,0,7,4.081948280334473
2003,3,28,19,30,0,0,0,4.23136043548584
2003,3,28,20,30,0,0,0,4.3785858154296875
2003,3,28,21,30,0,0,0,4.371433734893799
2003,3,28,22,30,0,0,0,4.216286659240723
2003,3,28,23,30,0,0,0,4.009355068206787
2003,3,29,0,30,0,0,0,3.7320103645324707
2003,3,29,1,30,0,0,0,3.291628122329712
2003,3,29,2,30,0,0,0,2.823974847793579
2003,3,29,3,30,0,0,0,2.413997173309326
2003,3,29,4,30,0,0,0,2.0234344005584717
2003,3,29,5,30,0,0,0,1.8354722261428833
2003,3,29,6,30,0,0,0,1.7625795602798462
2003,3,29,7,30,85,122,108,1.5650607347488403
2003,3,29,8,30,183,326,317,1.1344866752624512
2003,3,29,9,30,223,526,541,0.32615140080451965
2003,3,29,10,30,256,617,724,0.6804647445678711
2003,3,29,11,30,275,668,851,1.2883145809173584
2003,3,29,12,30,283,690,910,1.6970099210739136
2003,3,29,13,30,281,686,896,1.9185971021652222
2003,3,29,14,30,269,655,809,2.151979446411133
2003,3,29,15,30,268,523,633,2.314079523086548
2003,3,29,16,30,207,479,458,2.3833260536193848
2003,3,29,17,30,139,50,155,2.3698627948760986
2003,3,29,18,30,7,0,7,2.3525044918060303
2003,3,29,19,30,0,0,0,2.5384130477905273
2003,3,29,20,30,0,0,0,2.975743293762207
2003,3,29,21,30,0,0,0,3.4526968002319336
2003,3,29,22,30,0,0,0,3.8328635692596436
2003,3,29,23,30,0,0,0,4.056806564331055
2003,3,30,0,30,0,0,0,4.137973308563232
2003,3,30,1,30,0,0,0,4.101716041564941
2003,3,30,2,30,0,0,0,3.8465731143951416
2003,3,30,3,30,0,0,0,3.511817216873169
2003,3,30,4,30,0,0,0,3.147998332977295
2003,3,30,5,30,0,0,0,2.760540008544922
2003,3,30,6,30,0,0,0,2.3320672512054443
2003,3,30,7,30,91,94,110,1.7623049020767212
2003,3,30,8,30,192,348,336,1.0713332891464233
2003,3,30,9,30,228,540,555,0.14410752058029175
2003,3,30,10,30,259,630,739,0.760356605052948
2003,3,30,11,30,278,679,866,0.9734975695610046
2003,3,30,12,30,286,700,925,0.9390028119087219
2003,3,30,13,30,284,695,910,0.716984212398529
2003,3,30,14,30,412,304,664,0.5376912355422974
2003,3,30,15,30,303,428,603,0.46360304951667786
2003,3,30,16,30,223,457,464,0.4749295711517334
2003,3,30,17,30,163,215,232,0.5674054026603699
2003,3,30,18,30,23,0,23,0.8371790647506714
2003,3,30,19,30,0,0,0,1.4842889308929443
2003,3,30,20,30,0,0,0,1.973788857460022
2003,3,30,21,30,0,0,0,2.275712490081787
2003,3,30,22,30,0,0,0,2.454397439956665
2003,3,30,23,30,0,0,0,2.5642950534820557
2003,3,31,0,30,0,0,0,2.6326515674591064
2003,3,31,1,30,0,0,0,2.6903836727142334
2003,3,31,2,30,0,0,0,2.7697784900665283
2003,3,31,3,30,0,0,0,2.870837926864624
2003,3,31,4,30,0,0,0,2.9607431888580322
2003,3,31,5,30,0,0,0,3.0734434127807617
2003,3,31,6,30,0,0,0,3.189995765686035
2003,3,31,7,30,93,70,107,3.0096638202667236
2003,3,31,8,30,195,340,337,2.356341600418091
2003,3,31,9,30,230,539,560,1.3125375509262085
2003,3,31,10,30,264,630,746,0.6978000998497009
2003,3,31,11,30,281,687,877,0.2124815136194229
2003,3,31,12,30,288,707,935,0.26411935687065125
2003,3,31,13,30,286,701,919,0.715134859085083
2003,3,31,14,30,274,670,829,0.9423591494560242
2003,3,31,15,30,252,593,669,1.0527266263961792
2003,3,31,16,30,223,458,466,1.1346228122711182
2003,3,31,17,30,162,181,221,1.2833207845687866
2003,3,31,18,30,21,0,21,2.0078275203704834
2003,3,31,19,30,0,0,0,2.8994553089141846
2003,3,31,20,30,0,0,0,3.491487979888916
2003,3,31,21,30,0,0,0,3.685577154159546
2003,3,31,22,30,0,0,0,3.6227149963378906
2003,3,31,23,30,0,0,0,3.35650634765625
2003,4,1,0,30,0,0,0,2.9698634147644043
2003,4,1,1,30,0,0,0,2.6590938568115234
2003,4,1,2,30,0,0,0,2.475229263305664
2003,4,1,3,30,0,0,0,2.3358139991760254
2003,4,1,4,30,0,0,0,2.2513341903686523
2003,4,1,5,30,0,0,0,2.30775785446167
2003,4,1,6,30,0,0,0,2.4565269947052
2003,4,1,7,30,93,62,106,2.4368550777435303
2003,4,1,8,30,191,288,313,1.9724622964859009
2003,4,1,9,30,257,424,518,1.695441722869873
2003,4,1,10,30,294,529,701,1.9838166236877441
2003,4,1,11,30,336,560,824,2.2845611572265625
2003,4,1,12,30,342,596,889,2.6645824909210205
2003,4,1,13,30,318,627,885,3.062734842300415
2003,4,1,14,30,297,599,795,3.23482608795166
2003,4,1,15,30,268,539,648,3.1167521476745605
2003,4,1,16,30,234,385,439,2.8228988647460938
2003,4,1,17,30,160,146,208,2.4339075088500977
2003,4,1,18,30,22,0,22,2.0618984699249268
2003,4,1,19,30,0,0,0,1.7304227352142334
2003,4,1,20,30,0,0,0,1.584137201309204
2003,4,1,21,30,0,0,0,1.4975510835647583
2003,4,1,22,30,0,0,0,1.2816834449768066
2003,4,1,23,30,0,0,0,0.9521715641021729
2003,4,2,0,30,0,0,0,0.5910631418228149
2003,4,2,1,30,0,0,0,0.26736706495285034
2003,4,2,2,30,0,0,0,0.5482001304626465
2003,4,2,3,30,0,0,0,1.1126959323883057
2003,4,2,4,30,0,0,0,1.694831371307373
2003,4,2,5,30,0,0,0,2.2987060546875
2003,4,2,6,30,0,0,0,2.9278392791748047
2003,4,2,7,30,94,57,106,3.298783779144287
2003,4,2,8,30,203,271,319,3.0299253463745117
2003,4,2,9,30,252,460,537,3.585721731185913
2003,4,2,10,30,293,553,720,3.8702104091644287
2003,4,2,11,30,325,584,836,4.0120649337768555
2003,4,2,12,30,327,623,901,4.145516872406006
2003,4,2,13,30,329,609,881,4.2641191482543945
2003,4,2,14,30,307,581,791,4.2133564949035645
2003,4,2,15,30,261,540,643,4.045815944671631
2003,4,2,16,30,237,368,434,3.822676658630371
2003,4,2,17,30,162,150,211,3.512023687362671
2003,4,2,18,30,17,0,17,3.160536766052246
2003,4,2,19,30,0,0,0,2.9321465492248535
2003,4,2,20,30,0,0,0,2.9952211380004883
2003,4,2,21,30,0,0,0,3.177877426147461
2003,4,2,22,30,0,0,0,3.357692003250122
2003,4,2,23,30,0,0,0,3.5513269901275635
2003,4,3,0,30,0,0,0,3.806417942047119
2003,4,3,1,30,0,0,0,4.116084098815918
2003,4,3,2,30,0,0,0,4.272989749908447
2003,4,3,3,30,0,0,0,4.390802383422852
2003,4,3,4,30,0,0,0,4.412327766418457
2003,4,3,5,30,0,0,0,4.255226135253906
2003,4,3,6,30,0,0,0,4.012772083282471
2003,4,3,7,30,101,85,119,3.4201951026916504
2003,4,3,8,30,187,360,342,2.826681613922119
2003,4,3,9,30,236,502,549,2.7596662044525146
2003,4,3,10,30,286,576,732,1.7819386720657349
2003,4,3,11,30,303,629,855,1.8414647579193115
2003,4,3,12,30,299,674,921,2.682584047317505
2003,4,3,13,30,300,660,900,3.379526376724243
2003,4,3,14,30,295,607,802,3.5634100437164307
2003,4,3,15,30,267,546,654,3.4341952800750732
2003,4,3,16,30,217,449,458,3.196429491043091
2003,4,3,17,30,163,171,220,2.9091269969940186
2003,4,3,18,30,25,0,25,2.804374933242798
2003,4,3,19,30,0,0,0,2.807253360748291
2003,4,3,20,30,0,0,0,2.7050132751464844
2003,4,3,21,30,0,0,0,2.5172414779663086
2003,4,3,22,30,0,0,0,2.2886805534362793
2003,4,3,23,30,0,0,0,2.046902894973755
2003,4,4,0,30,0,0,0,1.7717112302780151
2003,4,4,1,30,0,0,0,1.4306312799453735
2003,4,4,2,30,0,0,0,1.2055842876434326
2003,4,4,3,30,0,0,0,1.0507014989852905
2003,4,4,4,30,0,0,0,0.9055686593055725
2003,4,4,5,30,0,0,0,0.7988108396530151
2003,4,4,6,30,0,0,0,0.7159180641174316
2003,4,4,7,30,101,80,119,0.6745098233222961
2003,4,4,8,30,192,331,336,0.5084158182144165
2003,4,4,9,30,247,471,542,0.653307318687439
2003,4,4,10,30,293,563,731,0.8075124025344849
2003,4,4,11,30,301,635,860,1.1199498176574707
2003,4,4,12,30,295,680,925,1.467734694480896
2003,4,4,13,30,311,642,896,1.7697727680206299
2003,4,4,14,30,281,636,814,1.9897433519363403
2003,4,4,15,30,262,563,662,2.1433563232421875
2003,4,4,16,30,218,450,460,2.2320034503936768
2003,4,4,17,30,165,192,229,2.3391921520233154
2003,4,4,18,30,26,0,26,2.811279296875
2003,4,4,19,30,0,0,0,3.3412845134735107
2003,4,4,20,30,0,0,0,3.7202556133270264
2003,4,4,21,30,0,0,0,3.875532865524292
2003,4,4,22,30,0,0,0,3.9244749546051025
2003,4,4,23,30,0,0,0,4.052677154541016
2003,4,5,0,30,0,0,0,4.225405693054199
2003,4,5,1,30,0,0,0,4.313296794891357
