1998,10,24,9,45,544.36,3,892.76,3,45.89,3,15.82,1,51.85,1,17.32,1,0.01,1,226.9,1,0.38,1,1027.5,1,,,,,,,,,,,
1998,10,24,9,50,555.54,3,898.33,3,45.89,3,16.31,1,49.8,1,17.78,1,0.17,1,19.75,1,1.14,1,1027.6,1,,,,,,,,,,,
1998,10,24,9,55,566.9,3,899.28,3,46.58,3,16.59,1,48.13,1,18.14,1,0.17,1,348.3,1,0.91,1,1027.6,1,,,,,,,,,,,
1998,10,24,10,0,575.44,3,900.05,3,46.63,3,17.08,1,47.7,1,18.51,1,0.12,1,256.8,1,1.07,1,1027.6,1,,,,,,,,,,,
1998,10,24,10,5,584.65,3,901.81,3,46.36,3,17.05,1,46.65,1,18.82,1,0.23,1,337.2,1,1.29,1,1027.6,1,,,,,,,,,,,
1998,10,24,10,10,592.09,3,902.59,3,45.8,3,17.2,1,46.36,1,19.16,1,0.01,1,319.3,1,0.15,1,1027.5,1,,,,,,,,,,,
1998,10,24,10,15,599.43,3,904.94,3,45.86,3,17.45,1,45.26,1,19.49,1,0.17,1,277.2,1,1.07,1,1027.5,1,,,,,,,,,,,
1998,10,24,10,20,607.31,3,906.79,3,45.59,3,17.59,1,43.47,1,19.8,1,0.17,1,299.4,1,1.52,1,1027.4,1,,,,,,,,,,,
1998,10,24,10,25,615.05,3,907.67,3,45.51,3,17.99,1,41.63,1,20.15,1,0.14,1,15.04,1,1.14,1,1027.4,1,,,,,,,,,,,
1998,10,24,10,30,622.69,3,906.84,3,45.88,3,18.08,1,42.69,1,20.45,1,0.28,1,348.3,1,1.07,1,1027.3,1,,,,,,,,,,,
1998,10,24,10,35,629.9,3,907.4,3,46.27,3,17.93,1,41.89,1,20.65,1,0.45,1,6.92,1,1.83,1,1027.3,1,,,,,,,,,,,
1998,10,24,10,40,636.24,3,907.72,3,46.14,3,18.06,1,42.08,1,20.91,1,0.57,1,265,1,1.37,1,1027.3,1,,,,,,,,,,,
1998,10,24,10,45,640.75,3,908.57,3,45.88,3,17.95,1,40.29,1,21.12,1,0.21,1,264.5,1,1.75,1,1027.2,1,,,,,,,,,,,
1998,10,24,10,50,646.72,3,913.61,3,44.39,3,17.83,1,41.22,1,21.31,1,0.12,1,208.7,1,1.07,1,1027.2,1,,,,,,,,,,,
1998,10,24,10,55,651.12,3,914.45,3,44.42,3,17.78,1,41.77,1,21.57,1,0.24,1,167.5,1,0.91,1,1027.1,1,,,,,,,,,,,
1998,10,24,11,0,655.05,3,915.1,3,44.55,3,18.1,1,40.99,1,21.67,1,0.19,1,4.06,1,1.29,1,1027,1,,,,,,,,,,,
1998,10,24,11,5,660.49,3,917.04,3,45.27,3,18.74,1,39.45,1,21.88,1,0.44,1,6.55,1,1.45,1,1027,1,,,,,,,,,,,
1998,10,24,11,10,663.05,3,917.67,3,44.85,3,19.06,1,39.13,1,22.07,1,0.04,1,78.3,1,0.61,1,1027,1,,,,,,,,,,,
1998,10,24,11,15,666.06,3,917.42,3,45.02,3,18.66,1,38.03,1,22.29,1,1.38,1,157.4,1,2.59,1,1026.9,1,,,,,,,,,,,
1998,10,24,11,20,669.37,3,915.88,3,45.5,3,18.4,1,39.26,1,22.46,1,0.47,1,175.3,1,1.68,1,1026.9,1,,,,,,,,,,,
1998,10,24,11,25,672.15,3,913.82,3,46.59,3,18.46,1,38.05,1,22.57,1,0.99,1,74,1,2.74,1,1026.7,1,,,,,,,,,,,
1998,10,24,11,30,675.1,3,917.39,3,45.92,3,18.83,1,37.65,1,22.6,1,0,1,329.9,1,0,1,1026.7,1,,,,,,,,,,,
1998,10,24,11,35,676.17,3,918.27,3,46.19,3,19.29,1,35.49,1,22.68,1,0.61,1,36.73,1,1.52,1,1026.6,1,,,,,,,,,,,
1998,10,24,11,40,677.57,3,916.94,3,46.55,3,19.37,1,35.03,1,22.84,1,0.05,1,46.23,1,0.38,1,1026.5,1,,,,,,,,,,,
1998,10,24,11,45,678.37,3,917.41,3,46.99,3,19.79,1,34.05,1,22.97,1,0.46,1,160.8,1,2.06,1,1026.4,1,,,,,,,,,,,
1998,10,24,11,50,676.82,3,911.73,3,48.02,3,19.43,1,35.07,1,23.08,1,0.93,1,127.4,1,1.75,1,1026.3,1,,,,,,,,,,,
1998,10,24,11,55,678.49,3,908.46,3,49.75,3,19.39,1,35.55,1,23.22,1,0.85,1,138.9,1,2.13,1,1026.2,1,,,,,,,,,,,
1998,10,24,12,0,677.66,3,903.91,3,51.74,3,19.19,1,34.64,1,23.19,1,1.74,1,200.4,1,2.97,1,1026.1,1,,,,,,,,,,,
1998,10,24,12,5,677.18,3,902.75,3,53.2,3,19.28,1,34.3,1,23.25,1,0.38,1,184.3,1,2.29,1,1026.1,1,,,,,,,,,,,
1998,10,24,12,10,672.35,3,896.95,3,53.35,3,19.32,1,34.79,1,23.22,1,1.7,1,194.7,1,3.05,1,1026,1,,,,,,,,,,,
1998,10,24,12,15,672.52,3,896.57,3,54.22,3,19.44,1,34.62,1,23.21,1,1.28,1,293.1,1,3.88,1,1025.9,1,,,,,,,,,,,
1998,10,24,12,20,670.03,3,897.85,3,53.83,3,20.03,1,33.79,1,23.23,1,0.82,1,189,1,3.27,1,1025.8,1,,,,,,,,,,,
1998,10,24,12,25,669.33,3,903.18,3,53.8,3,20.41,1,34.39,1,23.26,1,0.48,1,272.5,1,2.67,1,1025.7,1,,,,,,,,,,,
1998,10,24,12,30,664.93,3,904.43,3,52.8,3,21.05,1,32.11,1,23.28,1,0.12,1,153.8,1,1.29,1,1025.6,1,,,,,,,,,,,
1998,10,24,12,35,657.87,3,899.37,3,50.9,3,21.1,1,31.08,1,23.5,1,0.44,1,118,1,2.29,1,1025.6,1,,,,,,,,,,,
1998,10,24,12,40,654.36,3,897.32,3,52.81,3,20.46,1,32.12,1,23.57,1,1.55,1,183.6,1,3.96,1,1025.6,1,,,,,,,,,,,
1998,10,24,12,45,650.25,3,896.56,3,53.41,3,20.47,1,31.95,1,23.58,1,1.88,1,186.6,1,3.81,1,1025.5,1,,,,,,,,,,,
1998,10,24,12,50,644.77,3,892.82,3,53.25,3,20.05,1,31.33,1,23.62,1,1.56,1,127.3,1,2.97,1,1025.4,1,,,,,,,,,,,
1998,10,24,12,55,638.88,3,891.57,3,52.43,3,20.16,1,30.63,1,23.52,1,1.19,1,212.8,1,4.11,1,1025.3,1,,,,,,,,,,,
1998,10,24,13,0,632.32,3,888.57,3,53.56,3,19.93,1,30.77,1,23.56,1,1.99,1,169.9,1,3.2,1,1025.1,1,,,,,,,,,,,
1998,10,24,13,5,626.02,3,888.41,3,53.41,3,20.27,1,30.54,1,23.4,1,0.64,1,162.1,1,2.51,1,1025.1,1,,,,,,,,,,,
1998,10,24,13,10,618.49,3,888.05,3,52.84,3,20.59,1,30.64,1,23.43,1,2.06,1,134.5,1,4.57,1,1025,1,,,,,,,,,,,
1998,10,24,13,15,610.78,3,884.71,3,53.4,3,20.23,1,31.04,1,23.42,1,1.43,1,163.4,1,2.36,1,1025,1,,,,,,,,,,,
1998,10,24,13,20,600.96,3,879.05,3,53.6,3,20.35,1,30.62,1,23.37,1,1.46,1,128.6,1,2.89,1,1024.9,1,,,,,,,,,,,
1998,10,24,13,25,592.47,3,880.23,3,52.08,3,20.67,1,30.97,1,23.31,1,0.71,1,195.7,1,2.21,1,1024.9,1,,,,,,,,,,,
1998,10,24,13,30,583.91,3,880.6,3,52.41,3,20.78,1,30.37,1,23.31,1,1.45,1,177.8,1,3.5,1,1024.8,1,,,,,,,,,,,
1998,10,24,13,35,573.38,3,876.76,3,51.3,3,20.8,1,30.38,1,23.36,1,0.99,1,95.7,1,2.59,1,1024.8,1,,,,,,,,,,,
1998,10,24,13,40,563.26,3,868.71,3,51.98,3,20.94,1,31.07,1,23.43,1,2.23,1,155.1,1,4.65,1,1024.8,1,,,,,,,,,,,
1998,10,24,13,45,553.74,3,861.47,3,52.69,3,20.71,1,30.8,1,23.32,1,1.7,1,97.5,1,4.65,1,1024.8,1,,,,,,,,,,,
1998,10,24,13,50,544.4,3,862.43,3,50.77,3,21.08,1,30.78,1,23.32,1,1.14,1,162.5,1,3.43,1,1024.7,1,,,,,,,,,,,
1998,10,24,13,55,535.13,3,858.88,3,50.9,3,20.6,1,31.18,1,23.39,1,1.74,1,99.4,1,3.12,1,1024.6,1,,,,,,,,,,,
1998,10,24,14,0,523.14,3,850.76,3,50.9,3,20.99,1,30.5,1,23.31,1,1.08,1,64.32,1,2.44,1,1024.6,1,,,,,,,,,,,
1998,10,24,14,5,512.86,3,847.82,3,50.9,3,21.07,1,30.15,1,23.26,1,2.94,1,162.8,1,4.65,1,1024.5,1,,,,,,,,,,,
1998,10,24,14,10,501.62,3,843.13,3,50.96,3,20.62,1,30.9,1,23.29,1,1.16,1,183.1,1,2.89,1,1024.6,1,,,,,,,,,,,
1998,10,24,14,15,487.7,3,839.02,3,49.06,3,21.17,1,30.55,1,23.33,1,0.81,1,192.1,1,2.74,1,1024.5,1,,,,,,,,,,,
1998,10,24,14,20,475.83,3,833.97,3,48.84,3,21.06,1,30.92,1,23.25,1,1.99,1,131.1,1,3.5,1,1024.5,1,,,,,,,,,,,
1998,10,24,14,25,462.96,3,827.82,3,48.7,3,20.92,1,31.36,1,23.28,1,1.4,1,164.4,1,3.12,1,1024.5,1,,,,,,,,,,,
1998,10,24,14,30,449.75,3,821.73,3,48.85,3,20.89,1,31.45,1,23.29,1,1.53,1,184.9,1,3.5,1,1024.5,1,,,,,,,,,,,
1998,10,24,14,35,436.1,3,813.55,3,48.9,3,21.11,1,30.7,1,23.28,1,1.99,1,170.5,1,3.35,1,1024.4,1,,,,,,,,,,,
1998,10,24,14,40,422.72,3,805.74,3,48.58,3,20.8,1,30.97,1,23.24,1,1.69,1,155.1,1,2.89,1,1024.4,1,,,,,,,,,,,
1998,10,24,14,45,408.67,3,800.45,3,47.25,3,21.03,1,30.53,1,23.25,1,2.06,1,229.3,1,3.5,1,1024.3,1,,,,,,,,,,,
1998,10,24,14,50,394.87,3,792.46,3,46.91,3,20.97,1,31.09,1,23.19,1,1.41,1,159.1,1,2.97,1,1024.3,1,,,,,,,,,,,
1998,10,24,14,55,379.89,3,783.02,3,46.8,3,20.93,1,30.43,1,23.1,1,1.8,1,169.1,1,3.12,1,1024.3,1,,,,,,,,,,,
1998,10,24,15,0,364.98,3,778.36,3,46.13,3,20.98,1,30.76,1,23.17,1,1.58,1,138,1,2.89,1,1024.3,1,,,,,,,,,,,
1998,10,24,15,5,348.07,3,771.43,3,44.87,3,20.9,1,31.63,1,23.07,1,2.25,1,148.2,1,3.27,1,1024.3,1,,,,,,,,,,,
1998,10,24,15,10,330.17,3,759.52,3,44.33,3,20.67,1,31.83,1,23.01,1,3.12,1,169.2,1,4.19,1,1024.2,1,,,,,,,,,,,
1998,10,24,15,15,313.04,3,750.87,3,44.37,3,20.47,1,31.53,1,22.83,1,2.39,1,165.6,1,3.88,1,1024.2,1,,,,,,,,,,,
1998,10,24,15,20,294.34,18,742.23,19,43.4,19,20.52,1,31.84,1,22.82,1,2.22,1,166.5,1,4.11,1,1024.1,1,,,,,,,,,,,
1998,10,24,15,25,273.5,18,733.15,19,41.22,19,20.84,1,32.52,1,22.83,1,0.9,1,155.5,1,3.2,1,1024.1,1,,,,,,,,,,,
1998,10,24,15,30,255.39,22,721.63,23,40.76,23,20.78,1,32.02,1,22.7,1,2.53,1,176.1,1,4.49,1,1024,1,,,,,,,,,,,
1998,10,24,15,35,240.31,22,709.29,23,40.48,23,20.52,1,32.08,1,22.6,1,2.46,1,168.8,1,3.81,1,1024,1,,,,,,,,,,,
1998,10,24,15,40,226.36,22,692.58,23,38.61,23,20.49,1,31.85,1,22.52,1,1.17,1,146.5,1,2.44,1,1024,1,,,,,,,,,,,
1998,10,24,15,45,215.62,22,687.9,23,36.34,23,20.84,1,33.45,1,22.47,1,0.55,1,188.4,1,1.6,1,1024,1,,,,,,,,,,,
1998,10,24,15,50,205.22,18,680.88,19,34.58,19,20.97,1,32.9,1,22.4,1,1.2,1,194.4,1,1.9,1,1023.9,1,,,,,,,,,,,
1998,10,24,15,55,193.59,14,663.59,15,33.95,15,20.62,1,31.97,1,22.33,1,2.17,1,204.1,1,3.58,1,1023.9,1,,,,,,,,,,,
1998,10,24,16,0,179.12,14,646.1,15,32.22,15,20.44,1,31.48,1,22.24,1,1.69,1,189.1,1,3.05,1,1023.9,1,,,,,,,,,,,
1998,10,24,16,5,162.75,18,629.16,19,30.56,19,20.39,1,31.11,1,22.11,1,1.97,1,176.3,1,3.12,1,1023.9,1,,,,,,,,,,,
1998,10,24,16,10,147.11,18,611.7,19,28.92,19,20.39,1,31.58,1,21.99,1,0.57,1,167.9,1,1.6,1,1023.9,1,,,,,,,,,,,
1998,10,24,16,15,130.98,18,590,19,26.27,19,20.57,1,30.49,1,21.88,1,1.14,1,168.8,1,2.67,1,1023.8,1,,,,,,,,,,,
1998,10,24,16,20,116.14,18,566.63,19,24.5,19,20.48,1,31.23,1,21.76,1,0.48,1,196.2,1,1.45,1,1023.8,1,,,,,,,,,,,
1998,10,24,16,25,100.85,1,537.65,1,22.34,1,20.4,1,29.96,1,21.68,1,0.6,1,250.4,1,1.22,1,1023.8,1,,,,,,,,,,,
1998,10,24,16,30,85.89,1,505.27,1,20.2,1,20.52,1,30.36,1,21.55,1,0.18,1,170,1,0.91,1,1023.8,1,,,,,,,,,,,
1998,10,24,16,35,71.17,1,476.5,1,17.61,1,20.48,1,31.48,1,21.39,1,0.12,1,187.9,1,1.07,1,1023.8,1,,,,,,,,,,,
1998,10,24,16,40,57.32,1,441.71,1,15.44,1,20.15,1,32.08,1,21.22,1,0.17,1,175.4,1,1.14,1,1023.7,1,,,,,,,,,,,
1998,10,24,16,45,44.05,1,401.04,1,12.36,1,19.9,1,33.26,1,21.02,1,0.14,1,176,1,1.29,1,1023.7,1,,,,,,,,,,,
1998,10,24,16,50,31.62,1,356.42,1,9.76,1,19.62,1,34.19,1,20.89,1,0.35,1,176.4,1,0.84,1,1023.6,1,,,,,,,,,,,
1998,10,24,16,55,20.39,1,301.95,1,6.92,1,19.37,1,34.98,1,20.58,1,0.01,1,181.4,1,0.23,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,0,10.41,1,240.55,1,4.33,1,19.28,1,35.8,1,20.41,1,0,1,165.2,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,5,2.45,1,173.9,1,1.27,1,19.06,1,37.22,1,20.05,1,0.03,1,159.7,1,0.3,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,10,-2.54,1,98.84,1,-1.48,1,18.59,1,37.97,1,19.83,1,0.36,1,177.7,1,0.91,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,15,-4.78,1,3.41,1,-3.62,1,18.12,1,40.02,1,19.41,1,0.33,1,173.9,1,0.91,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,20,-6.23,1,-3.85,1,-4.98,1,17.69,1,41.81,1,19,1,0.54,1,171.1,1,0.91,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,25,-7.01,1,-5.16,1,-5.97,1,17.5,1,43,1,18.52,1,0.56,1,169.5,1,1.22,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,30,-7.52,1,-5.21,1,-6.21,1,17.32,1,44.55,1,18.16,1,0.75,1,162,1,1.37,1,1023.6,1,,,,,,,,,,,
1998,10,24,17,35,-7.63,1,-5.21,1,-6.2,1,17.22,1,45.07,1,17.72,1,0.61,1,168.3,1,1.14,1,1023.5,1,,,,,,,,,,,
1998,10,24,17,40,-7.56,1,-5.21,1,-6.17,1,17.08,1,46.07,1,17.41,1,0.35,1,126.1,1,0.99,1,1023.5,1,,,,,,,,,,,
1998,10,24,17,45,-8.04,1,-5.59,1,-6.94,1,16.78,1,49.45,1,17.04,1,0,1,108.8,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,17,50,-8.36,1,-5.68,1,-7.44,1,16.39,1,50.85,1,16.73,1,0.01,1,133.4,1,0.15,1,1023.5,1,,,,,,,,,,,
1998,10,24,17,55,-7.96,1,-5.67,1,-7.05,1,16.2,1,51.73,1,16.33,1,0,1,133.8,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,0,-7.36,1,-5.66,1,-6.87,1,16.02,1,52.84,1,15.99,1,0,1,142.5,1,0,1,1023.4,1,,,,,,,,,,,
1998,10,24,18,5,-6.88,1,-5.47,1,-6.42,1,15.94,1,53.13,1,15.68,1,0,1,129.7,1,0,1,1023.4,1,,,,,,,,,,,
1998,10,24,18,10,-6.45,1,-5.21,1,-5.86,1,15.94,1,52.93,1,15.33,1,0,1,129.3,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,15,-6.38,1,-5.28,1,-5.79,1,15.83,1,54.06,1,15.06,1,0,1,129.2,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,20,-6.59,1,-5.63,1,-5.94,1,15.52,1,55.26,1,14.82,1,0,1,123.1,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,25,-6.67,1,-5.88,1,-6.52,1,15.06,1,58.32,1,14.55,1,0,1,102.2,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,30,-6.54,1,-5.77,1,-6.44,1,14.76,1,59.19,1,14.31,1,0.04,1,101.6,1,0.46,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,35,-5.47,1,-5.08,1,-5.76,1,14.8,1,58.14,1,14,1,0,1,117.2,1,0,1,1023.4,1,,,,,,,,,,,
1998,10,24,18,40,-5.33,1,-4.54,1,-5.37,1,14.83,1,58.5,1,13.77,1,0,1,137,1,0,1,1023.4,1,,,,,,,,,,,
1998,10,24,18,45,-5.22,1,-3.72,1,-5.06,1,14.88,1,58.41,1,13.61,1,0,1,137.1,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,50,-5.25,1,-3.57,1,-5.06,1,14.74,1,59.21,1,13.37,1,0,1,137.2,1,0,1,1023.5,1,,,,,,,,,,,
1998,10,24,18,55,-5.02,1,-3.13,1,-5.06,1,14.65,1,59.42,1,13.22,1,0,1,137.7,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,0,-4.85,1,-2.61,1,-5.06,1,14.59,1,59.84,1,13.01,1,0,1,149.6,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,5,-5.17,1,-3.31,1,-5.19,1,14.53,1,60.75,1,12.88,1,0,1,149.5,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,10,-5.21,1,-3.52,1,-5.35,1,14.31,1,61.61,1,12.7,1,0,1,138.7,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,15,-4.98,1,-3.65,1,-5.11,1,14.24,1,62.94,1,12.56,1,0,1,138.2,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,20,-4.74,1,-3.46,1,-5.05,1,14.27,1,62.39,1,12.37,1,0,1,138.3,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,25,-4.53,1,-2.79,1,-4.46,1,14.28,1,62.05,1,12.27,1,0.06,1,138.9,1,0.53,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,30,-4.13,1,-2.17,1,-4.38,1,14.22,1,62.49,1,12.16,1,0,1,138.9,1,0,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,35,-4.56,1,-2.15,1,-4.76,1,14.04,1,62.68,1,12.09,1,0.01,1,139.4,1,0.08,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,40,-4.59,1,-2.13,1,-4.45,1,13.91,1,62.97,1,11.95,1,0.04,1,138.4,1,0.38,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,45,-4.29,1,-1.75,1,-4.44,1,13.81,1,62.53,1,11.89,1,0.27,1,139.9,1,0.91,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,50,-4.01,1,-1.16,1,-4.33,1,13.82,1,61.79,1,11.77,1,0.08,1,145,1,0.53,1,1023.6,1,,,,,,,,,,,
1998,10,24,19,55,-4.01,1,-0.91,1,-4.29,1,13.85,1,61.14,1,11.74,1,0.02,1,145,1,0.23,1,1023.6,1,,,,,,,,,,,
1998,10,24,20,0,-3.96,1,-0.77,1,-4.28,1,13.9,1,60.03,1,11.66,1,0.17,1,143.9,1,0.61,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,5,-3.56,1,-0.18,1,-3.62,1,14.03,1,58.91,1,11.62,1,0.06,1,146.8,1,0.61,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,10,-3.9,1,-0.05,1,-3.62,1,14.04,1,58.13,1,11.61,1,0.07,1,159.6,1,0.61,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,15,-4,1,-0.06,1,-3.9,1,13.99,1,58.4,1,11.59,1,0.03,1,156.4,1,0.3,1,1023.6,1,,,,,,,,,,,
1998,10,24,20,20,-3.91,1,-0.01,1,-3.68,1,13.97,1,57.81,1,11.45,1,0.19,1,171,1,0.76,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,25,-3.65,1,-0.3,1,-3.5,1,14.01,1,57.68,1,11.49,1,0.03,1,152.5,1,0.23,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,30,-4.71,1,-1.52,1,-4.29,1,13.83,1,57.91,1,11.45,1,0.01,1,153.3,1,0.3,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,35,-4.57,1,-1.21,1,-4.06,1,13.89,1,55.69,1,11.31,1,0.03,1,154.6,1,0.3,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,40,-3.97,1,-0.95,1,-3.62,1,14.02,1,54.92,1,11.3,1,0.04,1,164.2,1,0.53,1,1023.5,1,,,,,,,,,,,
1998,10,24,20,45,-3.29,1,-0.37,1,-3.32,1,14.1,1,53.57,1,11.11,1,0.24,1,164.4,1,0.69,1,1023.6,1,,,,,,,,,,,
1998,10,24,20,50,-4.08,1,-1.43,1,-3.82,1,14.05,1,55.96,1,11.14,1,0.27,1,125.4,1,1.45,1,1023.6,1,,,,,,,,,,,
1998,10,24,20,55,-4.51,1,-1.95,1,-4.6,1,13.53,1,58.86,1,11.18,1,0.38,1,148.8,1,0.84,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,0,-4.01,1,-1.66,1,-4.12,1,13.48,1,58.59,1,11.15,1,0.56,1,135.1,1,1.22,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,5,-4.36,1,-1.85,1,-4.51,1,13.28,1,60.16,1,11.08,1,0.34,1,145.8,1,0.84,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,10,-4.56,1,-2.17,1,-4.7,1,13.16,1,61.37,1,11.01,1,0.03,1,135,1,0.3,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,15,-4.56,1,-1.98,1,-4.65,1,13.16,1,61.88,1,11.06,1,0.04,1,142.2,1,0.38,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,20,-4.17,1,-1.68,1,-4.09,1,13.14,1,61.63,1,10.98,1,0.19,1,152.7,1,0.69,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,25,-4.17,1,-1.57,1,-3.9,1,13.01,1,62.97,1,10.79,1,0.81,1,146,1,1.52,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,30,-4.01,1,-1.47,1,-3.55,1,12.88,1,65.03,1,10.75,1,0.55,1,158.9,1,1.6,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,35,-4.21,1,-1.7,1,-4.05,1,12.75,1,66.92,1,10.74,1,0.37,1,149.9,1,0.99,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,40,-4.24,1,-1.66,1,-4.23,1,12.63,1,69.66,1,10.73,1,0.53,1,146.5,1,1.22,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,45,-3.97,1,-1.03,1,-3.84,1,12.63,1,71.9,1,10.67,1,0.82,1,142.6,1,1.45,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,50,-3.37,1,-0.6,1,-3.26,1,12.7,1,74.3,1,10.61,1,1.24,1,135.3,1,1.98,1,1023.7,1,,,,,,,,,,,
1998,10,24,21,55,-3.64,1,-0.72,1,-3.35,1,12.68,1,75.7,1,10.54,1,0.74,1,150.1,1,1.6,1,1023.7,1,,,,,,,,,,,
1998,10,24,22,0,-3.86,1,-0.5,1,-3.37,1,12.68,1,76.9,1,10.55,1,0.85,1,147.7,1,1.75,1,1023.6,1,,,,,,,,,,,
1998,10,24,22,5,-3.43,1,-0.35,1,-3.3,1,12.68,1,78.3,1,10.52,1,0.87,1,137.5,1,1.6,1,1023.5,1,,,,,,,,,,,
1998,10,24,22,10,-3.97,1,-0.83,1,-3.92,1,12.66,1,79.8,1,10.6,1,0.35,1,134.3,1,1.75,1,1023.5,1,,,,,,,,,,,
1998,10,24,22,15,-4.01,1,-0.85,1,-3.91,1,12.65,1,80.7,1,10.59,1,0.34,1,158.3,1,1.37,1,1023.4,1,,,,,,,,,,,
1998,10,24,22,20,-4.16,1,-0.94,1,-4.08,1,12.59,1,81.7,1,10.48,1,0.17,1,115,1,0.84,1,1023.4,1,,,,,,,,,,,
1998,10,24,22,25,-4.34,1,-1.37,1,-4.43,1,12.47,1,82.5,1,10.49,1,0.07,1,111.6,1,0.76,1,1023.4,1,,,,,,,,,,,
1998,10,24,22,30,-4.36,1,-1.71,1,-4.46,1,12.46,1,83,1,10.38,1,0.01,1,113.1,1,0.3,1,1023.4,1,,,,,,,,,,,
1998,10,24,22,35,-4.18,1,-1.74,1,-4.18,1,12.48,1,83.6,1,10.28,1,0.07,1,113.9,1,0.76,1,1023.3,1,,,,,,,,,,,
1998,10,24,22,40,-4.47,1,-1.9,1,-4.58,1,12.44,1,83.9,1,10.25,1,0.03,1,132.7,1,0.3,1,1023.3,1,,,,,,,,,,,
1998,10,24,22,45,-4.14,1,-1.15,1,-4.15,1,12.37,1,84.2,1,10.16,1,0.13,1,149.6,1,0.84,1,1023.3,1,,,,,,,,,,,
1998,10,24,22,50,-3.98,1,-0.82,1,-3.97,1,12.31,1,85.3,1,10.19,1,0.26,1,153,1,1.37,1,1023.2,1,,,,,,,,,,,
1998,10,24,22,55,-3.36,1,-0.28,1,-3.27,1,12.3,1,86.1,1,10.02,1,0.52,1,128,1,1.29,1,1023.2,1,,,,,,,,,,,
1998,10,24,23,0,-3.47,1,-0.16,1,-3.29,1,12.24,1,86.8,1,9.97,1,0.35,1,134.2,1,1.29,1,1023.2,1,,,,,,,,,,,
1998,10,24,23,5,-3.58,1,-0.32,1,-3.61,1,12.21,1,87,1,9.95,1,0.21,1,112.3,1,0.99,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,10,-3.81,1,-0.54,1,-3.86,1,12.15,1,87.4,1,9.88,1,0.43,1,127.5,1,1.37,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,15,-3.73,1,-0.6,1,-3.69,1,12.13,1,87.7,1,9.9,1,0.39,1,140.7,1,1.83,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,20,-3.84,1,-0.61,1,-3.5,1,12.03,1,88.5,1,9.9,1,0.53,1,148.8,1,1.22,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,25,-3.64,1,-0.48,1,-3.37,1,11.96,1,89.1,1,9.87,1,0.76,1,138.3,1,1.52,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,30,-3.63,1,-0.17,1,-3.31,1,11.9,1,89.3,1,9.91,1,0.64,1,164.4,1,1.52,1,1023.1,1,,,,,,,,,,,
1998,10,24,23,35,-3.53,1,-0.04,1,-3.41,1,11.87,1,89.2,1,9.89,1,0.57,1,156.2,1,1.22,1,1023,1,,,,,,,,,,,
